# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA PROVINCIALE DI SIRACUSA (ANAC)
# 1562 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A0573D622B;2024-05-04;LOTTO 42 - RIASTAP - 1 FLACONE DA 1 G (FIBRINOGENO UMANO LIOFILIZZATO) - DITTA CSL BEHRING SPA RECEPIMENTO DD 31_2024 AGGIORNAMNETO PTORS 86;141899;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;CSL BEHRING SPA
A03705AE04;2023-10-30;CONTRATTO PONTE OSSIGENOTERAPIA GIANNI TRAPANI;141614;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
A05F466A00;2023-02-03;FORNITURA TRIENNALE IN REGIME DI SOMMINISTRAZIONE DI MATERIALE SPECIALISTICO DI UROLOGIA - LOTTO 104;141000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;SORAMED S.R.L.
9842479E9A;2023-05-24;FORNITURA DEVICES PER LA DENERVAZIONE RENALE;140000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B204E18425;2024-06-07;FORNITURA IN NOLEGGIO DI MICROINFUSORI DI INSULINA NON INSERITI NELLA GARA DI BACINO ORIENTALE;140000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;THERAS BIOCARE S.R.L.
B3FDD35C81;2024-10-28;RIMODULAZIONE IMPEGNO DI SPESA PER VENTILOTERAPIA MECCANICA;140000;AFFIDAMENTO DIRETTO;APPARECCHI PER OSSIGENOTERAPIA E APPARECCHI RESPIRATORI;VITALAIRE ITALIA SPA
B50CBBA1F0;2024-12-31;FORNITURA AI SENSI DELL'ART.50 COMMA 1 LETT. B) DEL D.LGS.36/23 DI UN SISTEMA DI ACQUISIZIONE DEI PARAMETRI IN MODALITÀ WI-FI A LETTO DEL PAZIENTE PER L'OTTIMIZZAZIONE DEL MONITORAGGIO CLINICO E L'INTEGRAZIONE DELL'INTELLIGENZA ARTIFICIALE IN AMBITO OSPEDALIERO.;139000;AFFIDAMENTO DIRETTO;PROGRAMMAZIONE DI SOFTWARE E SERVIZI DI CONSULENZA;MEDICAL CLOUD S.R.L.
A0051BD4AD;2023-08-16;FORNITURA ANNUALE DI CARTA IN RISME PER STAMPANTI E FOTOCOPIATORI;138750;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;CARTA PER FOTOCOPIE;
B248173D74;2024-07-01;BENEPALI 50 MG 4 PENNE E BENEPALI 50 MG 4 SIRINGHE;138600;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;BIOGEN ITALIA S.R.L.
A04A9C1EBB;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI CHIRURGIA VASCOLARE - LOTTO N. 255;138000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B25255F341;2024-07-04;GENOTROPIN MINIQUICK;138000;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;PFIZER S.R.L.
A05F406AC7;2024-05-04;LOTTO 55 - ADVATE 1000 UI - DITTA TAKEDA ITALIA SPA RECEPIMENTO DD 31/2024;136500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
A038E037F7;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- DITTAMEDTECH S.R.L. .- LOTTO 333;136467;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9845821485;2023-05-18;ACQUISTO ALIMENTI A FINI MEDICI SPECIALI PER MALATTIE RARE - IMPACT ENTERAL 500 ML;136200;AFFIDAMENTO DIRETTO;PRODOTTI NUTRITIVI SPECIALI;
A019BD39ED;2023-11-28;ABRAXANE *INF 100MG AIC:039399011 - BRISTOL-MYERS SQUIBB - D.D. 161 DEL 18/09/2023 - LOTTO 18;135960;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A05E0FA2FC;2023-01-17;LOTTO 5 - EVENETY SC 90 MG/ML 1.17 ML - DITTA UCB PHARMA - RECEPIMENTO DD 144/2022;135940;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;UCB PHARMA S.P.A.
A0299C1694;2023-11-14;LOTTO 2 LAME PER ISTOLOGIA;135600;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MATERIALI MEDICI;
A03AE2A069;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE - DITTA PRESIFARM S.R.L., LOTTO N. 107;135240;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A046F0242B;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE - LOTTO N. 235;135033;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9920905DC9;2023-07-05;SERVIZIO DI MANUTENZIONE FULL RISK DEI SISTEMI DI ALLARME E VIDEOSORVEGLIANZA DEI PRESIDI TERRITORIALI E OSPEDALIERI DELL'ASP DI SIRACUSA PER LA DURATA DI ANNI TRE. ANNI 2023-2026;135000;AFFIDAMENTO DIRETTO;RIPARAZIONE E MANUTENZIONE DI IMPIANTI;
A01F44FEF1;2023-10-12;ADEGUAMENTO SOFTWARE DI GESTIONE CARTELLA CLINICA, PRONTO SOCCORSO, SPECIALISTICA AMBULATORIALE E ANATOMIA PATOLOGICA E SERVIZI CONNESSI ALLO STANDARD FSE 2.0;135000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI FORNITURA DI SOFTWARE;SANTEC S.P.A.
B178CDEF5A;2024-05-02;AFFIDAMENTO AI SENSI DELL'ART. 50 COMMA 1 LETTERA B), PER ACQUISTO DI BATTERIE RELATIVE AGLI UUPPSS AZIENDALI PER LA DURATA DI ANNI TRE.;135000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ELETTROSUD SPA
B35BE9B782;2024-10-10;AFFIDAMENTO AI SENSI DELL'ART. 50 COMMA 1 LETT. B) DEL D.LGS 36/2023, PER FORNITURA E POSA IN OPERA DI PORTE INTERNE PRESSO I VARI PRESIDI SANITARI DELL'ASP DI SIRACUSA PER LA DURATA DI ANNI TRE.;135000;AFFIDAMENTO DIRETTO;FINESTRE, PORTE E ARTICOLI AFFINI;Operatore individuale (persona fisica)
A06A8CEA3E;2023-05-24;SKYRIZI 150 MG PENNA E SIRINGA PRERIEMPITA (VETRO) 1 ML (150 MG/ML) - LOTTO 53 (A/B) - DD 76/2023;134032;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ABBVIE S.R.L.
A0649FDB87;2024-11-02;ANESTESIA E RIANIMAZIONE - EX LOTTI DESERTI - LOTTO 7;133797;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANESTESIA E RIANIMAZIONE;PIRAMAL CRITICAL CARE ITALIA S.P.A.
A045F05285;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 517;133400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A0463B2E4D;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 572;132940;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
98893727F0;2023-04-26;CONTRATTO PONTE VENTILOTERAPIA SAPIO LIFE;132000;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
9889440010;2023-04-26;CONTRATTO PONTE VENTILOTERAPIA GIANNI TRAPANI;132000;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
B24B426413;2024-07-02;LAVORI DI MANUTENZIONE STRAORDINARIA E DI COMPLETAMENTO DELL'EFFICIENTAMENTO ENERGETICO DEI LOCALI ACCESSORI DEL PRESIDIO OSPEDALIERO A. RIZZA DI SIRACUSA A SEGUITO DELL'ULTIMAZIONE DELL'INTERVENTO DI EFFICIENTAMENTO PO FESR SICILIA 2014/2020 - ASSE 4 ENERGIA SOSTENIBILE E QUALITÀ DELLA VITA - AZION;131477;AFFIDAMENTO DIRETTO;LAVORI DI RISTRUTTURAZIONE;EDIL SACIF SRL UNIPERSONALE
B2269F6757;2024-06-19;FORNITURA IN NOLEGGIO DI MICROINFUSORI DI INSULINA NON INSERITI NELLA GARA DI BACINO ORIENTALE;130759;AFFIDAMENTO DIRETTO;APPARECCHI E STRUMENTI PER TRASFUSIONE E INFUSIONE;BIOSEVEN S.R.L.
A03B3C8315;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE - DITTA 3P MEDICAL S.R.L., LOTTO N. 160;130333;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9745917920;2023-03-31;LOTTO 2 MICROSCOPIO OPERATORIO;130000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;STRUMENTI PORTATILI ODONTOIATRICI;
B3FC942615;2024-10-25;RIMODULAZIONE IMPEGNO DI SPESA PER OSSIGENOTERAPIA DOMICILIARE;130000;AFFIDAMENTO DIRETTO;APPARECCHI PER OSSIGENOTERAPIA E APPARECCHI RESPIRATORI;GIANNITRAPANI S.R.L.
A052D9DF10;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 436;129567;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B2FCD379BE;2024-09-10;RECEPIMENTO DD 122/2024 CUC FORNITURA VACCINO ANTI VRS PER DONNE IN GRAVIDANZA LOTTO 2/A - PFIZER SRL;129510;AFFIDAMENTO DIRETTO;VACCINI;PFIZER S.R.L.
A05C002E10;2024-01-04;LOTTO 132 GARA BACINO OCULISTICA - POLIMEDICA;128940;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE PER OFTALMOLOGIA;
A0531F3314;2023-05-24;LOTTO 9 - BRUKINSA*120CPS 80MG FL (ZANUBRUTINIB) - DITTA ALLOGA (ITALIA) S.R.L. - RECEPIMENTO DD 76/2023 AGGIORNAMENTO PTORS 76-77;127681;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ALLOGA (ITALIA) S.R.L.
A038E6158A;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- DITTA PRESIFARM S.R.L. - LOTTO 340;127267;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B3183085EA;2024-09-18;RECEPIMENTO LOTTO 36 A -B-D-ROACTEMRA 80 MG/4 ML 1 FL ROACTEMRA 200 MG/10 ML 1FL ROACTEMRA SC 162 MG SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA;127225;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;ROCHE SOCIETA' PER AZIONI
B2361E1DF5;2024-06-25;FORNITURA IN NOLEGGIO APPARECCHIO PER CHIRURGIA NASOSINUSALE E OTOLOGICA;127100;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;MEDTRONIC ITALIA S.P.A.
A045DBF57E;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 505;126500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
977850666C;2023-05-03;ADESIONE CONVENZIONE ID 2457 PC DESKTOP E WORKSTATION ED. 2 - PNRR DIGITALIZZAZIONE PO UMBERTO I DI SIRACUSA;126385;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;COMPUTER MODELLO DESKTOP;ITALWARE - S.R.L.
A044A5C5E5;2023-09-25;TEST GENOMICI ONCOTYPE;126000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ANALISI MEDICHE;GENOMIC HEALTH, INC.
9956710903;2023-07-06;VACCINI CAMPAGNA INFLUENZALE 2023/2024 - LOTTO 1A 'EFLUELDA'SANOFI SRL;125000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI ANTINFLUENZALI;SANOFI S.R.L.
B29E09CEE0;2024-07-27;TELEFONIA MOBILE 9;125000;AFFIDAMENTO DIRETTO;SERVIZI DI TELEFONIA MOBILI;VODAFONE ITALIA S.P.A.
B2C8677134;2024-08-13;TELEFONIA MOBILE 9;125000;AFFIDAMENTO DIRETTO;SCHEDE TELEFONICHE;VODAFONE ITALIA S.P.A.
B31EF71C68;2024-09-20;TELEFONIA MOBILE 9;125000;AFFIDAMENTO DIRETTO;SERVIZI DI TELEFONIA MOBILI;VODAFONE ITALIA S.P.A.
B326128393;2024-09-23;TELEFONIA MOBILE 9;125000;AFFIDAMENTO DIRETTO;SERVIZI DI TELEFONIA MOBILI;VODAFONE ITALIA S.P.A.
A047ED4256;2023-11-28;AFFIDAMENTO IN URGENZA SERVIZIO DI SUPPORTO PER ATTIVITÀ MEDICO SPECILISTICA DI MEDICINA D'EMERGENZA E URGENZA;124680;AFFIDAMENTO DIRETTO;SERVIZI MEDICI SPECIALISTICI;C.M.P. GLOBAL MEDICAL DIVISION SOCIETA' COOPERATIVA TRA PROFESSIONISTI
B2D0BEB23A;2024-08-21;RECEPIMENTO D.D. 61/2024. LOTTO 6A PAXLOVID 150/100 MG FCT 5X4/2 BLS EU;123692;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;PFIZER S.R.L.
A037047E56;2023-10-30;CONTRATTO PONTE VENTILOTERAPIA ALTHEA;123528;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
A049AD80DC;2023-06-19;CABOMETIX*30CPR RIV 20MG FL E 60MG FL- DITTA IPSEN SPA.- D.D. 34 LOTTO 83 QUOTA PLUS;122244;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;IPSEN SPA
9630091A7C;2023-01-26;TRATTAMENTI PER DIALISI EXTRACORPOREA AFB;122000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SOLUZIONI PER DIALISI;
A04B8761B9;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI CHIRURGIA VASCOLARE - LOTTO N. 275;121900;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A0298241C4;2023-11-13;ACQUISTO BARELLE DA TRASPORTO RADIOTRASPARENTI;121800;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;BARELLE;Operatore individuale (persona fisica)
9571606325;2023-01-25;AFFIDAMENTO APPALTO INTEGRATO PER PRESTAZIONI RELATIVE ALLA REDAZIONE DEL PROGETTO DEFINITIVO, ESECUTIVO ED ESECUZIONE LAVORI COT NOTO;121466;AFFIDAMENTO DIRETTO;LAVORI DI RISTRUTTURAZIONE;SIRIMED S.R.L.
A0462CD157;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 551;121133;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9972769D50;2023-03-27;PROTESI ORTOPEDICHE D'ANCA LOTTO N.8 DITTA LIMACORPORATE;121125;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI CHIRURGICHE;LIMACORPORATE S.P.A.
A035F83879;2023-11-28;ACQUISTO ACCESSORI E MANIPOLI DEDICATI AI MOTORIZZATI STRYKER IN DOTAZIONE ALLE UU.OO. ORTOPEDIA;120820;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDICAL FARMA  S.R.L.
9801175978;2023-03-15;ELETTRODI BIPOLARI PER RESEZIONE VERSAPOINT;120600;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;
9634253515;2023-02-01;ACQUISTO VIDEOCOLPOSCOPI;120000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;COLPOSCOPIO;
9940277015;2023-04-20;MICROINFUSORI EXTRA SERVICE - ASCENSIA;120000;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;
A04BABB12E;2023-10-16;CONTRATTI GARA-PONTE FORNITURA IN SERVICE FULL-RISK DI MICROINFUSORI D'INSULINA NON INCLUSI NELLA GARA DI BACINO ORIENTALE DELLA SICILIA - DITTA MOVI SPA;120000;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;
A02E7C472B;2023-11-13;CONTRATTO-PONTE MICROINFUSORI INSULINA NON INCLUSI NELLA GARA DI BACINO - MOVI;120000;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;
B23B8C6320;2024-06-25;CONTRATTO PONTE PER LA FORNITURA DEI SERVIZI ADR;120000;AFFIDAMENTO DIRETTO;APPARECCHI PER OSSIGENOTERAPIA E APPARECCHI RESPIRATORI;VITALAIRE ITALIA SPA
B2DE9548DC;2024-08-29;SCHEDE BUONI CARBURANTE PER AUTOTRAZIONE;120000;AFFIDAMENTO DIRETTO;PETROLIO E DISTILLATI;ENILIVE S.P.A.
B498EAE32D;2024-12-03;SCHEDE BUONI CARBURANTE PER AUTOTRAZIONE;120000;AFFIDAMENTO DIRETTO;PETROLIO E DISTILLATI;ENILIVE S.P.A.
A046CA728F;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 633;119600;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
99729388C8;2023-03-27;PROTESI ORTOPEDICHE D'ANCA LOTTO N. 8 MICROPORT;119130;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI CHIRURGICHE;MICROPORT SCIENTIFIC S.R.L.
A04F872EE9;2024-01-04;LOTTO 13 - SOMATROPINA- DITTA MERCK SERONO S.P.A. - RECEPIMENTO D.D. 231 DEL 06/12/2023 CUC;119057;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MERCK SERONO S.P.A.
A062F5D2CC;2024-05-04;LOTTO 43 - ELOCTA 500UI DITTA SWEDISH ORPHAN BIOVITRUM RECEPIMENTO DD 28-31/2024;118950;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A058586AC8;2024-05-04;LOTTO 21 - MIDAZOLAM 1MG/ML EP 100/50ML IT - DITTA B.BRAUN MILANO SPA - RECEPIMENTO DD 31/2024 PTORS N. 86;118825;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;B. BRAUN MILANO SPA
B2E151001A;2024-08-29;RECEPIMENTO LOTTO 6 A-B-C D.D. 121/2024. RINVOQ 15 MG, 30 MG, 45 MG COMPRESSE;118642;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;ABBVIE S.R.L.
B31C38800E;2024-09-19;RECEPIMENTO LOTTO 4 A-B TAVNEOS*10MG 30 CPS TAVNEOS*10MG 180 CPS;118379;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;Operatore individuale (persona fisica)
A037D6E8E1;2023-11-27;FORNITURA MATERIALE DI CONSUMO DEDICATO AI DEFIBRILLATORI BIFASICI MARCA BURKE BURKE;118150;AFFIDAMENTO DIRETTO;PARTI ED ACCESSORI PER STIMOLATORI CARDIACI;
A0461C46A6;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 546;118067;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9972966FE1;2023-03-27;PROTESI ORTOPEDICHE D'ANCA LOTTO N. 9 SMITH;117600;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI CHIRURGICHE;SMITH & NEPHEW SRL
9981935957;2023-07-11;FILI DI SUTURA LOTTO N.34 JOHNSON & JOHNSON SPA;117562;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SUTURE CHIRURGICHE;JOHNSON & JOHNSON MEDICAL S.P.A.
A04AB2113A;2023-10-31;VERQUVO 2,5/5/10 MG LOTTO 24 D.D.186 DEL 31/10/2023 DITTA BAYER;116992;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
A038FE8833;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE - DITTA C. MEDICA S.R.L. - LOTTO N. 38;116763;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
99609926A2;2023-04-26;CONTRATTO PONTE OSSIGENOTERAPIA A DOMICILIO - MEDIGAS ITALIA;116428;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;
A0463EDEFD;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 605;115920;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A0370C88CC;2023-10-30;CONTRATTO PONTE OSSIGENOTERAPIA MEDIOGAS;115700;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
A03706DDB2;2023-10-30;CONTRATTO PONTE OSSIGENOTERAPIA A DOMICILIO NIPPON;115500;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
B2D25DB9B8;2024-08-22;RECEPIMENTO LOTTO 10 A D.D. 61/2024. CALQUENCE 100 MG COMPRESSE RIVESTITE CON FILM;115371;AFFIDAMENTO DIRETTO;ARTICOLI DI FARMACIA;ASTRAZENECA S.P.A.
9960918990;2023-04-26;CONTRATTO PONTE OSSIGENOTERAPIA A DOMICILIO - NIPPPONGASES PHARMA;115000;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;
B23BDC636A;2024-06-25;[DUP]CONTRATTO PONTE PER LA FORNITURA DEI SERVIZI ADR -GIANNITRAPANI;115000;AFFIDAMENTO DIRETTO;APPARECCHI PER OSSIGENOTERAPIA E APPARECCHI RESPIRATORI;GIANNITRAPANI S.R.L.
B3FCB58EBE;2024-10-25;RIMODULAZIONE IMPEGNO DI SPESA PER VENTILOTERAPIA MECCANICA;115000;AFFIDAMENTO DIRETTO;APPARECCHI PER OSSIGENOTERAPIA E APPARECCHI RESPIRATORI;GIANNITRAPANI S.R.L.
A04B821B91;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI CHIRURGIA VASCOLARE - LOTTO N. 267;114540;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B20C432A06;2024-06-12;SERVIZIO DI CONSERVAZIONE LEGALE SOSTITUTIVA PER IL FLUSSO DOCUMENTALE SANITARIO E AMMINISTRATIVO;114150;AFFIDAMENTO DIRETTO;SERVIZI DI REGISTRAZIONE DATI;MEDICAL ADVANCED SERVICES & SOLUTIONS S.R.L. IN FORMA ABBREVIATA: MEDAS S.R.L.
B372CB662D;2024-10-15;FORNITURA QUADRIENNALE DI MATERIALE DI CONSUMO PER DIALISI LOTTO 62 SOST DECR DIRIG 16491 DEL 15/12/2022 GARA NR 8247359;114076;AFFIDAMENTO DIRETTO;EMODERIVATI;ENDO HOSPITAL S.R.L.
A037099205;2023-10-30;CONTRATTO PONTE VENTILOTERAPIA SAPIO;113528;AFFIDAMENTO DIRETTO;APPARECCHI RESPIRATORI PER USO MEDICO;
A045F5DB21;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE- LOTTO 536;112700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A039014C81;2023-11-09;FORNITURA TRIENNALE DI DISPOSITIVI MEDICI PER RADIOLOGIA INTERVENTISTICA E CHIRURGIA VASCOLARE DEL BACINO DELLA SICILIA ORIENTALE - DITTA ARCHIGEN S.R.L., LOTTO N. 46;112700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
