# Ospedali Trasparenti — contratti pubblici di AZIENDA ULSS N.1 DOLOMITI (ANAC)
# 1180 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
99345856E3;2023-06-30;SERVIZIO DI PULIZIE E SANIFICAZIONE PER LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE VENETO LOTTO 1 AULSS1 DOLOMITI DELLA DURATA DI ANNI 5 RINNOVABILE DI ANNI 2 #BNS;28742567;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;EURO&PROMOS FM SOCIETA' PER AZIONI IN FORMA ABBREVIATA EURO&PROMOS FM S.P.A.
9929885055;2023-06-30;SERVIZIO DI GESTIONE DELLA RESIDENZA SANITARIA ASSISTENZIALE (RSA) PER PERSONE CON DISABILITA' GRAVE DELL'AZIENDA U.L.S.S. N. 1 DOLOMITI (SSS);16320222;PROCEDURA RISTRETTA;SERVIZI DI ASSISTENZA SOCIALE;INSIEME SI PUO' - SOCIETA' COOPERATIVA SOCIALE
B41C70E8B0;2024-11-04;FORNITURA DI VEICOLI AZIENDALI LOTTO 9A E 9B VEICOLI ED. 2;11766074;AFFIDAMENTO DIRETTO;FURGONI;FCA FLEET & TENDERS S.R.L.
B4ED4F5BE6;2024-12-20;PROCEDURA COMPETITIVA CON NEGOZIAZIONE PER L AFFIDAMENTO DELLA GESTIONE DEI MAGAZZINI AZIENDALI DI FELTRE E DI BELLUNO DESTINATI ALLA GESTIONE DEI FARMACI DEI DISPOSITIVI MEDICI DEI BENI ECONOMALI E DEI CESPITI INVENTARIABILI (NON RIENTRANO LE ATTREZZATURE BIOMEDICHE) PER TUTTE LE UNITA OPERATIVE RI;11091472;ALTRA PROCEDURA A PIU' FASI;SERVIZI DI MAGAZZINO;
95839269EC;2023-01-02;SERVIZIO ENERGIA E CALORE E LA CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI (ANNO 2023);10482942;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;SIRAM  S.P.A.
95783933F4;2023-01-16;LOTTO N. 1 : SERVIZI DI GESTIONE DELLE PRENOTAZIONI;10441232;PROCEDURA APERTA;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;CONSORZIO STABILE CENTO ORIZZONTI SOCIETA' CONSORTILE A RESPONSA ILITA' LIMITATA
A045CAB1BC;2023-12-29;SERVIZIO ENERGIA E CALORE E LA CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI (ANNO 2024);9208533;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;SIRAM  S.P.A.
9578578C9C;2023-01-16;LOTTO N. 2: SERVIZI DI SUPPORTO AMMINISTRATIVI;8070297;PROCEDURA APERTA;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;CNS CONSORZIO NAZIONALE SERVIZI SOCIETA' COOPERATIVA
A045D17AD9;2023-12-29;SERVIZIO ENERGIA E CALORE E CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI, DISTRETTO DI FELTRE, PER L'ANNO 2024.;6800000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;GEMMO S.P.A. (SOCIETA' CON UNICO SOCIO)
9548203261;2023-01-03;FORNITURA DI N. 1 SISTEMA ROBOTIZZATO PER CHIRURGIA ENDOSCOPICA DA DESTINARE AL 'CENTRO DI RIFERIMENTO REGIONALE PER LA CHIRURGIA GASTROENTEROLOGICA MICHELE DE BONI' DEL PRESIDIO OSPEDALIERO DI FELTRE # AB;6560000;PROCEDURA APERTA;APPARECCHI E STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9936592F1B;2023-07-01;GARA REGIONALE GAS MEDICINALI, TECNICI E DI LABORATORIO E DEI SERVIZI DI MANUTENZIONE E DI CONTROLLO QUALITY #FAR;4801245;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GAS MEDICI;NIPPON GASES PHARMA S.R.L.
9861911269;2023-06-09;LAVORI DI MANUTENZIONE PER OPERE EDILI ED AFFINI ALLE STRUTTURE DELL'AZIENDA ULSS N. 1 DOLOMITI - ANNI 2024/2026.;4500000;PROCEDURA APERTA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;
97238159FA;2023-03-17;LAVORI DI REALIZZAZIONE DELLA CASA DELLA COMUNITA' DI BELLUNO (BL) IN ATTUAZIONE DEL PNRR (M6C1 - INV.1.1). ADESIONE ACCORDO QUADRO DI AMBITO REGIONALE;4376977;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
9924291802;2023-06-28;ADESIONE A GARA REGIONALE LOTTO 1 AUSILI PER INCONTINENTI. QUOTA TERRITORIALE;4000000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SERENITY S.P.A.
9877773425;2023-06-15;RECEPIMENTO GARA REGIONE PER FORNITURA DI KIT IN TESSUTO NON TESSUTO (TNT) STERILI MONOUSO, PER LE ATTIVITÀ DI SALA OPERATORIA (#DM);3900000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER SALA OPERATORIA;CARDIVA ITALIA S.R.L.
B499D59DE3;2024-12-05;LOTTO N. 1, SERVIZI MEDICI DI COPERTURA TURNI E PRESTAZIONI ECOGRAFICHE PRESSO I PRESIDI OSPEDALIERI DI BELLUNO E PIEVE DI CADORE. IMPORTI DI GARA, LOTTO N. 1: BASE D'ASTA € 993.477,00, OPZIONI PREVISTE DALLA DOCUMENTAZIONE PARI AD € 2.483.692,50, VALORE STIMATO DELL'APPALTO PARI AD € 3.477.169,50. ;3477170;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
B22E0D7174;2024-06-20;ACQUISTO SERVER E ACCESSORI PER PACS;3425043;AFFIDAMENTO DIRETTO;SERVER;Operatore individuale (persona fisica)
B10F9DA10D;2024-04-03;SERVIZI MEDICI E PRESTAZIONI ECOGRAFICHE DISTRETTO1;2858197;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;
9939807C36;2023-07-10;ADESIONE AQ CONSIP 'SANITÀ DIGITALE LOTTO 1' PER AFFIDAMENTO GPI SERVIZI DI HELP DESK;2437931;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;APPOCRATE S.R.L.
99301055E0;2023-06-30;AUTOIMMUNITA'.#DM;2300000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;THERMO FISHER DIAGNOSTICS S.P.A.
A04BC531DF;2023-12-06;PROROGA TECNICA SERVIZIO RISTORAZIONE PRESSO L'AZIENDA ULSS 1 DOLOMITI - DISTRETTO DI FELTRE;2300000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PREPARAZIONE PASTI;SERENISSIMA RISTORAZIONE S.P.A.
A048FC2ADB;2024-01-24;ADESIONE A GARA REGIONALE VENETO PER IL SERVIZIO DI GESTIONE INFORMATIZZATA DEL PERSONALE;2293140;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI TRATTAMENTO DATI;GPI S.P.A.
A0209F3AB3;2023-11-28;AFFIDAMENTO, MEDIANTE ACCORDO QUADRO, DEL SERVIZIO PER LA SOMMINISTRAZIONE DI LAVORATORI TEMPORANEI (PROFILO DI CUOCO) PER LE CUCINE OSPEDALIERE DELL'AZIENDA AULSS 1;2091606;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;GI GROUP S.P.A.
A007E7F41E;2023-08-04;SERVIZIO DI RACCOLTA, TRASPORTO E CONFERIMENTO AD IMPIANTI DI SMALTIMENTO/RECUPERO DEI RIFIUTI SPECIALI PERICOLOSI E NON PERICOLOSI PER LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE VENETO A FAVORE DELL'UNICO CONCORRENTE RTI ECO ERIDANIA SPA - SASTE SERVIZI ECOLOGICI SRL, PER LA DURATA DI 3 ANNI. ;2057377;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
B499D5AEB6;2024-12-05;LOTTO N. 2, SERVIZI MEDICI DI COPERTURA TURNI E PRESTAZIONI ECOGRAFICHE PRESSO I PRESIDI OSPEDALIERI DI FELTRE E AGORDO. IMPORTI DI GARA, LOTTO N. 2: BASE D'ASTA € 557.491,80 OPZIONI PREVISTE DALLA DOCUMENTAZIONE PARI AD € 1.393.729,50, VALORE STIMATO DELL'APPALTO PARI AD € 1.951.221,30. PER QUANTO ;1951221;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
A04A1A7F36;2024-01-16;VACCINO ANTIMENINGOCOCCO B TRUMENBA FL DDG 856/2023#FAR;1864000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;PFIZER S.R.L.
A04BE6DDD4;2023-11-02;ENHERTU- LOTTO 15#FAR;1857654;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
A04D2F81B5;2024-01-29;ADESIONE AL LOTTO 1.B DELLA GARA CENTRALIZZATA PER LA FORNITURA DI GAS MEDICINALI, TECNICI E DI LABORATORIO E DEI SERVIZI DI MANUTENZIONE E DI CONTROLLO QUALITY PER GLI ENTI DEL SERVIZIO SANITARIO DELLA REGIONE DEL VENETO E L'OSPEDALE RIABILITATIVO DI ALTA SPECIALIZZAZIONE DI MOTTA DI LIVENZA (TV), ;1851110;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI MANUTENZIONE DI APPARECCHIATURE A GAS;VRS TECH S.R.L.
B493470ACB;2024-12-04;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO IN OUTSOURCING DELLA GESTIONE DEL SERVIZIO DI ARCHIVIAZIONE, GESTIONE DOCUMENTALE E DIGITALIZZAZIONE DELLE CARTELLE CLINICHE E DEI DOCUMENTI CARTACEI SANITARI E AMMINISTRATIVI DELL'AZIENDA ULSS N. 1 DOLOMITI A NORMA DELL'ART. 71 D.LGS. 36/2023 CON APPLIC;1758000;PROCEDURA APERTA;SERVIZI DI ARCHIVIAZIONE;
B513C0B1AA;2024-12-31;L. 4 STELARA – 16^ ED. GENERICATI;1693395;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
A03F7F6693;2024-01-25;FORNITURA DI TRATTAMENTI DI DIALISI EXTRACORPOREA - LOTTO 1 - DITTA FRESENIUS MEDICAL CARE ITALIA #DM;1600000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B14F61F507;2024-04-17;LOTTO 1 G.R. VACCINO SHINGRIX;1536000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;GLAXOSMITHKLINE S.P.A.
B3141877B2;2024-09-19;FORNITURA DI UN SISTEMA DI ANALISI DECENTRATE COSTITUITO DA STRUMENTAZIONE POCT E RELATIVO SOFTWARE GESTIONALE;1518000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;A.DE MORI SPA
B44D9BC8F9;2024-11-15;34 - BICTEGRAVIR SODICO/EMTRICITABINA/TENOFOVIR ALAFENAMIDE FUMARATO;1469961;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A03C8EF7AD;2023-10-17;DEI SISTEMI E DELLE APPARECCHIATURE ELETTROMEDICALI INSTALLATE PRESSO U.O.C. DI RADIOTERAPIA DEL P.O. DI BELLUNO, ANNI 2024 - 2026;1381000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHI PER RAGGI X;ELEKTA S.P.A.
A040A17C71;2023-09-11;AFFIDAMENTO SERVIZI DI SUPPORTO ALLA RISTORAZIONE, ALLE ATTIVITÀ DI MAGAZZINO E TRASPORTI VARI C/O OSPEDALI DI BELLUNO E AGORDO;1360824;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;ALTRI SERVIZI ALBERGHIERI;MARKAS S.R.L.
B2AADCE404;2024-07-31;LOTTO 1 P.A NATALIZUMAB;1277242;AFFIDAMENTO DIRETTO;ANTINFETTIVI GENERALI PER USO SISTEMICO, VACCINI, AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;BIOGEN ITALIA S.R.L.
B453EA0AE9;2024-11-18;168 - OLAPARIB;1233933;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ASTRAZENECA S.P.A.
A01F4A8865;2023-05-05;ASSEGNAZIONE AQ PER LA GESTIONE DEL SERVIZIO MEDICO DI EMERGENZA E URGENZA PRESSO IL PO DI PIEVE DI CADORE - DITTA CASTELMONTE FINO A SCADENZA 31/05/2024 (NOVEMBRE 23/MAGGIO 24);1176280;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;CASTEL MONTE SOCIETA' COOPERATIVA SOCIALE - ONLUS
B2B462F343;2024-09-13;SERVIZI DI ASSISTENZA PEDIATRICA: LOTTO N. 1 PO BELLUNO;1159200;PROCEDURA APERTA;SERVIZI OSPEDALIERI;AAA AURUM ASSISTANCE SOCIETA' COOPERATIVA SOCIALE
97728689CB;2023-04-20;SERVIZIO MEDICO DI EMERGENZA URGENZA PRESSO IL PRONTO SOCCORSO DEI P.O. DI AGORDO E FELTRE;1114184;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI OSPEDALIERI;ARKESIS COOPERATIVA SOCIALE SOCIO SANITARIA A RESPONSABILITA' LIM ITATA - ONLUS
B471EABFC4;2024-11-25;LOTTO 2 OPZELURA;1096538;AFFIDAMENTO DIRETTO;MEDICINALI VARI;INCYTE BIOSCIENCES ITALY S.R.L.
A0552D884D;2023-11-02;PHESGO LOTTO 4#FAR;1088721;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
A05C61D7E6;2024-05-24;AQ SERVIZIO TURNISTICA PS BL - MEDICAL SERVICE SUDTIROL - RINNOVO LUGLIO 2024 - GIUGNO 2025 E OPZIONE 20 % CONTRATTUALMENTE PREVISTA;1051200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;MEDICAL SERVICE SUEDTIROL SRL
B46AB190A5;2024-11-22;213 - SECUKINUMAB;1050678;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
9790438D03;2023-04-03;VACCINO ESCLUSIVO SHINGRIX - D.D.G. 199/2023 #FAR;1035520;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTINFETTIVI GENERALI PER USO SISTEMICO, VACCINI, AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;GLAXOSMITHKLINE S.P.A.
A05C330DCC;2023-02-01;7^ APPALTO SPECIFICO FARMACI ESCLUSIVI LOTTO 913 CRYSVITA #FAR;991294;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;KYOWA KIRIN S.R.L.
A05604A0BD;2024-03-28;RINNOVO ANNUALE SERVIZIO DI GUARDIA MEDICA DI ANESTESIA E RIANIMAZIONE E DI SALA OPERATORIA P.O. DI PIEVE DI CADORE - AQ - DITTA GAP MED STP SPA;988566;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
A045A61E23;2023-12-29;FORNITURA DI SISTEMI ANTIDECUBITO PER LE UU.OO. DELL'AZIENDA ULSS N. 1 DOLOMITI - RECEPIMENTO GARA REGIONALE - LOTTO 1#DM;955000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LETTI TERAPEUTICI;SERVICE MED S.R.L.
B2F64A80ED;2024-09-09;SERVIZIO DI TESORERIA E CASSA PER L'AZIENDA ULSS N. 1 DOLOMITI, SI VEDA DOCUMENTAZIONE DI GARA;884588;PROCEDURA APERTA;SERVIZI DI TESORERIA;UNICREDIT S.P.A.
9856179835;2023-06-01;84 - ENOXAPARINA SODICA A.Q. TECHDOW;841277;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TECHDOW PHARMA ITALY S.R.L.
B12777D0D1;2024-04-10;TRATTASI DELLA FORNITURA DI N. 1 TAC SIMULATORE CON 12 MESI DI GARANZIA FULL RISK E CONTRATTO DI MANUTENZIONE POST GARANZIA PER 12 MESI, EVENTUALI OPZIONI PER ACQUISTO ACCESSORI, CONTRATTO TRIENNALE DI MANUTENZIONE E SUA REVISIONE PREZZI;819500;PROCEDURA APERTA;APPARECCHI DI TERAPIA RADIOLOGICA;PHILIPS S.P.A.
A05C23F6ED;2024-05-17;AQ AGGIUDICAZIONE RANDSTAD 1^ IN GRADUATORIA - SOMMINISTRAZIONE PERSONALE (PROFILO CUOCO);819071;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;RANDSTAD ITALIA S.P.A.
9953046962;2023-07-01;AQ SERVIZIO TURNISTICA PS BL - MEDICAL SERVICE SUDTIROL- 1^ LUGLIO - OTTOBRE;773388;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;MEDICAL SERVICE SUEDTIROL SRL
9699523B95;2023-04-28;CONCESSIONE DEL SERVIZIO DI DISTRIBUZIONE AUTOMATICA DI BEVANDE ED ALIMENTI DA FORNIRE ALL'INTERNO DELLE STRUTTURE DELL'ULSS 1 DOLOMITI;770000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISTRIBUTORI AUTOMATICI;SELECTA ITALIA S.P.A.
987748674D;2023-06-12;M6.C2.1.1.2 PNRR. ACQUISTO DI N. 1 RISONANZA MAGNETICA DA 1,5 T BIG BORE PER L'UOC DI RADIOLOGIA P.O. DI BELLUNO. ADESIONE AL LOTTO 1 AQ CONSIP#AB;766000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHIATURE PER IMMAGINOGRAFIA A RISONANZA MAGNETICA;GE MEDICAL SYSTEMS ITALIA S.P.A
B472848EA6;2024-11-25;92- FENTANIL CITRATO;760140;AFFIDAMENTO DIRETTO;MEDICINALI VARI;L. MOLTENI & C. DEI FRATELLI ALITTI - SOCIETA' DI ESERCIZIO - S.P.A.
9763721D72;2023-03-01;FARMACO LIBTAYO;756047;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
A02B8E9C93;2023-11-15;AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL CENTRO DI CONSULTAZIONE DELLO SPAZIO ADOLESCENTI GIOVANI DEL CONSULTORIO FAMILIARE DI BELLUNO E DEI PROGETTI AD ESSO COLLEGATI FINANZIATI DALLA REGIONE O DA ALTRI ENTI;749999;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ORIENTAMENTO E CONSULENZA;LE VALLI SOCIETA' COOPERATIVA SOCIALE
B10F9DB1E0;2024-04-03;SERVIZI MEDICI E PRESTAZIONI ECOGRAFICHE DISTRETTO2;737559;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;
971163029B;2023-03-24;LOTTO 1;716000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;FATER S.P.A.
9810285748;2023-05-10;SERVIZIO DI CAMPIONAMENTO ED ANALISI CHIMICO - FISICHE - BATTERIOLOGICHE PER LE STRUTTURE DELL'AULSS 1 DOLOMITI PER UN PERIODO DI 2 ANNI EVENTUALMENTE RINNOVABILE PER ULTERIORI 2 ANNI;704925;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ANALISI BATTERIOLOGICA;SIRAM  S.P.A.
A03EBE3FCA;2023-12-15;SERVIZIO TURNISTICA RADIOLOGICA E ACQUISIZIONE E REFERTAZIONE ECOGRAFICA - PROSECUZIONE GENNAIO - GIUGNO 2024 - DITTA MEDICAL LINE CONSULTING;645000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI OSPEDALIERI;MEDICAL LINE CONSULTING S.R.L.
A053D1A718;2024-03-19;ADESIONE ALLA GARA ESPLETATA MEDIANTE PROCEDURA APERTA TELEMATICA DA AZIENDA ZERO, PER LA FORNITURA DI SISTEMI DIAGNOSTICI PER LA RILEVAZIONE DELL'INTERFERONE GAMMA, IN FAVORE DELLA DITTA DIASORIN ITALIA S.P.A.. VALIDITÀ FINO AL 31/03/2027_PRAT. 18/2024 #DM;632000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;DIASORIN ITALIA S.P.A.
A05841D0E3;2024-02-14;PADCEV - LOTTO 2#FAR;626049;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ASTELLAS PHARMA S.P.A.
B4B2BFA366;2024-12-09;SERVIZIO DI OSSIGENOTERAPIA DOMICILIARE PRESSO L'ULSS 1 DOLOMITI NELLE MORE DELLA CONCLUSIONE DEL PROCEDIMENTO CENTRALIZZATO REGIONALE. PERIODO 01/01/2025 - 31/12/2025;580000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI OSSIGENOTERAPIA;
B2B4630416;2024-09-13;SERVIZI DI ASSISTENZA PEDIATRICA: LOTTO N. 2 PO FELTRE;579600;PROCEDURA APERTA;SERVIZI OSPEDALIERI;NOVAMEDICA SOC. COOP. SOCIALE ONLUS
960092886B;2023-01-30;ASSEGNAZIONE DI PROTESI DI GINOCCHIO PER LE UU.OO. DI ORTOPEDIA DELL'AZIENDA ULSS N. 1 DOLOMITI, RINNOVO CONTRATTUALMENTE PREVISTO DELLA GARA REGIONALE (#DM) - J TECH -LOTTO 10;576000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI ORTOPEDICHE;J-TECH S.R.L.
A066569C9D;2024-12-30;LOTTO 19 - IRRIGATORE ANALE: SET COMPLETO - COLOPLAST;566000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;COLOPLAST - S.P.A.
A0533BAA8C;2023-10-25;AYVAKYT - LOTTO 4 - 15^ ED#FAR;565790;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
9867642BC5;2023-05-15;FORNITURA DI FACOVITRECTOMI E RELATIVO MATERIALE DI CONSUMO DEDICATO, PER LE UU.OO. DI OCULISTICA DELL'AZIENDA ULSS 1 DOLOMITI AB#;560000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;TECNICA OPERATORIA;ALCON ITALIA S.P.A.
A03F83AEAE;2024-01-25;FORNITURA DI TRATTAMENTI DI DIALISI EXTRACORPOREA - LOTTO 1 - DITTA NIPRO #DM;560000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;NIPRO MEDICAL ITALY S.R.L.
A0036502C4;2023-08-08;FLUAD TETRA - LOTTO 3;559800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;SEQIRUS S.R.L.
99504570E2;2023-07-01;AQ SERVIZIO TURNISTICA ANESTESIA E RIANIMAZIONE PIEVE DI CADORE - MESI LUGLIO DICEMBRE 2023;555035;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
9774055D55;2023-03-03;AFFIDAMENTO PONTE BELLUNO PIEVE AGORDO SERVIZIO MEDICO EMERGENZA URGENZA PRONTO SOCCORSO;553400;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI OSPEDALIERI;MEDICAL SERVICE SUEDTIROL SRL
A00612C126;2023-08-21;LOTTO N. 2: SERVIZIO DI ASSISTENZA PEDIATRICA C/O PRESIDIO OSPEDALIERO DI FELTRE;552960;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI PEDIATRICI;
A006116EFA;2023-08-21;LOTTO N. 1: SERVIZIO DI ASSISTENZA PEDIATRICA C/O PRESIDIO OSPEDALIERO DI BELLUNO;552960;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI PEDIATRICI;AAA AURUM ASSISTANCE SOCIETA' COOPERATIVA SOCIALE
A0379EF64E;2023-10-04;VERQUVO DOSAGGI VARI-LOTTO 1#FAR;537927;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
A04A21492B;2023-12-29;AQ SERVIZIO TURNISTICA RADIOLOGICA E ACQUISIZIONE E REFERTAZIONE ECOGRAFICA MLC;535680;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;MEDICAL LINE CONSULTING S.R.L.
9568110E24;2023-01-01;DAMOCTOCOG ALFA PEGOL - JIVI 2000 UI#FAR;529107;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
