# Ospedali Trasparenti — contratti pubblici di AZIENDA OSPEDALIERA OSPEDALI RIUNITI VILLA SOFIA CERVELLO DI PALERMO (ANAC)
# 2136 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B29A415C00;2024-07-26;SERVIZIO QUINQUENNALE DI NOLEGGIO, LAVAGGIO E DISINFEZIONE DELLA BIANCHERIA, DIVISE PER IL PERSONALE E MATERASSERIA, GESTIONE DEL GUARDAROBA E DISTRIBUZIONE INTERNA PER LE STRUTTURE DELL'AZIENDA OSPEDALIERA PER LE UNITà OPERATIVE DELL'AZIENDA OSPEDALIERA OSPEDALI RIUNITI VILLA SOFIA CERVELLO, AI SEN;22318928;PROCEDURA APERTA;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;
9756158C43;2023-04-12;SERVIZIO DI PULIZIA - SERVIZI INTEGRATI E SERVIZI ACCESSORI PRESIDI OSPEDALIERI;18787615;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;REKEEP S.P.A.
99709131B5;2023-08-24;FORNITURA DI PRODOTTI FARMACEUTICI CON D.D. N. 134 DEL 12 LUGLIO 2023 SPECIALITA' MEDICINALE PRINCIPO ATTIVO RAVULIZUMAB 300 MG -1100 MG LOTTO 1 - A -B - DITTA ALEXION PHARMA ITALY SRL;12363109;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
B36FFC0BD1;2024-10-16;SERVIZIO QUINQUENNALE DI VIGILANZA - PREVENZIONE INCENDI E GESTIONE DELLE EMERGENZE PER I PRESIDI DELL'AZIENDA OSPEDALIERA OSPEDALI RIUNITI VILLA SOFIA CERVELLO;10617120;PROCEDURA APERTA;SERVIZI DI PREVENZIONE DEGLI INCENDI;
B413439D42;2024-10-31;D.D. 204/2024 - LOTTO 16 A;10510953;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MERCK SHARP & DOHME ITALIA S.P.A.
B20CD60D4D;2024-06-10;LOTTO 108 - VOCI B-C-E-F-H-I-J-M-N-O-P-;7222585;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MERCK SHARP & DOHME ITALIA S.P.A.
9789682D24;2023-06-22;SERVICE PER COAGULAZIONE ROUTINE/URGENZA TEST DI I E II LIVELLO E TERAPIA ANTICOAGULANTE ORALE (TAO).;6443128;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B478C9EB69;2024-11-28;SERVIZIO DI ASSISTENZA MEDICA PER GUARDIA ATTIVA NOTTURNA E DIURNA PER LE UNITA OPERATIVE DI MEDICINA DI MEDICINA E CHIRURGIA DACCETTAZIONE E DURGENZA DEI PRESIDI OSPEDALIERI VILLA SOFIA E CERVELLO DELLAZIENDA OSPEDALIERA OSPEDALI RIUNITI VILLA SOFIA - CERVELLO - PER ANNI UNO CON EVENTUALE OPZIONE D;5539000;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE MEDICO;
A04DDD9BF3;2023-11-22;FORNITURA PRINCIPIO ATTIVO RISANKIZUMAB SPECIALITA' MEDICINALE SKYRIZI 600MG PER SOLUZIONE PER INFUSIONE - SKYRIZI 360 MG SOLUZIONE INIETTABILE IN CARTUCCIA LOTTO 19 A-B- D.D. N. 186 DEL 31 OTTOBRE 2023 DITTA ABBVIE S.R.L.;5495780;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ABBVIE S.R.L.
B2B544208E;2024-08-05;FORNITURA VENCLYXTO LOTTO 13A,B,C,D,E D.D. N. 121/2024;5184142;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ABBVIE S.R.L.
95890763D8;2023-03-15;SERVIZIO DI TESORERIA E CASSA;5160000;PROCEDURA APERTA;SERVIZI DI TESORERIA;
97896903C1;2023-06-22;SISTEMI EMATOLOGICI DI ROUTINE BACK UP CON APPROFONDIMENTO DIAGNOSTICO DI PRIMO LIVELLO;4400000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;BECKMAN COULTER S.R.L.
958682309D;2023-01-25;ADESIONE AD AQ - PUBLIC CLOUD IAAS E PAAS LOTTO 11- LINEE DI INTERVENTO PNRR PIATTAFORMA APPLICATIVA DI CARTELLA CLINICA ETC;4262280;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI CONSULENZA IN SISTEMI INFORMATICI E ASSISTENZA TECNICA;DGS S.P.A.
B412D6AEE3;2024-10-30;D.D. 204/2024 - LOTTO 7 A E B;3552764;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
B2B54BF7B3;2024-08-05;FORNITURA IMCIVREE LOTTO 1A D.D. N.121/2024;3246045;AFFIDAMENTO DIRETTO;MEDICINALI VARI;EUROMED PHARMA S.R.L.
B2DD4FF191;2024-08-29;FORNITURA QUINQUENNALE AZOTO LIQUIDO CRIOGENICO E GESTIONE SISTEMAI STOCCAGGIO CELLULE STAMINALI LAB ONCOEMATOLOGIA, CON NOLEGGIO ATTREZZATURE E MANUTENZIONE FULL RISK E SERVIZIODISASTER RECOVERY;3232000;PROCEDURA APERTA;AZOTO LIQUIDO;SOL S.P.A.
9789681C51;2023-06-22;SISTEMA ANALITICO AUTOMATICO PER L'ESECUZIONE DI TEST SPECIALISTICI IMMUNOMETRICI IN CHEMILUMINESCENZA O ELETTROCHEMILUMINESCENZA EX RIA.;3040000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
B412D6C08E;2024-10-30;D.D. 204/2024 - LOTTO 10 E E G;3023454;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
B292F1D570;2024-07-24;FORNITURA DI ECULIZUMAB LOTTO 2A D.D.100/2024;2840976;AFFIDAMENTO DIRETTO;MEDICINALI VARI;AMGEN S.R.L.
A049C1DD0B;2023-12-29;SERVIZIO RISTORAZIONE ANNO 2024;2787000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI DISTRIBUZIONE PASTI;CNS Consorzio Nazionale Servizi
B2F3B459A5;2024-09-09;PRE VENA CON CANISTER;2656500;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B225893E40;2024-06-18;LOTTO N.25 - VOCI J - K - L- N- O- P - Q - R- S- T - W;2655263;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ASTRAZENECA S.P.A.
9627627921;2023-01-10;SERVIZIO DI RISTORAZIONE;2645000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI DISTRIBUZIONE PASTI;CNS CONSORZIO NAZIONALE SERVIZI SOCIETA' COOPERATIVA
B49D1EBFC7;2024-12-04;FORNITURA TRIENNALE DI REAGENTI ESCLUSIVI DI LABORATORIO COMPATIBILI CON L'APPARECCHIATURA DI PROPRIETA NEXTSEQ 550 DX ILLUMINA OCCORRENTI ALL U.O.C. DIPARTIMENTO GENETICA ONCOEMATOLOGIA E MALATTIE RARE.;2445812;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;
9829160F6A;2023-05-24;FORNITURA PRINCIPIO ATTIVO LETERMOVIR CPR. 240MG - CPR 480 MG -FLACONCINO 240/480- MG SPECIALITA' MEDICINALE PREVYMIS CONF. 28 CPR. FL LOTTO 41 A-B-C-D- D.D. N. 76-77-78 DEL 01 APRILE 2023 DITTA MSD ITALIA SRL;2428793;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MSD ITALIA S.R.L.
9788927E18;2023-04-28;SERVIZI DI GESTIONE E MANUTENZIONE DI SISTEMI IP E POSTAZIONI DI LAVORO;2420864;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE E RIPARAZIONE DI ATTREZZATURA INFORMATICA;FASTWEB SPA
B034EEEA36;2024-02-02;FORNITURA E POSA IN OPERA CHIAVI IN MANO DI N. 1 ISOLATORE E ATTREZZATURE A CORREDO PER LA REALIZZAZIONE DI UNA CELL FACTORY PER LA PRODUZIONE DI TERAPIE AVANZATE;2400000;PROCEDURA APERTA;STRUMENTI E APPARECCHI DI REGOLAZIONE E CONTROLLO;BIOAIR S.P.A.
96949394C1;2023-03-15;SERVIZIO QUINQUENNALE DI ARCHIVIAZIONE, CUSTODIA E GESTIONE DELLE CARTELLE CLINICHE;2396650;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ARCHIVIAZIONE;SIKELIA GESTIONE ARCHIVI - S.R.L.
9590057D61;2023-01-24;FORNITURA DI FARMACI ESCLUSIVI D.D. N. 144 DEL 21 DICEMBRE 2022 LOTTO 3 A DITTA ALEXION PHARMA ITALY;2299223;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
9789679AAB;2023-06-22;SISTEMA PER LA DIAGNOSI DELLE PATOLOGIE AUTOIMMUNI.;2214680;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B2FFA4DE7F;2024-09-11;FORNITURA TRIENNALE DI REAGENTI ESCLUSIVI DI LABORATORIO MICROARRAY GENOMICI COMPATIBILI CON LO SCANNER G250C AGILENT OCCORRENTI ALL U.O.C. DI GENETICA MEDICA P.O. CERVELLO.;2191590;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;AGILENT TECHNOLOGIES ITALIA  S.P.A.
A04DAD6FB2;2023-11-22;FORNITURA PRINCIPIO ATTIVO UPADACITINIB SPECIALITA' MEDICINALE RINVOQ 45 MG COMPRESSE LOTTO 6 A -B-C -D.D. N. 186 DEL 31/10/ 2023 DITTA ABBVIE S.R.L.;2175719;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ABBVIE S.R.L.
97896789D8;2023-06-22;SERVICE PER LA FORNITURA DI UN SISTEMA ANALITICO AUTOMATICO PER L'ESECUZIONE DI TEST SPECIALISTICI DI ALLERGOLOGIA E PATOLOGIE AD ESSA COLLEGATE.;2171600;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;THERMO FISHER DIAGNOSTICS S.P.A.
9789680B7E;2023-06-22;SERVICE AUTOIMMUNITA' IN IFI, BLOT.;2160000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;EUROIMMUN ITALIA DIAGNOSTICA MEDICA - S.R.L. CON SIGLA EUROIMMUN ITALIA S.R.L.
B267EDDF30;2024-07-09;LOTTO 11 A - NATALIZUMAB;2137912;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANDOZ S.P.A.
9971274B9A;2023-08-24;FORNITURA PRINCIPIO ATTIVO OCRELIZUMAB SPECIALITA' MEDICINALE OCREVUS LOTTO 11 A D.D. N. 134 DEL 12 LUGLIO 2023 DITTA ROCHE SPA;2122971;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B4A7D9CEF1;2024-12-09;SERVIZIO DI ASSISTENZA MEDICA PER GUARDIA ATTIVA NOTTURNA E DIURNA PER LE UNITA OPERATIVE DI MEDICINA DI MEDICINA E CHIRURGIA DACCETTAZIONE E DURGENZA DEI PRESIDI OSPEDALIERI VILLA SOFIA E CERVELLO DELLAZIENDA OSPEDALIERA OSPEDALI RIUNITI VILLA SOFIA - CERVELLO - PER ANNI UNO;2056320;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE MEDICO;
B1A54FC7BB;2024-05-14;SERVIZIO DI ASSISTENZA MEDICA PER ATTIVIT ASSISTENZIALE DELLA GUARDIA ATTIVA NOTTURNA E DIURNA DI ORTOPEDIA E TRAUMATOLOGIA DELLAZIENDA OSPEDALIERA;2002600;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE MEDICO;MED RIGHT S.R.L.
B29710BD98;2024-07-25;FORNITURA NUCALA LOTTO 20A,B,C,D,E D.D. N. 99/2024;1985898;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
A0357A27FE;2023-12-06;FORNITURA DI BUONI PASTO;1972943;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;DAY RISTOSERVICE S.P.A. SOCIETA' BENEFIT
B2C4FBC6F4;2024-08-13;FORNITURA DI UN SISTEMA DI VIDEOECOENDOSCOPIA;1919000;PROCEDURA APERTA;APPARECCHI PER ENDOSCOPIA E ENDOCHIRURGIA;
B35DEB3392;2024-10-10;FORNITURA DI UN SISTEMA DI VIDEOECOENDOSCOPIA;1919000;PROCEDURA APERTA;APPARECCHI PER ENDOSCOPIA E ENDOCHIRURGIA;
B2DD424CD4;2024-08-29;FORNITURA QUINQUENNALE, IN NOLEGGIO, DI UN SISTEMA DI MONITORAGGIO EMODINAMICO AVANZATO COMPRENSIVO DEL MATERIALE DI CONSUMO E DEL SERVIZIO DI MANUTENZIONE FULL RISK;1888700;PROCEDURA APERTA;ANESTESIA E RIANIMAZIONE;
B292FB1F8F;2024-07-24;LOTTO 7 - VOCI A B C - PRALUENT;1841157;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
9789692567;2023-06-22;SISTEMI AUTOMATICI DA DEDICARE ALL'AREA ELETTROFORESI.;1840000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;SEBIA ITALIA - S.R.L.
B2B547E211;2024-08-05;FORNITURA RINVOQ LOTTO 6A,B,C D.D. N. 121/2024;1787547;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ABBVIE S.R.L.
9630761365;2023-01-12;FORNITURA DI MATERIALE SANITARIO, DI MEDICAZIONI E PRESIDI CHIRURGICI LOTTO 80 DITTA BENEFIS SRL;1687500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B20CE36DE6;2024-06-10;NUCALA 100 MG PENNA PRERIEMPITA 1 ML - LOTTO 8 SUB A;1667744;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
B51128D41C;2024-12-31;LOTTO 2 A - D.D. 247/2024;1616543;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANDOZ S.P.A.
B4E2040C1D;2024-12-17;FORNITURA DI APPARECCHIATURE IN REGIME DI ESCLUSIVITÀ TECNICA EX ART.76 COMMA 2 LETT.B) DITTA THERMO FISHER;1608100;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;APPARECCHIATURE MEDICHE;THERMO FISHER SCIENTIFIC S.P.A.
B4B24DE57C;2024-12-09;SERVIZIO RISTORAZIONE DEGENTI ANNO 2025;1600000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI MENSA;
9971512005;2023-08-24;FORNITURA PRINCIPIO ATTIVO INFLIXIMAB BIOSIMILARE SOTTOCUTE SPECIALITA' MEDICINALE REMSIMA 120 MG SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA LOTTO 16 A- D.D. N. 134 DEL 12 LUGLIO 2023 DITTA CELLTRION HEALTHCARE ITALY RSL;1596900;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;CELLTRION HEALTHCARE ITALY S.R.L.
B4A80747B7;2024-12-05;LOTTO 8 VOCI A -B- D.233/2024;1596663;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ABBVIE S.R.L.
978969363A;2023-06-22;SISTEMI PER ANALISI URINE DI ROUTINE PER LE UU.OO.CC. DI PATOLOGIA CLINICA E MICROBIOLOGIA E VIROLOGIA;1585872;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;A. MENARINI DIAGNOSTICS S.R.L.
A04DDE4509;2023-11-22;FORNITURA PRINCIPIO ATTIVO TRASTUZUMAB DERUXTECAN SPECIALITA' MEDICINALE ENHERTU INF. 1 FL POLV. 100MG LOTTO 28 A- D.D. N. 186 DEL 31 OTTOBRE 2023 DITTA DAIICHI SANKYO ITALIA SPA;1539492;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;DAIICHI-SANKYO-ITALI
9766716502;2023-05-29;FORNITURA QUINQUENNALE IN NOLEGGIO DI SEQUENZIATORE AUTOMATICO DI DNA 3500XL GENETIC ANALYZER COMPRENSIVO DI MNUTENZIONE FULL RISK E MATERIALE DI CONSUMO;1505000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SISTEMI DIAGNOSTICI;
98292601F4;2023-05-24;FORNITURA PRINCIPIO ATTIVO AUBAGIO SPECIALITA' MEDICINALE AUBAGIO 14 MG CPR LOTTO 43 A - D.D. N. 76-77-78 DEL 01 APRILE 2023 DITTA SANOFI SRL;1502610;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
961610440E;2023-01-04;SERVIZIO LAVANOLO;1500000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;ALSCO ITALIA S.R.L.
B4FDE1FDE5;2024-12-24;FORNITURA QUINQUENNALE IN FULL SERVICE DI UN SISTEMA DIAGNOSTICO PER LAREA SIERO DELLA U.O.C. DI PATOLOGIA CLINICA - RICHIESTA CONFERMA PREZZI NELLE MORE DELLESPLETAMENTO DELLA NUOVA GARA ENTRO E NON OLTRE IL 31 DICEMBRE 2025.;1500000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;APPARECCHIATURE MEDICHE;
98618987AD;2023-06-28;FORNITURA LOTTO 10 GARZE IN COTONE CUCITE;1490500;PROCEDURA APERTA;GARZA PER MEDICAZIONE;
A035ECAFCC;2023-12-13;FORNITURA DI FARMACI ESCLUSIVI NOME COMMERCIALE LUNSUMIO 1 MG/30MG D.D. N. 208 DEL 27 NOVEMBRE 2023 LOTTO 2-A-B- DITTA ROCHE S.P.A.;1473018;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B4B77A8753;2024-12-10;SERVIZIO DI NOLEGGIO, LAVAGGIO E DISINFEZIONE DELLA BIANCHERIA, DIVISE E MATERASSERIA;1432314;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;
B4A8043F45;2024-12-05;LOTTO 2 A E B - D.D. 233/2024;1412264;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B2DE2C70F7;2024-08-28;CANAKINUMAB (ILARIS) LOTTO 117 I);1408117;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
A050101EFB;2024-02-21;FORNITURA SPECIALITÀ MEDICINALE VENCLYXTO D.D. N. 34 DEL 16 MARZO 2022, N. 60 DEL 25 MAGGIO 2022 LOTTO 3 DITTA ABBVIE S.R.L.;1383182;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ABBVIE S.R.L.
B20BC2A95C;2024-06-11;PREPARATORE AUTOMATICO DEI CAMPIONI PER L'ANALISI DEL CARIOTIPO;1363500;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B41364098E;2024-10-31;D.D.204/2024 - LOTTO 19;1321207;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
A02F91D7FF;2023-10-19;LOTTO A: SISTEMA DI PRELIEVO SOTTOVUOTO DEI CAMPIONI BIOLOGICI (SANGUE, URINE ED ALTRO) INFORMATIZZATO + LOTTO A SERVIZI;1314384;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;APPARECCHI PER PUNTURA E PRELIEVO DI SANGUE;GREINER BIO-ONE ITALIA S.R.L.
B45EC499FD;2024-11-20;SISTEMA DI PRELIEVO SOTTOVUOTO DEI CAMPIONI BIOLOGICI (SANGUE, URINE ED ALTRO) INFORMATIZZATI + LOTTO A SERVIZI;1314384;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;GREINER BIO-ONE ITALIA S.R.L.
A049C39429;2023-12-29;SERVIZIO DI NOLEGGIO, LAVAGGIO E DISINFEZIONE DELLA BIANCHERIA, DIVISE E MATERASSERIA;1292500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;
9653832230;2023-04-19;SISTEMA DIAGNOSTICO AUTOMATICO PER IMMUNOISTOCHIMICA (IHC) ED IBRIDIZZAZIONE IN SITU (ISH);1280000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;LEICA MICROSYSTEMS S.R.L.
B37120E6D5;2024-10-16;LAVORI DI RIFUNZIONALIZZAZIONE E DI ADEGUAMENTO DEI LOCALI DEL 1° PIANO SEMICANTINATO DEL PADIGLIONE EMERGENZE DEL PRESIDIO OSPEDALIERO VILLA SOFIA, DESTINATI ALL'U.O.C. DI MEDICINA NUCLEARE, ANCHE CONNESSI ALLA POSA IN OPERA DI GRANDI APPARECCHIATURE;1269343;PROCEDURA APERTA;LAVORI DI RISTRUTTURAZIONE;
B4D7D83062;2024-12-16;D.D. 243 DEL 12 DICEMBRE 2024 - LOTTO 5 - DITTA SANOFI;1253631;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
B412D7BCEB;2024-10-30;D.D.204/2024 - LOTTO 22;1214304;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A04C9E6587;2023-12-06;FORNITURA SERVICE AREA SIERO;1185000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SISTEMI DIAGNOSTICI;ABBOTT S.R.L.
9837010D71;2023-06-22;FORNITURA IN NOLEGGIO DI UN MICROSCOPIO OPERATORIO PER NEUROCHIRURGIA;1178640;PROCEDURA APERTA;APPARECCHI E STRUMENTI PER SALA OPERATORIA;
9971168423;2023-08-24;FORNITURA PRINCIPIO ATTIVO AZACITIDINA (ORALE) SPECIALITA' MEDICINALE ONUREG 300 LOTTO 9 A D.D. N. 134 DEL 12 LUGLIO 2023 DITTA BRISTOL -MYERS SQUIBB SRL;1170899;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BRISTOL-MYERS SQUIBB S.R.L.
B2CEAC140E;2024-08-22;FORNITURA IN NOLEGGIO QUINQUENNALE DI UN LASER A DOPPIA TESTA (TULIO E OLMIO);1161500;PROCEDURA APERTA;LASER CHIRURGICO;
9875594DF7;2023-06-23;FORNITURA PRINCIPIO ATTIVO TAGRAXOFUSP 1MG/ML FLACONI SPECIALITA' MEDICINALE ELZONRIS 1 FLACONCINO EV 1 ML 1 MG/ML LOTTO 7 A D.D. N. 97 DEL 25 MAGGIO 2023 DITTA MENARINI STEMLINE ITALIA S.R.L.;1149587;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MENARINI STEMLINE ITALIA S.R.L.
9857965A0F;2023-01-16;FORNITURA DI DISPOSITIVI DI ANESTESIA E RIANIMAZIONE E TERAPIA DEL DOLORE LOTTO 268 DITTA MYR HOSPITAL SAS;1123900;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER ANESTESIA E RIANIMAZIONE;
B2BAB1CC9E;2024-08-08;FORNITURA DI DUE COLONNE LAPAROSCOPICHE;1082120;PROCEDURA APERTA;APPARECCHIATURE MEDICHE;
9771939B28;2023-01-24;FORNITURA DI FARMACI ESCLUSIVI D.D. N. 144 DEL 21 DICEMBRE 2022 LOTTO 16-A-B-C- DITTA BRISTOL MEYERS SQUIBB;1062416;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BRISTOL MYERS SQUIBB
987564580F;2023-06-23;FORNITURA PRINCIPIO ATTIVO MEPOLIZUMAB 100 MG PENNA PRER SPECIALITA' MEDICINALE NUCALA 100 MG PENNA PRERIEMPITA DA 1 ML -SIRINGA PRERIEMPITA DA 1 ML-3 PENNE PRERIEMPITE DA 1 ML-3SIRNGHE PRERIEMPITE DA 1 ML LOTTO 8 A -B-C-D- D.D. N. 97 DEL 25 MAGGIO 2023 DITTA GLAXOSMITHKLINE SPA;1050679;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
B29A6130E1;2024-07-25;FORNITURA ROACTEMRA LOTTO 36 ABCD D.D. N. 100/2024;1045724;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
96732477F2;2023-01-16;FORNITURA DI DISPOSITIVI DI ANESTESIA E RIANIMAZIONE LOTTO 24 DITTA DISPOSABLE LINE S.R.L.;1042273;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER ANESTESIA E RIANIMAZIONE;
962741495B;2023-02-01;SERVIZIO SOSTITUTIVO DELLA MENSA MEDIANTE BUONI PASTO;1026630;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;EDENRED ITALIA S.R.L.
99713423BA;2023-08-24;FORNITURA PRINCIPIO ATTIVO SATRALIZUMAB SPECIALITA' MEDICINALE ENSPRYNG LOTTO 12 A D.D. N. 134 DEL 12 LUGLIO 2023 DITTA ROCHE SPA;1026360;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B412D69E10;2024-10-30;D.D. 204/2024 - LOTTO 6 A E B;1024615;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ELI LILLY ITALIA - S.P.A.
B2F3B4272C;2024-09-09;SPUGNE ARGENTO/SPIRALI/SACRALI/VISCERALI;1001000;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
9829028280;2023-05-24;FORNITURA PRINCIPIO ATTIVO CEFIDEROCOL SPECIALITA' MEDICINALE FETCROJA FIALE 1 G LOTTO 37 A D.D. N. 76-77-78 DEL 01 APRILE 2023 DITTA SHIONOGI SRL;1000042;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SHIONOGI S.R.L.
9955804D5A;2023-06-29;FORNITURA DI DISPOSITIVI MEDICI PER EMODINAMICA DITTA CARDIVA ITALIA S.R.L.;1000000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
