# Ospedali Trasparenti — contratti pubblici di ASL DI MILANO (ANAC)
# 1059 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
9553440416;2023-01-27;FORNITURA IN SERVICE DI UN SISTEMA ANALITICO INTEGRATO PER PRE/POSTANALITICA, CHIMICA CLINICA E IMMUNOCHIMICA MARCATA PER 60 MESI;17820250;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
971675470F;2023-03-16;SERVIZIO DI ANESTESIA E RIANIMAZIONE PRESSO I PRESIDI OSPEDALIERI DELL'ASST NORD MILANO;7643388;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VARI SERVIZI SANITARI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
96255127C7;2023-01-27;AFFIDAMENTO DEI SERVIZI INFERMIERISTICI, RIABILITATIVI-EDUCATIVI, DI ASSISTENZA TUTELARE E DI ASSISTENZA PSICOLOGICA E SOCIALE NELL'AMBITO DI UNITÀ D'OFFERTA O ATTIVITÀ DEL DIPARTIMENTO DI SALUTE MENTALE E DEI DIPARTIMENTI MEDICO E DELLA RIABILITAZIONE PRESSO ASST NORD MILANO DAL 01 GENNAIO 2023 AL ;5838276;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI OSPEDALIERI;PROGES Soc.Cooperativa Sociale
9753000E32;2023-04-12;ADESIONE EX POST ALLA PROCEDURA APERTA IN FORMA AGGREGATA ESPERITA DALL' ISTITUTO FONDAZIONE IRCCS ISTITUTO NAZIONALE DEI TUMORI (ENTE CAPOFILA) E ASST MELEGNANO - MARTESANA, PER LA FORNITURA IN FULL SERVICE DI SISTEMI COMPLETI PER L'ESECUZIONE DI ESAMI DI CHIMICA CLINICA E IMMUNOCHIMICA COSTITUITI ;4292520;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;ROCHE DIAGNOSTICS S.P.A.
995001869A;2023-07-19;RINNOVO DEL CONTRATTO DI RISTORAZIONE OSPEDALIERA, AI SENSI DELL'ART. 63, COMMA 5, DEL D. LGS. N. 50/2016, NELLE MORE DELL'ATTIVAZIONE DELLA CONVENZIONE DI ARIA_2023_048 - RISTORAZIONE, RELATIVA AL MEDESIMO SERVIZIO, PER UN PERIODO DI 18 MESI, DAL 01 AGOSTO 2023 AL 31 GENNAIO 2025;3979731;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI DISTRIBUZIONE PASTI;BLUE LION FOOD S.P.A.
9543793B1F;2023-01-01;ADESIONE ALLA CONVENZIONE ARIA_2021_057 SERVICE DI OSSIGENOTERAPIA LOTTO 1;3949764;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI OSSIGENOTERAPIA;MEDICAIR ITALIA S.R.L.
9610193624;2023-01-24;SERVIZIO DI COPERTURA ASSICURATIVA A GARANZIA DEL RISCHIO RESPONSABILITA' CIVILE VERSO TERZI E VERSO PRESTATORI D'OPERA PER 36 MESI - RIPETIZIONE DEL CONTRATTO AI SENSI DELL'ART.63 COMMA 5 DLGS 50/2016 LOTTO 5;3564000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;RELYENS MUTUAL INSURANCE
96544808ED;2023-02-15;ADESIONE ALLA CONVENZIONE CONSIP 'ENERGIA ELETTRICA 19 - LOTTO 2' PER LA FORNITURA DI ENERGIA ELETTRICA NEI PRESIDI OSPEDALIERI E NELLE STRUTTURE TERRITORIALI DELL'ASST NORD MILANO - FORNITORE: ENEL ENERGIA S.P.A. (PERIODO 01/05/2023 - 30/04/2024). CIG MASTER N. 8768329DFB;3400000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ELETTRICITÀ;ENEL ENERGIA SPA
9594266EC1;2023-01-12;PRESA D'ATTO DELL'ESITO DELL'AGGIUDICAZIONE DELLA GARA EUROPEA A PROCEDURA APERTA PER L'AFFIDAMENTO DI CONTRATTI AVENTI AD OGGETTO SERVIZI DI TRASPORTO SANITARIO E TRASPORTO SANGUE, EMOCOMPONENTI, CAMPIONI E MATERIALE BIOLOGICO, ALTRI BENI PER UN PERIODO DI 24 MESI, OLTRE A CLAUSOLA OPZIONALE DI RIN;2708887;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI AMBULANZA;FIRST AID ONE ITALIA COOPERATIVA SOCIALE IN LIQUIDAZIONE
B5106B7FA9;2024-12-31;CONTRATTO PONTE SERVIZIO DI PULIZIA E SANIFICAZIONE AMBIENTALE;2694480;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PULIZIA E DISINFESTAZIONE;MARKAS S.R.L.
B4FE6597D4;2024-12-24;CONTRATTO PONTE SERVIZIO DI PULIZIA E SANIFICAZIONE AMBIENTALE;2694480;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PULIZIA E DISINFESTAZIONE;
A00BD53D0B;2023-09-25;PROGETTAZIONE ESECUTIVA ED ESECUZION LAVORI CDC VIA TOBAGI, CORMANO;2666877;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;BRANCACCIO COSTRUZIONI S.P.A.
A00C05694C;2023-09-25;PROGETTAZIONE ESECUTIVA ED ESECUZIONE LAVORI ODC VIA TOBAGI, CORMANO;2514312;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;BRANCACCIO COSTRUZIONI S.P.A.
B35C54BC4A;2024-10-09;ADESIONE CONVENZIONE ARIA_2023_057 - GUARDIANIA;2377004;AFFIDAMENTO DIRETTO;SERVIZI DI PORTINERIA;CNS CONSORZIO NAZIONALE SERVIZI SOCIETA' COOPERATIVA
A00B9C09F7;2023-09-25;PNC OSPEDALE SICURO: LAVORI DI ADEGUAMENTO STRUTTURALE SISMICO E ANTINCENDIO DEL P.O. E. BASSINI DI CINISELLO BALSAMO (MI);1963275;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;VALORI S.C.A R.L. - CONSORZIO STABILE IN SIGLA VALORI - S.C. A R. L.
B10A59EDDC;2024-03-28;FORNITURA ENERGIA ELETTRICA EE21 LOTTO 2 - PROVINCIA DI MILANO E PROVINCIA DI LODI;1819899;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;A2A ENERGIA S.P.A.
9738648A8E;2023-04-13;CONTRATTO PONTE PER LA FORNITURA DEL SERVIZIO DI GUARDIANIA PER UN PERIODO DI 12 MESI, DAL 18 APRILE 2023 AL 17 APRILE 2024;1742551;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO;SICURITALIA GROUP SERVICE - SOCIETA' CONSORTILE PER AZIONI - IN BREVE SGS - S.C.P.A.
98282429DD;2023-05-30;LAVORI DI REALIZZAZIONE DI UNA CASA DI COMUNITA' IN VIA OSLAVIA 1 SESTO S.G. IN ATTUAZIONE DEL PNRR MISSIONE 6C1;1640935;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;TECHNE S.P.A.
A03D4943AE;2023-12-28;FORNITURA DI BUONI PASTO - ADESIONE CONSIP 'BUONI PASTO 10' LOTTO 1;1315311;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;
B0143F03FF;2024-01-23;FORNITURA DI BUONI PASTO ELETTRONICI;1315311;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;DAY RISTOSERVICE S.P.A. SOCIETA' BENEFIT
B014DB216A;2024-01-23;ADESIONE AQ BUONI PASTO LOMBARDIA;1315311;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;DAY RISTOSERVICE S.P.A. SOCIETA' BENEFIT
B0149F3A03;2024-01-23;ADESIONE AQ BUONI PASTO LOMBARDIA;1315311;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;DAY RISTOSERVICE S.P.A. SOCIETA' BENEFIT
B02701758B;2024-01-29;LOTTO 1 SERVIZI DI FORNITURA DI PERSONALE COMPRESO PERSONALE TEMPORANEO, E ULTERIORI SERVIZI CONNESSI – CATEGORIA BS DEL CCNL COMPARTO SANITÀ;1154706;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MANPOWER S.R.L.
95069707D3;2023-02-01;LAVORI PER LA REALIZZAZIONE DI UNA CASA DI COMUNITÀ PRESSO L'IMMOBILE DI VIA GINESTRA 1 A CUSANO MILANINO (MI);1086755;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LAVORI DI RISTRUTTURAZIONE;GRUPPO CIELLE SRL
A016288258;2023-09-28;AFFIDAMENTO DEL SERVIZIO DI RITIRO, TRASPORTO E SMALTIMENTO RIFIUTI OSPEDALIERI OCCORRENTE ALL'ASST NORD MILANO PER LA DURATA DI 12 MESI;1017457;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
A01C8BA7E7;2023-11-07;LOTTO 1 FRESENIUS;1006690;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
9751546E51;2023-06-13;APPALTO INTEGRATO AQ1 VIA AROSIO 2, COLOGNO M.SE ODC;1001791;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;BRANCACCIO COSTRUZIONI S.P.A.
A00703E0DF;2023-08-30;ADESIONE ALLA CONVENZIONE ARIA_2023_011.8 PER LA FORNITURA DI FARMACI XIV TRANCHE;923695;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;DAIICHI SANKYO ITALIA SOCIETA' PER AZIONI IN FORMA ABBREVIATA DAIICHI SANKYO ITALIA S.P.A.
9795576D06;2023-05-15;ARIA_2021_025.3R - LOTTO 577;891518;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
A01C8C2E7F;2023-11-07;LOTTO 1 BAXTER;875748;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;BAXTER S.P.A.
B23996B309;2024-06-25;LOTTO 1 - SERVIZIO DI NUTRIZIONE ARTIFICIALE DOMICILIARE ENTERALE PER GLI ASSISTITI RESIDENTI NEL TERRITORIO DI RIFERIMENTO DELLA ATS MILANO;871980;AFFIDAMENTO DIRETTO;SERVIZI DI CURE MEDICHE A DOMICILIO;IMPRESA INESISTENTE
9552913132;2023-02-08;LOTTO 5 - DISTRETTO PARCO NORD - AMBULANZA;858137;PROCEDURA APERTA;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;CROCE BIANCA S.R.L.
95529320E0;2023-02-08;LOTTO 6 - DISTRETTO PARCO NORD AUTOVETTURE;799734;PROCEDURA APERTA;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;COOPERATIVA SOCIALE ITAL ENFERM LOMBARDIA ONLUS
9552873030;2023-02-08;LOTTO 3 - DISTRETTO PARCO DELLA MEDIA VALLE DEL LAMBRO - AUTOVETTURA;760802;PROCEDURA APERTA;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;COOPERATIVA SOCIALE ITAL ENFERM LOMBARDIA ONLUS
9871348E0E;2023-06-12;FORNITURA DI N. 1 RMN PNRR PER RAGIOLOGIA BASSINI;755500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;SIEMENS HEALTHCARE S.R.L.
9747180B62;2023-04-12;ARIA_2022_027.2 LOTTO946 - VOLANESORSEN-SOLUZIONE INIETTABILE-285 MG-SIR;714780;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SWEDISH ORPHAN BIOVITRUM S.R.L.
9552809B5C;2023-02-08;LOTTO 1 - DISTRETTO PARCO DELLA MEDIA VALLE DEL LAMBRO - AMBULANZA;700947;PROCEDURA APERTA;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;CROCE BIANCA S.R.L.
A04BD9B08C;2024-01-23;CONCESSIONE DEL SERVIZIO DI SOMMINISTRAZIONEDI ALIMENTI E BEVANDE MEDIANTE DISTRIBUTORI AUTOMATICI PER 60 MESI, ADESIONE ALL'ESITO PROCEDURA APERTA AGGREGATA ESPERITA DA ASST PINI;693194;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISTRIBUTORI AUTOMATICI;
B24C4942FA;2024-07-01;ARCA_2018_062 LOTTO 1;647196;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MOLNLYCKE HEALTH CARE S.R.L.
9903355B12;2023-06-13;LOTTO 5 - DISTRETTO PARCO NORD - AMBULANZA;631775;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;CROCE BIANCA S.R.L.
9952332C2B;2023-07-12;ADESIONE ALLA CONVENZIONE CONSIP 'BUONI PASTO 9' PER IL SERVIZIO SOSTITUTIVO DI MENSA MEDIANTE LA FORNITURA DI BUONI PASTO ELETTRONICI AL PERSONALE DIPENDENTE IN SERVIZIO PRESSO LE VARIE STRUTTURE TERRITORIALI DELL'ASST NORD MILANO. SOCIETÀ EP S.P.A.. PERIODO 01 LUGLIO 2023 - 30 GIUGNO 2025.;610944;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;E.P. - SOCIETA' PER AZIONI
A01A246C5F;2023-10-12;RINNOVO DEL SERVIZIO DI ARCHIVIAZIONE E GESTIONE DELLE CARTELLE CLINICHE ED ALTRA DOCUMENTAZIONE SANITARIA ED AMMINISTRATIVA. PERIODO UN PERIODO DI 60 MESI DAL 16 OTTOBRE 2023 - 15 OTTOBRE 2028. ATI MICRODISEGNO SRL E COOPSERVICE;604361;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ARCHIVIAZIONE;MICRODISEGNO S.R.L.
B2F4B5AF18;2024-09-06;AFFIDAMENTO DI SERVIZI APPLICATIVI E DI SERVIZI ACCESSORI IN AMBITO DI CARTELLA CLINICA ED ENTERPRISE IMAGING PER AZIENDA SOCIO-SANITARIA TERRITORIALE NORD MILANO;578735;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;
B2B7BBB376;2024-08-06;AFFIDAMENTO SERVIZI APPLICATIVI CARTELLA CLINICA ELETTRONICA;578496;PROCEDURA RISTRETTA;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;
B33FE7EC0A;2024-10-01;LOTTO 3338 - IVACAFTOR/TEZACAFTOR/ELEXACAFTOR CPR/CPR RIV/CPS/CPS RIG 75G + 50MG + 100MG;574422;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
9903399F60;2023-06-13;LOTTO 6 - DISTRETTO PARCO NORD - FURGONE O AUTOVETTURA CON 1 AUTISTA;567373;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;COOPERATIVA SOCIALE ITAL ENFERM LOMBARDIA ONLUS
9903194637;2023-06-13;LOTTO 3 - DISTRETTO PARCO DELLA MEDIA VALLE DEL LAMBRO -FURGONE O AUTOVETTURA CON 1 AUTISTA;539756;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;COOPERATIVA SOCIALE ITAL ENFERM LOMBARDIA ONLUS
9902615868;2023-06-13;LOTTO 1 - DISTRETTO PARCO DELLA MEDIA VALLE DEL LAMBRO - AMBULANZA;516059;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA;CROCE BIANCA S.R.L.
A059652742;2024-06-11;ACCORDO QUADRO ANGIOGRAFI FISSI - LOTTO 1B;496399;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER ANGIOGRAFIA NUMERICA;
A0245615B2;2023-11-08;ADESIONE A.Q. ARIA_2022_047 LOTTO 7 PER LA FORNITURA DI PROTESI D'ANCA E SERVIZI CONNESSI ED OPZIONALI;491790;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI ORTOPEDICHE;PERMEDICA S.P.A.
98612511C3;2023-06-13;FORNITURA A NOLEGGIO DI UN SISTEMA DIAGNOSTICO COMPLETO PER ELETTROFORESI COMPRENSIVO DI REAGENTI E MATERIALE DI CONSUMO, PROROGA TECNICA PER LA DURATA DI 2 MESI DAL 01 AGOSTO 2023 AL 30 SETTEMBRE 2023, ADESIONE ALL'ESITO PROCEDURA APERTA AGGREGATA ESPERITA DA ASST FATEBENEFRATELLI SACCO PER UN PERI;491625;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;SEBIA ITALIA - S.R.L.
B37454F2A1;2024-10-15;ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI APPLICATIVI PER LE PUBBLICHE AMMINISTRAZIONI – SANITA' DIGITALE – SISTEMI INFORMATIVI CLINICO ASSISTENZIALI - ID 2202 - LOTTO 2;470551;AFFIDAMENTO DIRETTO;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;ENTERPRISE SERVICES ITALIA S.R.L.
967679797F;2023-03-01;ARIA_2022_067 - LOTTO 07 - VACCINO ANTI PAPILLOMA VIRUS 9 VALENTE;466200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
9750436A52;2023-06-07;REALIZZAZIONE DELLA CARTELLA CLINICA ELETTRONICA REGIONALE;464514;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;B.C.S. - BIOMEDICAL COMPUTERING SYSTEMS S.R.L.
97504852C4;2023-06-07;REALIZZAZIONE DELLA CARTELLA CLINICA ELETTRONICA REGIONALE;464514;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;B.C.S. - BIOMEDICAL COMPUTERING SYSTEMS S.R.L.
B0A1D0479A;2024-03-01;LOTTO 18_OSIMERTINIB_COMPRESSE RIVESTITE_80 MG_CPR/ CPS;459738;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B3111346D3;2024-09-17;LOTTO 5 - VACCINO ANTI PAPILLOMA VIRUS 9 VALENTE - DOSE;458766;AFFIDAMENTO DIRETTO;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
A0479F2ACB;2024-01-26;ADESIONE ALLA PROCEDURA APERTA AGGREGATA PER L'ASSEGNAZIONE DELLA FORNITURA, MEDIANTE ACCORDO QUADRO, DI SISTEMI IMPIANTABILI ATTIVI PER STIMOLAZIONE COCLEARE OSSEA, ESPERITA DA I.R.C.C.S. POLICLINICO SAN MATTEO. LOTTO 1;442500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;IMPIANTI COCLEARI;
A049715629;2024-01-16;PRESA D'ATTO DELLA DELIBERAZIONE N. 1241 DEL 27.09.2023 DELL'ASST LODI, CAPOFILA, DI AGGIUDICAZIONE DELLA PROCEDURA DI GARA APERTA IN AGGREGAZIONE PER L'AFFIDAMENTO, IN ACCORDO QUADRO, DELLA FORNITURA DI MANUFATTI ODONTOTECNICI (ORTODONTICI E PROTESICI) E DI ALTRI MATERIALI - PER 36 MESI RINNOVABILI;433000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI E DISPOSITIVI ODONTOIATRICI E DI SOTTOSPECIALITÀ;
B2640A67D2;2024-07-09;RICHIESTA DI OFFERTA GARA PONTE AI SENSI DELL'ART. 76, COMMA 3, LETTERA C DEL D.LGS N. 36/2023 PER UN PERIODO DI 6 MESI PER IL SERVIZIO LAVANOLO OCCORRENTI A ASST NORD MILANO;418094;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;
B0538E1BD8;2024-02-09;LOTTO 07 - VACCINO ANTI PAPILLOMA VIRUS 9 VALENTE;415800;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
989855412C;2023-06-27;AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA TECNICA E MANUTENZIONE FULL RISK DEL SISTEMA PER ANGIOGRAFIA DIGITALE MODELLO 'AZURION7 M12' - PRODUTTORE PHILIPS MEDICAL SYSTEMS - E DEI RELATIVI ACCESSORI INSTALLATO PRESSO L'OSPEDALE E.BASSINI DELL'ASST NORD MILANO PER IL PERIODO DI 60 MESI;412750;PROCEDURA APERTA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICHE;PHILIPS S.P.A.
B4A3EC8604;2024-12-05;SERVIZIO MANUTENZIONE E ASSISTENZA APPLICATIVO OSLO;406538;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;PACCHETTI SOFTWARE PER LA GESTIONE DI LICENZE;
97213496F9;2023-03-31;ADESIONE ALLA CONVENZIONE 'RINNOVO CARTA IN RISME - ARCA_2019_015R - LOTTO 1 PROVINCIA MILANO' PER LA FORNITURA DI CARTA IN RISME, OCCORRENTE ALL'ASST NORD MILANO. SOCIETÀ VALSECCHI CANCELLERIA S.R.L..;401378;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;CARTA PER FOTOCOPIE;VALSECCHI CANCELLERIA S.R.L.
9866741440;2023-06-07;ADESIONE CONVENZIONE ARIA_2023_LOTTO 1 MENINGOCOCCO B;400009;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;GLAXOSMITHKLINE S.P.A.
B41655974F;2024-10-31;LOTTO 06 - ALIROCUMAB SOLUZIONE INIETTABILE 75 MG PENNA;397747;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;SANOFI S.R.L.
B1E3BB42F2;2024-05-29;ADESIONE ALLA CONVENZIONE ARIA_2022_025/LOTTO2 PER LA FORNITURA DI UN SERVICE DI EMOGASANALISI;378120;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
97619518CD;2023-04-12;ARIA_2022_027.2R LOTTO 538 - PEMBROLIZUMAB-POLV CONC SOLUZIONE PER INFUS-100 MG-F/FL;376704;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MSD ITALIA S.R.L.
97313460C4;2023-03-31;SERVIZIO DI COPERTURA ASSICURATIVA DEI RISCHI ALL RISKS PROPERTY PER LA DURATA DI 60 MESI. PRESA D'ATTO DELLA DETERMINAZIONE DI AGGIUDICAZIONE DELLA PROCEDURA DI GARA APERTA ESPLETATA DA ARIA S.P.A..;369056;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;S.A.G. SOLUZIONI ASSICURATIVE GLOBALI S.R.L.
B1E83B91A4;2024-06-03;AFFIDAMENTO SERVIZIO DI ASSISTENZA TECNICA E MANUTENZIONE FULL RISK PER UN PERIODO DI 60 MESI PER N. 3 MAMMOGRAFI MOD SELENIA E SELENIA DIMENSION 3000 3D PRODUTTORE HOLOGIC;360500;PROCEDURA APERTA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHI PER RAGGI X;
B117FB356B;2024-04-05;NOLEGGIO DI UN SISTEMA DI NAVIGAZIONE ASSISTITO DA BRACCIO ROBOTICO PER LA CHIRURGIA PROTESICA DEL GINOCCHIO E RELATIVIO MATERIALI DI CONSUMO;357700;PROCEDURA APERTA;APPARECCHI PER SALA OPERATORIA;ZIMMER BIOMET ITALIA S.R.L.
B3111F239F;2024-09-17;LOTTO 07 - VACCINO MENINGOCOCCO B VACCINO MULTICOMPONENTE CALENDARIO VACCINALE E CO-PAGAMENTO FINO A 9 ANNI;354675;AFFIDAMENTO DIRETTO;VACCINI;GLAXOSMITHKLINE S.P.A.
B2D09FEB61;2024-08-21;PROCEDURA NEGOZIATA SENZ PREVIO BANDO, AI SENSI DELL'ART. 76 COMMA 2 LETT. C, DEL D.LGS 36/2023 PER IL SERVIZIO DI FORNITURA DEI GAS MEDICINALI, TECNICI E CRIOGENICI E DEI SERVIZI DI MANUTENZIONE CONNESSI PER LE STRUTTURE TERRITORIALI E I P.O. DELL'ASST NORD MILANO;333884;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;RIPARAZIONE E MANUTENZIONE DI IMPIANTI;SOL S.P.A.
B053A7BE2F;2024-02-09;LOTTO 4 - VACCINO ANTI HERPES ZOSTER UTILIZZABILE DAI 18 ANNI;332200;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B311382DB3;2024-09-17;LOTTO 25 - VACCINO ANTI HERPES ZOSTER UTILIZZABILE DAI 18 ANNI;332200;AFFIDAMENTO DIRETTO;VACCINI;GLAXOSMITHKLINE S.P.A.
B41655867C;2024-10-31;LOTTO 08 - ALIROCUMAB SOLUZIONE INIETTABILE 300 MG 20 ML PENNA;315672;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;SANOFI S.R.L.
A04043C76F;2023-12-19;FORNITURA SISTEMA IMPELLA;306150;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;GADA ITALIA S.P.A.
9780693332;2023-05-03;ARIA_2021_025.3R LOTTO 3470 - AFLIBERCEPT SOLUZIONE INIETTABILE 40 MG/ML - TUTTI I CONFEZIONAMENTI;302543;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
