# Ospedali Trasparenti — contratti pubblici di AZIENDA ULSS N.8 BERICA (ANAC)
# 2450 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A0534970EF;2023-12-29;LOTTO 2 G.R. SUTURATRICI MECCANICHE, CLIPS E SISTEMI DI FISSAGGIO;113068;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE PER SUTURE CHIRURGICHE;JOHNSON & JOHNSON - SOCIETA' PER AZIONI
A028C8F2F8;2023-11-09;STRUMENTARIO CHIRURGICO PER ROBOT DA VINCI DICEMBRE;113000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;STRUMENTI CHIRURGICI;AB MEDICA S.P.A.
B24FA50AC7;2024-07-02;LOTTO 16 GLUCAGONE - BAQSIMI;112761;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;AVAS PHARMACEUTICALS S.R.L.
B386B5DBFD;2024-10-16;LT2 - RUXOLITINIB;111684;AFFIDAMENTO DIRETTO;MEDICINALI VARI;INCYTE BIOSCIENCES ITALY S.R.L.
97906625DF;2023-04-26;ACQUISTO STRUMENTI ROBOTICA MAGGIO;111209;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9768381303;2023-04-19;80 - ADALIMUMAB AQ 4;110630;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;AMGEN S.R.L.
A044FEAB5C;2023-12-28;SERVIZIO DI MANUTENZIONE ANNUALE FULL-RISK SUGLI IMPIANTI DI TRATTAMENTO ACQUA IN USO PRESSO I CENTRI DI EMODIALISI DEGLI OSPEDALI DI VICENZA, ARZIGNANO E VALDAGNO;110000;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI POMPE, VALVOLE, RUBINETTI E CONTENITORI METALLICI;Operatore individuale (persona fisica)
A043A6378B;2023-12-22;MICROSCOPIO PER DIAGNOGICA AMBULATORIALE;110000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;TECNICA OPERATORIA;BB-8 SRL
96566729D2;2023-02-14;FORNITURA IN SERVICE DI UN OSTEOTOMO AD ULTRASUONI CON RELATIVO MATERIALE DI CONSUMO;109125;AFFIDAMENTO DIRETTO;MATERIALI MEDICI;BIOMEDICA ITALIA SRL
A00173BC6E;2023-07-21;FORNITURA DI AUSILI DI SERIE ELENCO 2B DELL'ALLEGATO 5 DEL NUOVO NOMENCLATORE TARIFFARIO - QUARTA TRANCHE LOTTO 12;108300;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUSILI MEDICI;
A00C2BE5A4;2023-09-07;STRUMENTARIO CHIRURGICO PER ROBOT DA VINCI OTTOBRE;107000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;STRUMENTI CHIRURGICI;AB MEDICA S.P.A.
B359EC3046;2024-10-08;LT 40 - CANGRELOR TETRASODIO;106809;AFFIDAMENTO DIRETTO;MEDICINALI VARI;CHIESI ITALIA S.P.A.
97694179F0;2023-04-13;FORNITURA DI AUSILI PER INCONTINENTI PEDIATRICI IN AMBITO OSPEDALIERO;105974;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;FATER S.P.A.
B15B721B71;2024-04-24;VIVASIGHT2;105600;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;AMBU S.R.L.
97821548D8;2023-04-19;INTERVENTI DI MANUTENZIONI EDILI PER LA REALIZZAZIONE DI UN NUOVO MAGAZZINO C/O IL P.O. DI VALDAGNO;105350;AFFIDAMENTO DIRETTO;LAVORI EDILI E DI MURATURA;MAROSO IVO ENZO SRL - UNIPERSONALE
A029B2190E;2023-08-03;CONVENZIONE CON AGENZIA REGIONALE PER LA PREVENZIONE E PROTEZIONE AMBIENTALE DEL VENETO (A.R.P.A.V.) PER LE VERIFICHE PERIODICHE DI IMPIANTI ELETTRICI, ATTREZZATURE A PRESSIONE, ASCENSORI E MONTACARICHI INSTALLATI PRESSO LE VARIE SEDI DELL'AZIENDA ULSS N. 8 BERICA;105276;AFFIDAMENTO DIRETTO;SERVIZI DI ISPEZIONE TECNICA;
9649616B06;2023-02-09;ACQUISTO STRUMENTI ROBOTICA;104772;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI CHIRURGICI;AB MEDICA S.P.A.
B24F602D60;2024-07-02;LOTTO 10 RELUGOLIX - ORGOVYX;104449;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;ACCORD HEALTHCARE ITALIA SRL
A04EB4C536;2023-09-18;G.R. AGHI SPECIALI - LOTTO 35;104400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;DELTA MED S.P.A.
B2596F2CB1;2024-07-05;WAYLIVRA SIR 1,5ML 285MG;104239;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;SOBI SWEDISH ORPHAN BIOVITRUM SRL
B4FF8975A3;2024-12-27;FORNITURA DI MANOPOLE SAPONATE;103700;AFFIDAMENTO DIRETTO;ESSENZE;LA CASALINDA S.R.L.
9822752760;2023-03-28;ATTIVITA' DI INSTALLAZIONE CONFIGURAZIONE SISTEMA MONITORAGGIO SPYLOG;103515;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHIATURE DI MISURAZIONE, COLLAUDO E PROVA;SANACO S.R.L.
975188888D;2023-03-30;G.R. PROTESI ED ESPANSORI MAMMARI, ESPANSORI TISSUTALI E MATRICI DEDICATE L.11;103423;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SOSTEGNO FUNZIONALE;DECO MED S.R.L.
A029A7C0E7;2023-12-11;INCARICO DI DIREZIONE LAVORI PER INTERVENTO 'REALIZZAZIONE CASA DI COMUNITA' DI NOVENTA VICENTNA' - PNRR MISSIONE 6;102807;AFFIDAMENTO DIRETTO;VARI SERVIZI DI INGEGNERIA;W.E.I. 'N VENICE S.R.L.
A065FA7C3B;2024-12-31;LOTTO 21;102568;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;
A051340D9D;2024-01-22;LOTTO 1 AQ - FLEBOGAMMA;102465;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B35AC4FE24;2024-10-08;LT 113 - INTERFERONE BETA 1A;102437;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BIOGEN ITALIA S.R.L.
9766868272;2023-04-11;FORNITURA SPECILITÀ MEDICIALE HIZENTRA (IMMUNOGLOBULINA UMANA NORMALE);102003;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;MEDICINALI VARI;CSL BEHRING SPA
A02265EE37;2023-10-24;BIBERON E TETTARELLE PER TIN;102000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;CAIR ITALIA S.R.L.
968186823A;2023-02-01;PROGETTAZIONE DEFINITIVA STRUTTURALE ED IMPIANTISTICA DELL'OSPEDALE DI COMUNITÀ COMPLESSO SAN FELICE;101873;AFFIDAMENTO DIRETTO;SERVIZI DI PROGETTAZIONE DI EDIFICI;MEG.STUDIO S.R.L.
A01B02E62F;2023-10-09;PROCEDURA DI GARA PER LA FORNITURA IN SERVICE, PER APPARECCHIATURA E MATERIALE DI CONSUMO, DI DISPOSITIVO PER LA TERMOABLAZIONE DELL'IPERTROFIA PROSTATICA BENIGNA MEDIANTE VAPORE PER L'U.O.C. DI UROLOGIA;101500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;PROMED S.R.L.
9626896DE2;2023-01-12;INCARICO ASSISTENZA AL RUP PER LA RIQUALIFICAZIONE DEGLI SPAZI DELL'OSPEDALE VECCHIO DI VALDAGNO;101230;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA IN INGEGNERIA STRUTTURALE;Operatore individuale (persona fisica)
A04D1EB3B8;2023-09-18;G.R. AGHI SPECIALI - LOTTO 25;100980;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;MOVI SPA
9967294735;2023-07-18;STRUMENTI ROBOTICA MESE DI AGOSTO;100787;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9908921C47;2023-06-30;ACQUISTO STRUMENTI ROBOTICA MESE DI LUGLIO;100345;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9790787D04;2023-04-26;MANUTENZIONE SOFTWARE CONSERVAZIONE DOCUMENTI AMMINISTRATIVI CLINICI E BIOIMMAGINI;100200;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA INFORMATICA E DI SUPPORTO;MEDICAL ADVANCED SERVICES & SOLUTIONS S.R.L. IN FORMA ABBREVIATA: MEDAS S.R.L.
A044F9BA2B;2023-12-28;ACCORDO QUADRO LAVORI DI MANUTENZIONE POLO OSPEDALIERO DI LONIGO;100000;AFFIDAMENTO DIRETTO;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;MAROSO IVO ENZO SRL - UNIPERSONALE
A048B84AA9;2023-12-28;GARA REGIONALE PER LA FORNITURA DI LENTI INTRAOCULARI - LOTTO 3 - IV AGGIUDICATARIO;99820;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;OCCHI ARTIFICIALI;T.M.T. S.R.L. -TRIVENETA MEDICAL TECHNOLOGY (CON SIGLA: T.M.T. S.R.L.)
B35A12EF12;2024-10-08;LT 91 - FENTANIL CITRATO;99185;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TILLOMED ITALIA S.R.L.
A009E4F4C2;2023-09-01;MATERIALE PER STERILIZZATRICI STERRAD;99150;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ADVANCED STERILIZATION PRODUCTS ITALIA S.R.L.
A0303783AD;2023-11-27;FORNITURA KIT STERILI PER MOVIMENTAZIONE ENDOSCOPI E NOLEGGIO RELATIVI CARRELLI E VASSOI;99000;AFFIDAMENTO DIRETTO;TELI PER SALA OPERATORIA;CANTEL MEDICAL (ITALY) S.R.L.
A03626AD9C;2023-12-14;FORNITURA IN SERVICE DI SISTEMI POCT PER IL MONITORAGGIO DELLA TERAPIA ANTICOAGULANTE ORALE PRESSO LE MGI DELL'AZIENDA ULSS N. 8 BERICA;99000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
A027D70883;2023-11-09;LT 3 - LACOSAMIDE;98928;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TILLOMED ITALIA S.R.L.
A050C81C73;2024-02-01;LOTTO 1 - PAXLOVID;97186;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;PFIZER S.R.L.
B2106CD0F7;2024-06-12;SERVIZIO DI MANUTENZIONE SOFTWARE ERIS E EREPOSITORY;96670;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SOFTWARE;EXPRIVIA S.P.A. IN FORMA ALTERNATIVA: AIS S.P.A., AISOFTW@RE S.P. A., ARTIFICIAL INTELLIGENCE SOFTWARE S.P.A.
967532391D;2023-02-23;ACQUISTO STRUMENTI ROBOTICA;96411;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;APPARECCHI E STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
972210138C;2023-03-20;ACQUISTO STRUMENTI ROBOTICA;96234;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9848729447;2023-05-20;SERVIZIO RELATIVO ALL'ESECUZIONE DI MAMMOGRAFIE NELL'AMBITO DEL'ATTIVITA' DI SCREENIG DELL'AULSS 8 BERICA;96000;AFFIDAMENTO DIRETTO;SERVIZI DI IMAGING MEDICALE;
9925637EC1;2023-06-27;SERVIZIO RELATIVO ALL'ESECUZIONE DI MAMMOGRAFIE NELL'AMBITO DEL'ATTIVITA' DI SCREENIG DELL'AULSS 8 BERICA;96000;AFFIDAMENTO DIRETTO;SERVIZI DI IMAGING MEDICALE;
A049261497;2023-11-23;G.R. MONITORAGGIO PRESSORIO E RILEVAZIONE DELLA TEMPERATURA CORPOREA - LOTTO 9;95469;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SACCHETTI PER L'URINA;
961209795E;2023-01-26;G.R. MEDICAZIONI SEMPLICI LOTTI CESSATI LOTTO 8;95036;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;SA.VE.PA. S.R.L.
B21BBF1C56;2024-06-14;SERVIZI DI TELEFONIA MOBILE 9;95000;AFFIDAMENTO DIRETTO;SERVIZI DI TELEFONIA MOBILI;VODAFONE SPA
B24CC175E2;2024-07-01;ADESIONE CONVENZIONE CONSIP TELEFONIA MOBILE 9 PER I SERVIZI DI TELEFONIA MOBILE;95000;AFFIDAMENTO DIRETTO;SERVIZI DI TELEFONIA MOBILI;VODAFONE ITALIA S.P.A.
B24336649F;2024-06-28;SERVIZIO DI ASSISTENZA, MANUTENZIONE E AFFIANCAMENTO CARTELLA CLINICA INFORMATIZZATA NEFROLOGIA;94600;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SOFTWARE;SINED SRL
9834137A92;2023-05-22;ACQUISTO STRUMENTI ROBOTICA;94479;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9961195E25;2023-07-14;FORNITURA DI 'MATERIALE DI CONSUMO DEDICATO A SISTEMI DI MONITORAGGIO AVANZATO HEMOSPHERE';94200;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;EDWARDS LIFESCIENCES ITALIA S.R.L.
97580716ED;2023-05-11;G.R. MEZZI DI CONTRASTO L.7;94035;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;REAGENTI E MEZZI DI CONTRASTO;GE HEALTHCARE S.R.L.
9790708BD3;2023-05-17;MANUTENZIONE SOFTWARE CARTELLA CLINICA INFORMATIZZATA;93945;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA INFORMATICA E DI SUPPORTO;SINED SRL
A013AD6066;2023-09-26;82 - PARACETAMOLO;93744;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ANGELINI PHARMA ITALIA AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESC O - A.C.R.A.F. S.P.A., ENUNCIABILE ANCHE ANGELINI PHARMA ITALIA S.P.A., ANGELINI PHARMA S.P.A., A.C.R.A.F. S.P.A., ACRAF S.P.A., ANGELINI S.P.A. AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO - A.C.R.A.F. S.P.A.
B2D2A88585;2024-08-23;NOLEGGIO TRIENNALE CONTENITORI CRIOGENI;93600;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;AIR LIQUIDE SANITA' SERVICE SPA
A048BA66B9;2023-12-28;GARA REGIONALE PER LA FORNITURA DI LENTI INTRAOCULARI - LOTTO 9 - I AGGIUDICATARIO;93100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;OCCHI ARTIFICIALI;EMMECI 4 - S.R.L.
A05A02745B;2024-06-14;GARA REGIONALE FILI DI SUTURA - LOTTO 4-1;93041;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SUTURE CHIRURGICHE;B. BRAUN MILANO SPA
A00173684F;2023-07-21;FORNITURA DI AUSILI DI SERIE ELENCO 2B DELL'ALLEGATO 5 DEL NUOVO NOMENCLATORE TARIFFARIO - QUARTA TRANCHE LOTTO 11;92400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUSILI MEDICI;
B3594DB37F;2024-10-08;LT 156 - MIDAZOLAM CLORIDRATO;92400;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;EVER PHARMA ITALIA SOCIETA' A RESPONSABILITA' LIMITATA
A03EBB275D;2024-01-25;DIREZIONE LAVORI E COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE - LAVORI DI REALIZZAZIONE 'CASA DI COMUNITA' DI ARZIGNANO' - T804;92175;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE;STUDIO ALTIERI SPA
B35A8EE455;2024-10-08;LT 189 - POTASSIO CLORURO;92156;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;TEOFARMA S.R.L.
A01F0B01F9;2023-10-18;SERVIZIO DI MANUTENZIONE ANNUALE PARCO AUTOVEICOLI ED AMBULANZE DELL'AULSS 8 BERICA AFFERENTI AL COMUNE DI VICENZA ED AREE LIMITROFE;92000;AFFIDAMENTO DIRETTO;SERVIZI DI MANUTENZIONE DI AUTOMOBILI;
A0239C5121;2023-11-23;GARA REGIONALE DISPOSITIVI AD ULTRASUONI E RADIOFREQUENZA PER EMOSTASI VASALE - LOTTO 4 - I AGGIUDICATARIO;91800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER SALA OPERATORIA;JOHNSON & JOHNSON MEDICAL S.P.A.
9783287FD1;2023-04-21;CONTRATTO MANUTENZIONE SOFTWARE CETRAPLUS;91676;AFFIDAMENTO DIRETTO;SERVIZI DI MANUTENZIONE DI SISTEMI E DI ASSISTENZA;Operatore individuale (persona fisica)
B3499F680B;2024-10-04;FORNITURA DI N. 34 KIT DI MOTORIZZAZIONE CARROZZINE;91070;AFFIDAMENTO DIRETTO;APPARECCHIATURE MEDICHE;LOLATO S.R.L.
A030E873E4;2023-11-23;MIGRAZIONE DATI CETRAPLUS E MYKEY;91000;AFFIDAMENTO DIRETTO;SERVIZI DI TRATTAMENTO DATI;Operatore individuale (persona fisica)
9612857C89;2023-01-20;GARA REGIONALE ELETTROFISIOLOGIA - LOTTO 34 - I AGGIUDICATARIO;90720;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT MEDICAL ITALIA S.R.L.
B11E043502;2024-04-08;PROTEINA DEL PLASMA - BERINERT 2000UI;90317;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;CSL BEHRING SPA
9650606BFF;2023-02-10;ELETTROCARDIOGRAFI A 15 DERIVAZIONI;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ELETTROCARDIOGRAFI;OFFICINA BIOMEDICA - DIVISIONE SERVIZI S.R.L.
97904105EA;2023-05-02;DEFLUSSORE STANDARD PER INFUSIONE VENOSA AD UNA VIA;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;CHEMIL S.R.L.
9790422FCE;2023-05-02;DEFLUSSORE STANDARD PER INFUSIONE VENOSA CON PUNTO D'INIEZIONE AD Y;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;F.A.S.E. S.R.L.
9934053FDB;2023-06-29;FORNITURA DI LETTI DI DEGENZA ELETTRICI;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;MOBILI PER USO MEDICO;GARDHEN BILANCE S.R.L.
9928077C4F;2023-06-29;FORNITURA DI N. 3 RIUNITI PER OFTALMOLOGIA A 2 'PETALI' (RIPIANI TRASLANTI) E N. 7 RIUNITI PER OFTALMOLOGIA A 3 'PETALI' (RIPIANI RUOTABILI) AMBEDUE COMPLETI DI POLTRONA DEDICATA;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ATTREZZATURE PER OFTALMOLOGIA;FRASTEMA OPHTHALMICS EASYOPHT GROUP S.R.L.   IN FORMA ABBREVIATA FE - GROUP S.R.L.
A00093CFA4;2023-07-18;FORNITURA APPARECCHIATURA PER MIGLIORARE QUALITA' ACQUA POTABILE C/O L'OSPEDALE DI VALDAGNO;89400;AFFIDAMENTO DIRETTO;APPARECCHI DI FILTRAGGIO DELL'ACQUA;ALFA WATER SRL
A0136D8503;2023-09-11;INTERVENTI RELATIVI AD OPERE PITTORICHE,TINTEGGIATURA C/O VARIE U.O. DELL'OSPEDALE S.BORTOLO;89000;AFFIDAMENTO DIRETTO;LAVORI DI TINTEGGIATURA;APPLICOLOR S.R.L.
B1EFE25838;2024-05-31;COMUNICATORE DINAMICO CON SISTEMA OPERATIVO WINDOWS;88725;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;OTTO BOCK SOLUZIONI ORTOPEDICHE S.R.L.
B1EFE23692;2024-05-31;COMUNICATORE DINAMICO CON SISTEMA OPERATIVO WINDOWS;88725;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;DIDACARE S.R.L.
B1EFE24765;2024-05-31;COMUNICATORE DINAMICO CON SISTEMA OPERATIVO WINDOWS;88725;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B1F6C24DC1;2024-06-04;COMUNICATORE DINAMICO CON SISTEMA OPERATIVO WINDOWS;88725;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;LEONARDO AUSILIONLINE S.R.L.
B35B9DBC07;2024-10-09;LT 180 - PARACALCITOLO;88612;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;VIATRIS ITALIA S.R.L.
A0205199C5;2023-10-24;SERVIZIO DI COORDINAMENTO SICUREZZA IN FASE ESECUTIVA - CSE- OPERE ANTICIPATE SECONDA FASE ESECUTIVA;88400;AFFIDAMENTO DIRETTO;SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE;Operatore individuale (persona fisica)
A057FB2B8B;2024-01-22;LOTTO 2 - IMMUNOGLOBULINA UMANA NORMALE HYQVIA;88075;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
9976186120;2023-07-05;MANUTENZIONE SU IMPIANTI ELETTRICI E SPECIALI C/O L'OSPEDALE S.BORTOLO;87800;AFFIDAMENTO DIRETTO;LAVORI DI CABLAGGIO ELETTRICO;Operatore individuale (persona fisica)
B15CF78170;2024-05-29;INCARICO DI DIREZIONE LAVORI E COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE PER CASA DI COMUNITÀ DI CAMISANO VICENTINO;87712;AFFIDAMENTO DIRETTO;VARI SERVIZI DI INGEGNERIA;Operatore individuale (persona fisica)
96658038F6;2023-01-27;ACCESSORI ACCELERATORE ELEKTA (DOSIMETRIA);87150;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI ED APPARECCHI PER RADIOTERAPIA;
A038930CCE;2023-12-14;SERVIZIO DI ABBONAMENTO A RIVISTE, BANCHE DATI STRUMENTI INFORMATIVI PROGETTO RETE 'VENETO HEALTH LIBRARY': CLINICAL KEY;87009;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI BIBLIOTECHE E ARCHIVI;EBSCO INFORMATION SERVICES S.R.L. CON SOCIO UNICO
97068688DF;2023-04-27;GARA REGIONALE PER LA FORNITURA DI DISPOSITIVI VARI PER ANATOMIA PATOLOGICA LOTTO 15;86828;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;BIO-OPTICA MILANO S.P.A.
96479002F2;2023-01-12;CONTRATTO DI ASSISTENZA TECNICA E MANUTENZIONE ATTREZZATURE RADIOLOGICHE;86451;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHI PER RAGGI X;Operatore individuale (persona fisica)
A0620242E4;2024-09-26;G.R. NEUROSTIMOLATORI - LOTTO 8;86400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI;MEDTRONIC ITALIA S.P.A.
B362A649F8;2024-10-22;SERVIZIO DI PROGETTAZIONE, EROGAZIONE E RENDICONTAZIONE DEL CORSO DI FORMAZIONE SUL CAMPO GRUPPI DI MIGLIORAMENTO IN TEMA DI LEADERSHIP, GESTIONE DEL CAMBIAMENTO E DEI CONFLITTI NEL TEAM DI LAVORO;86400;AFFIDAMENTO DIRETTO;SERVIZI DI FORMAZIONE PROFESSIONALE;300GRAMMI S.R.L.
B35A8E1999;2024-10-08;LT 17 - AMPICILLINA/SULBACTAM;86001;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.
990903063C;2023-04-06;LOTTO 2 - ALBUMINA UMANA PARTICELLE NANOCOLLOIDALI;85938;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
97094614B0;2023-04-06;LOTTO 2 - ALBUMINA UMANA PARTICELLE NANOCOLLOIDALI;85938;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GAMMA-SERVIZI S.R.L.
A03B8316C2;2023-12-07;FORNITURA DI VENTILATORI POLMONARI HAMILTON T1;85835;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER ANESTESIA E RIANIMAZIONE;BURKE & BURKE S.P.A.
B2DEF2DC38;2024-08-30;SERVIZIO DI MEDIAZIONE LINGUISTICO CULTURALE;85737;AFFIDAMENTO DIRETTO;SERVIZI DI INTERPRETARIATO;AUTHENTIC ENTERPRISE SOLUTIONS S.R.L.
9758038BB0;2023-05-11;G.R. MEZZI DI CONTRASTO L.4;85685;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;REAGENTI E MEZZI DI CONTRASTO;GE HEALTHCARE S.R.L.
