# Ospedali Trasparenti — contratti pubblici di AZIENDA USL DELLA VALLE D'AOSTA (ANAC)
# 4291 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B41DBB0F86;2024-11-06;SERVIZIO DI FORNITURA DELL'INCARICO DI SOMMINISTRAZIONE;45071903;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;SYNERGIE ITALIA - AGENZIA PER IL LAVORO - S.P.A.
A03FA4E5B6;2023-12-20;FORNITURA DI UN SERVICE PER LABORATORIO ANALISI;9774765;DIALOGO COMPETITIVO;SISTEMI DIAGNOSTICI;
B95E213E4A;2025-12-02;FORNITURA CHIAVI IN MANO DI UN SISTEMA INTEGRATO DI RADIOTERAPIA AD INTENSITA' MODULATA (IMRT) E GUIDATA DA IMMAGINI (IGRT) E SERVIZI CONNESSI;9683875;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B9586C98C3;2025-12-01;FORNITURA CHIAVI IN MANO DI UN SISTEMA INTEGRATO DI RADIOTERAPIA AD INTENSITA' MODULATA (IMRT) E GUIDATA DA IMMAGINI (IGRT) E SERVIZI CONNESSI;9683875;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B73CB94934;2025-07-17;POLIZZA RCT/O;7976813;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
B44E79AA86;2024-11-18;SERVICE DI CARDIOLOGIA E CHIRURGIA VASCOLARE. LOTTO 1.;5963600;AFFIDAMENTO DIRETTO;;MED ITALIA BIOMEDICA SOCIETA' A RESPONSABILITA' LIMITATA
B48E96E4CF;2024-12-02;FORNITURA ENERGIA ELETTRICA 2024 - 2026;4000000;AFFIDAMENTO DIRETTO;;CVA ENERGIE SRL
B31B79EB1A;2024-09-19;ACQUISTO PC WORK STATION GRAFICHE;2998076;AFFIDAMENTO DIRETTO;COMPUTER MODELLO DESKTOP;ITALWARE - S.R.L.
B36123EC6B;2024-10-09;GARA SARDEGNA – LOTTO 4 - MICROINFUSORI CON SISTEMA DI GESTIONE TELECOMANDATO (PATCH PUMP) ASSOCIABILE/INTEGRABILE CON SISTEMA CGM DESTINATI AI PAZIENTI DELLA REGIONE AUTONOMA DELLA VALLE D'AOSTA;2941500;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;BIOCHEMICAL SYSTEMS INTERNATIONAL S.P.A.
9470010379;2023-01-10;MISSIONE 6, COMPONENT 2, INTEVENTO 1.1 AMMODERNAMENTO DEL PARCO TECNOLOGICO GRANDI APPARECCHIATURE (PNRR) - ACCORDO QUADRO AVENTE AD OGGETTO LA FORNITURA DI TOMOGRAFI PET/CT, SERVIZI CONNESSI, DISPOSITIVI E SERVIZI OPZIONALI PER LE PUBBLICHE AMMINISTRAZIONI - ID2489;2500000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER TOMOGRAFIA;SIEMENS HEALTHCARE S.R.L.
B698D22CF4;2025-04-24;FORNITURA DI ENDOPROTESI VASCOLARI AORTICHE CUTOM MADE (IMPIANTO COMPLETO);2385000;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;COOK ITALIA S.R.L.
B698D21C21;2025-04-24;FORNITURA DI CLIP MITRALICHE E CLIP TRICUSPIDALICHE TRAMITE LA FORMULA DEL CONTO VISIONE;2332000;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT MEDICAL ITALIA S.R.L.
B9A60416D3;2025-12-18;SISTEMA DIAGNOSTICO PER EMATOLOGIA;2133470;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B67A5F76E3;2025-05-12;SERVICE ENDO DIGESTIVA;2011360;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDICAL CONCEPT LAB - SOCIETA' PER AZIONI
A0375068FE;2023-12-04;ENERGIA ELETTRICA 2024;2000000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;EROGAZIONE DI ENERGIA ELETTRICA;
977974982D;2023-04-28;GESTIONE PRONTO SOCCORSO ORTOPEDICO, BASSA E MEDIA INTENSITA' E STRKE UNIT;1870108;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
B88169AADB;2025-10-06;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO DI GARA, PER LA FORNITURA DI UN SERVIZIO DI ASSISTENZA TECNICA MANUTENTIVA FULL RISK PER LA PET/CT SIEMENS;1738500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B4EB8276B0;2024-12-20;PIATTAFORMA COSTITUITA DA STRUMENTI MO-DULARI PER LA DIAGNOSI RAPIDA AUTOMATICA PER IL MONITORAGGIO DELLE INFEZIONI RESPIRATORIE;1734971;PROCEDURA APERTA;REATTIVI PER LABORATORIO;BIOMERIEUX ITALIA SPA
B0FB404DA0;2024-03-26;PEMBROLIZUMAB 100G/4ML EV - 1 FL;1711138;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MERCK SHARP & DOHME ITALIA S.P.A.
B057AA3FB2;2024-02-12;ADESIONE ALL’ACCORDO QUADRO DENOMINATO DIALISI 4;1677404;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;FRESENIUS MEDICAL CARE ITALIA SPA
B9347A59C5;2025-11-20;FORNITURA DI PLUVICTO;1624770;AFFIDAMENTO DIRETTO;;NOVARTIS FARMA SPA
B2CB616D85;2024-08-19;ADESIONE AL RINNOVO DELLA CONVENZIONE STIPULATA DA INVA SPA CON LA DITTA SANTEX SPA DI MILANO PER LA FORNITURA DI AUSILI PER INCONTINENZA A MINOR IMPATTO AMBIENTALE E LA PRESTAZIONE DI SERVIZI CONNESSI PER PAZIENTI IN REGIME DI DOMICILIO - LOTTO 2, PER UN PERIODO DI MESI 24;1600000;AFFIDAMENTO DIRETTO;;SANTEX S.P.A.
B4FB15F01F;2024-12-27;SISTEMA DI ARTRODESI OCCIPITO CERVICO - TORACO- ILEO - LOMBO SACRALE;1573440;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
B84891F3F2;2025-09-17;TRATTAMENTI DI DIALISI PERITONEALE MANUALE (APD);1565336;AFFIDAMENTO DIRETTO;APPARECCHI PER EMODIALISI;VANTIVE - SOCIETA' A RESPONSABILITA' LIMITATA
B1EC813970;2024-06-03;FORNITURA IN SERVICE DI SISTEMA DI TERAPIA A PRESSIONE NEGATIVA;1560000;PROCEDURA APERTA;MATERIALI MEDICI;LOHMANN & RAUSCHER S.R.L.
A04D99BBC1;2024-01-01;BILEVEL ST CON CONTROLLO DI VOLUME - SENZA PILA INTEGRATA - LOTTO 2 - MEDIGAS;1471287;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RESPIRATORI PER USO MEDICO;
B3E81CFDD8;2024-10-23;FORNITURA DI UNA PIATTAFORMA STRUMENTALE E KIT PER ANALISI MOLECOLARI DIAGNOSTICHE E PREDITTIVE DI RISPOSTA ONCOLOGICHE;1422600;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;DIATECH PHARMACOGENETICS SOCIETA' A RESPONSABILITA' LIMITATA
B45485A1BC;2024-11-19;SERVICE DI RADIOLOGIA E TERAPIA DEL DOLORE. LOTTO 2.;1420400;AFFIDAMENTO DIRETTO;;MED ITALIA BIOMEDICA SOCIETA' A RESPONSABILITA' LIMITATA
B97642CC77;2025-12-05;RINNOVO 24 MESI;1400281;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B671E3D595;2025-04-11;FORNITURA DI SISTEMI ANALITICI IN GRADO DI GARANTIRE AL LABORATORIO UN FLUSSO DI LAVORO COMPLETO, DALL'ESTRAZIONE DEGLI ACIDI NUCLEICI (DNA, RNA) ALLA RICERCA QUALITATIVA E QUANTITATIVA DI DNA E RNA DI MICRORGANISMI PATOGENI E GENI PER LA VALUTAZIONE DELLA TROMBOFILIA MEDIANTE TECNOLOGIA PCR REAL-TI;1368726;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ELITECHGROUP S.P.A.
9720017BC4;2023-05-02;FORNITURA E INSTALLAZIONE DI UNA APPARECCHIATURA 'GAMMA CAMERA' SPECT/TC;1286680;PROCEDURA APERTA;APPARECCHI PER TOMOGRAFIA;
98381076B9;2023-06-21;PROCEDURA APERTA PER LA FORNITURA DI SISTEMI DIAGNOSTICI PER ALLERGOLOGIA E AUTOIMMUNITA' DA DESTINARE ALLA S.C. ANALISI CLINICHE DELL'AZIENDA USL DELLA VALLE D'AOSTA..;1244320;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;THERMO FISHER DIAGNOSTICS S.P.A.
98428619D8;2023-06-05;GESTIONE INFERMIERISTICA PRONTO SOCCORSO ORTOPEDICO DI BASSA-MEDIA INTENSITA' ADMISSION ROOM E STROKE UNIT;1233680;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;GRUPPO SAN MICHELE SRL
B1D7EC4867;2024-05-28;SERVIZI ASSISTENZIALI INFERMIERISTICI E SOCIO SANITARI PER IL REPARTO POLMONE 1;1231200;PROCEDURA APERTA;SERVIZI PRESTATI DA PERSONALE INFERMIERISTICO;GRUPPO SAN MICHELE SRL
B3615EE770;2024-10-10;GARA SARDEGNA - LOTTO 5 - MICROINFUSORI CON SISTEMA DI GESTIONE TELECOMANDATO (PATCH PUMP) STAND ALONE DESTINATI AI PAZIENTI DELLA REGIONE AUTONOMA DELLA VALLE D'AOSTA;1193752;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;ROCHE DIABETES CARE ITALY S.P.A.
B30CAC9A78;2024-09-17;FORNITURA BIENNALE DI SONDE ARGON, COMPRENSIVA DI NUMERO 2 MANUTENZIONI PREVENTIVE PROGRAMMATE, DA DESTINARE ALLA S.S.D. GASTROENTEROLOGIA ED ENDOSCOPIA DIGESTIVA DELL'AZIENDA USL DELLA VALLE D'AOSTA;1172840;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;POLIMED SRL
B0FB0FCD40;2024-03-26;AFLIBERCEPT (EYLEA) INIET INTRAOCL. 40MG/ML- 1 FLAC;1166432;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;BAYER S.P.A.
B976184B50;2025-12-05;CONTRATTO PONTE AL 31.08.2026;1165000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B673E25A06;2025-04-10;VALORE CONTRATTO PONTE;1130000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B872B6E8F2;2025-10-02;FORNITURA DI SISTEMI MULTIFUNZIONALI AUTOMATICI PER INDAGINI IMMUNOISTOCHIMICHE, TEST DI TERGET, ANTICORPI PRIMARI, SONDE, KIT, REAGENTI E MATERIALI DI CONSUMO;1125700;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
975198154D;2023-03-31;ADEGUAMENTO IMMOBILE SITO IN VIA GUDIO REY 5 AOSTA;1117016;PROCEDURA APERTA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;FIDA COSTRUZIONI S.R.L.
9842880986;2023-06-05;GESTIONE MEDICA DEL PRONTO SOCCORSO ORTOPEDICO E DI BASSA MEDIA INTENSITA;1084050;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
9913921A69;2023-06-27;SERVIZIO DI GESTIONE MEDICA PRONTO SOCCORSO E PRONTO SOCCORSO ORTOPEDICO;1084050;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI ASSISTENZA OSPEDALIERA;MED RIGHT S.R.L.
977535809E;2023-05-10;PROCEDURA APERTA PER L'AFFIDAMENTO DELLA FORNITURA DI SISTEMI DIAGNOSTICI DI IMMUNOEMATOLOGIA PER L'AZIENDA USL DELLA VALLE D'AOSTA;1083225;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B8A196F530;2025-10-14;CONTRATTO ATTUATIVO: FORNITURA DI ENDOPROTESI VASCOLARI AORTICHE CUSTOM MADE.;1062000;AFFIDAMENTO DIRETTO;;COOK ITALIA S.R.L.
98484183A2;2023-05-26;REALIZZAZIONE PMA;1060524;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;Operatore individuale (persona fisica)
B0F822779F;2024-03-25;EMICIZUMAB (HEMLIBRA) 105MG SC - 150MG/ML 0,7ML;1035032;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
978467051E;2023-04-20;AGGIORNAMENTO TECNOLOGICO E POSA IN OPERA DEL SISTEMA DI RISONANZA MAGNETICA IN DOTAZIONE ALLA S.C. RADIOLOGIA - AZIENDA USL VALLE D'AOSTA;1033664;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SCANNER A RISONANZA MAGNETICA NUCLEARE;
B535AD7FC4;2025-01-15;MANUTENZIONE ROBOT CHIRURGICO DA VINCI;1029200;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B9A60427A6;2025-12-18;SISTEMA DIAGNOSTICO PER CITOFLUORIMETRIA;1025175;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B783212590;2025-07-04;AFFIDAMENTO SERVIZI TECNOLOGICI - NUOVI PERIMETRI ANNO 2025;1016698;AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE;;INVA SPA
B59D95D4F6;2025-02-13;INSTALLATO BASE, ELETTROMEDICALI, ESCLUSA ALTA TECNOLOGIA E LETTI ELETTRICI DI DEGENZA;999300;PROCEDURA APERTA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
9936708ED5;2023-07-12;PNRR CASA COMUNITA' DI DONNAS;997025;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;CASALE IMPIANTI S.R.L.
B868E25D36;2025-09-26;FORNITURA DI CLIP MITRALICHE E CLIP TRICUSPIDALICHE. LOTTO 1;984000;AFFIDAMENTO DIRETTO;;ABBOTT MEDICAL ITALIA S.R.L.
B6D9E8F65E;2025-05-14;VALORE CONTRATTO PONTE;970000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;VIVENDA S.P.A.
B9427BF8FE;2025-11-27;DIALOGO COMPETITIVO PER IL RINNOVO DOTAZIONI STRUMENTALI DEL LABORATORIO DI ECOCARDIOGRAFIA DELLA S.C. CARDIOLOGIA, OSPEDALE REGIONALE U. PARINI ED OSPEDALE BEAUREGARD DELL'AZIENDA USL DELLA VALLE D'AOSTA FASE 3;961500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B9518EE0F0;2025-11-28;DIALOGO COMPETITIVO PER IL RINNOVO DOTAZIONI STRUMENTALI DEL LABORATORIO DI ECOCARDIOGRAFIA DELLA S.C. CARDIOLOGIA, OSPEDALE REGIONALE U. PARINI ED OSPEDALE BEAUREGARD DELL'AZIENDA USL DELLA VALLE D'AOSTA FASE 3;961500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B3042943AB;2024-09-13;SISTEMI DIAGNOSTICI PER ESAMI DI COAGULAZIONE;923288;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;INSTRUMENTATION LABORATORY S.P.A.
B7201A0EFD;2025-06-17;FORNITURA DI UN SISTEMA DIAGNOSTICO PER ELETTROFORESI E QUADRI PROTEICI DA ASSEGNARE IN DOTAZIONE ALLA S.C. MEDICINA DI LABORATORIO;878553;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;SEBIA ITALIA - S.R.L.
B0F61C6F50;2024-03-25;PERTUZUMAB 30MG/ML- 420 MG EV FL;820146;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B1D7EC6A0D;2024-05-28;SERVIZI ASSISTENZIALI INFERMIERISTICI E SOCIO SANITARI PER IL REPARTO POLMONE 2;820000;PROCEDURA APERTA;SERVIZI PRESTATI DA PERSONALE INFERMIERISTICO;GRUPPO SAN MICHELE SRL
9880573AC5;2023-09-01;FORNITURA E CONSEGNA DOMICILIARE AUSILI PER INCONTINENTI -LOTTO 2;800000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;CONSEGNA A DOMICILIO DI PRODOTTI PER INCONTINENTI;SANTEX S.P.A.
B3F66693BD;2024-10-24;LENTE DA SACCO INIETTABILE PRECARICATA, MONOPEZZO, ACRILICA, IDROFOBICA, ASFERICA, BICONVESSA, CON FILTRO UV E LUCE BLU, CON PIATTO OTTICO DA MINIMO 6,0 MM, LUNGHEZZA TOTALE DELL'IMPIANTO DI MINIMO 13,0 MM, RANGE OTTICO DA + 6 D A + 30 D;782000;PROCEDURA APERTA;PRODOTTI PER LA CURA DEGLI OCCHI E LENTI CORRETTRICI;ALCON ITALIA S.P.A.
99367766F5;2023-07-12;PNRR CASA COMUNITA' DI CHATILLON;780187;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;I.E.F. LEONARDO S.R.L.
A022E215F3;2023-10-25;IMPIANTO FOTOVOLTAICO BEAUREGARD;777985;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LAVORI DI INSTALLAZIONE DI CABLAGGI;DIMENSIONE INGENIERIE S.R.L.
B6D9933A27;2025-05-15;CANONE ANNUALE ONNICOMPRENSIVO;750000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);;
9936059745;2023-06-30;GESTIONE DEL PERSONALE INFERMIERISTICO E TECNICO PER L'ATTIVITÀ DI CARDIOLOGIA INTERVENTISTICA;748592;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ASSISTENZA OSPEDALIERA;
A02E5DD549;2023-12-05;AFFIDAMENTO DEI SERVIZI DI ASSISTENZA E MANUTENZIONE SULL'APPLICATIVO AREAS AMC PER IL BIENNIO 2024-2025;740000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI MANUTENZIONE DI SISTEMI E DI ASSISTENZA;ENGINEERING - INGEGNERIA INFORMATICA - S.P.A.
B7D0ABDA72;2025-07-29;AFLIBERCEPT (EYLEA) INIET INTRAOCL. 114,3MG/ML 1 FLAC (8MG);729020;AFFIDAMENTO DIRETTO;;BAYER S.P.A.
B0F5F5AFAC;2024-03-25;APALUTAMIDE *112CPR RIV 60MG;722842;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A02B74FA3C;2023-12-12;SERVIZIO GUARDIA ATTIVA MEDICI PEDIATRI;711360;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA OSPEDALIERA;
B2DBFB1CC5;2024-08-29;FORNITURA TRIENNALE IN SERVICE DI UN LASER AL TULLIO E RELATIVO MATERIALE DI CONSUMO;708600;PROCEDURA APERTA;MATERIALI MEDICI;D.I.M.E.D.  S.R.L.
B0C9B8C65D;2024-03-13;TELEMEDICINA - INTEGRAZIONE CON PIATTAFORMA NAZIONALE ED ESTENSIONE PROXIMITY A NUOVE PATOLOGIE;702673;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;B.C.S. - BIOMEDICAL COMPUTERING SYSTEMS S.R.L.
B59D95E5C9;2025-02-13;ALTE TECNOLOGIE, INSTALLATO GENERAL ELETTRIC PRESSO RADIOLOGIA, MEDICINA NUCLEARE, SEDI TERRITORIALI E CENTRI TRAUMATOLOGICI;702500;PROCEDURA APERTA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
B1D7EC593A;2024-05-28;SERVIZIO MEDICO DEL CENTRO TRAUMATOLOGICO PO PARINI;694350;PROCEDURA APERTA;SERVIZI PRESTATI DA PERSONALE INFERMIERISTICO;MED RIGHT S.R.L.
9936882E6C;2023-07-12;PNRR CASA COMUNITA' DI MORGEX;689000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;Operatore individuale (persona fisica)
B76EB98ACF;2025-06-26;CANONE PER 8065 ORE;685525;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;
B0F5EA1704;2024-03-25;CAPLACIZUMAB (CABLIVI) SC EV 1FL 10MG+1SIR1ML;680737;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SANOFI S.R.L.
B3F666A490;2024-10-24;LENTE DA CAMERA POSTERIORE INIETTABILE PRECARICATA IDROFOBICA, ACRILICA, MONOPEZZO, CON ANGOLAZIONE DEGLI APTI A 0°, CON PIATTO OTTICO DA 6,0 MM, DIAMETRO TOTALE DELL'IMPIANTO DI 12,5 MM, CON SUPERFICIE POSTERIORE ASFERICA, RANGE OTTICO DA + 8 D A + 30 D (CON INCREMENTI DI 0,5 D), CON TENDENZA A MAN;680000;PROCEDURA APERTA;PRODOTTI PER LA CURA DEGLI OCCHI E LENTI CORRETTRICI;RAYNER ITALIA S.R.L.
B0ED0429FF;2024-03-21;APIXABAN 5 MG - 60CPR RIV;676482;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B0F81B163F;2024-03-25;OCRELIZUMAB (OCREVUS) EV 300MG/10ML- 1 FL;655514;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B0FA4FD6FD;2024-03-26;IVACAFTOR, TEZACAFTOR,ELEXACAFTOR (KAFTRIO) 100+50+75MG 56CPR RIV;648065;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B100F569C4;2024-03-27;CANAKINUMAB (ILARIS) 150MG SC;643302;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B45924E8E8;2024-11-21;SISTEMA DI COLORAZIONE E MONTAGGIO VETRINI E RELATIVO MATERIALE DI CONSUMO DA ASSEGNARE IN DOTAZIONE ALLA S.C. ANATOMIA PATOLOGICA;641500;PROCEDURA APERTA;APPARECCHI DIAGNOSTICI;LEICA MICROSYSTEMS S.R.L.
B46B5D6D2D;2024-11-22;TRASTUZUMAB DERUXTECAN (ENHERTU) 1FL POLV 100MG;641184;AFFIDAMENTO DIRETTO;;DAIICHI SANKYO ITALIA SOCIETA' PER AZIONI IN FORMA ABBREVIATA DAIICHI SANKYO ITALIA S.P.A.
B4FB1600F2;2024-12-27;SISTEMA DI STABILIZZAZIONE ANTERIORE COLONNA CERVICALE;616528;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
B952149617;2025-11-28;FLUODEOSSIGLUCOSIO (18F) CURIUM - 1MCI -;612498;AFFIDAMENTO DIRETTO;;CURIUM ITALY S.R.L.
A047D4F153;2023-12-07;ANTI MENINGOCOCCO B DAI 2 MESI FINO AI 10 ANNI E SOGGETTI A RISCHIO;606680;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;
B100AC76BB;2024-03-27;VEKLURY*100MG POLV. 1FL;596877;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;GILEAD SCIENCES S.R.L.
B70E073C54;2025-05-30;FORNITURA DI BRONCOSCOPI MONOUSO E RELATIVA PIATTAFORMA DI VIDEOBRONCOSCOPIA;594000;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;AMBU S.R.L.
B645CAF797;2025-03-31;VISIPAQUE 320 MG USB 1X500 ML;588700;AFFIDAMENTO DIRETTO;;GE HEALTHCARE S.R.L.
B0FBDFD86F;2024-03-26;RIVAROXABAN 20 MG - 28 CPR RIV;587660;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;BAYER S.P.A.
B73CB9278E;2025-07-17;ALL RISK PROPERTY;585000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;VDASSICURA DI SUBET ENNIO S.R.L.
9779774CCD;2023-04-28;SERVIZIO DI RADIOLOGIA DI PRONTO SOCCORSO E DI URGENZA;566177;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
B0EDE6547F;2024-03-21;NIVOLUMAB 240MG/24ML EV 1 FL;565107;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B0F75F4671;2024-03-25;ALECTINIB 150 MG - 224 CPS;560401;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B3ECD550C8;2024-10-22;TAVI NON AUTO ESPANDIBILI;558000;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;EDWARDS LIFESCIENCES ITALIA S.R.L.
B3F12C1AB0;2024-10-22;FORNITURA TAVI VALVOLE NON AUTOESPANDIBILI;558000;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;EDWARDS LIFESCIENCES ITALIA S.R.L.
A047E1116B;2023-12-07;ANTIPAPILLOMAVIRUS UMANO TIPO 6, 11, 16, 18, 31, 33, 45, 52 E 58;551250;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;
B6513CC3B8;2025-04-02;ADESIONE ALLA CONVENZIONE STIPULATA TRA INVA SPA E IL RTI ECO ERIDANIA SPA - BIVI SRL SERVIZIO DI RACCOLTA, TRASPORTO A SMALTIMENTO/RECUPERO DEI RIFIUTI SANITARI PRODOTTI DALL'AZIENDA USL DELLA VALLE D'AOSTA;550820;AFFIDAMENTO DIRETTO;;ECO ERIDANIA SOCIETA' PER AZIONI
B20CD9BDFD;2024-06-12;AVVISO DIALOGO COMPETITIVO RINNOVO DOTAZIONI STRUMENTALI DEL LABORATORIO DI ECOCARDIOGRAFIA DELLA SC CARDIOLOGIA, OSPEDALE REGIONALE U. PARINI ED OSPEDALE BEAUREGARD AZIENDA USL VALLE D'AOSTA;546000;PROCEDURA RISTRETTA;ECOCARDIOGRAFI;
B73CB93861;2025-07-17;LIBRO MATRICOLA RCA/CVT;543600;PROCEDURA APERTA;SERVIZI ASSICURATIVI;HDI ASSICURAZIONI S.P.A.
A0672809F3;2025-01-20;LOTTO 9 - GUANTI NON CHIRURGICI NON STERILI IN NITRILE;542254;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;NACATUR INTERNATIONAL IMPORT EXPORT S.R.L.
B0ECE2AFAB;2024-03-21;APIXABAN 2,5 MG - 60CPR RIV;532481;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B5E5C583B1;2025-03-05;CATETERE VENOSO CENTRALE AD INSERZIONE PERIFERICA, IMPIANTABILE CON ACCESSO BRACHIALE, POWER INJECTION, 3-4-5 FR MONOLUME E 5-6 FR BILUME, COMPLETO DI TUTTI GLI ACCESSORI NECESSARI AL SUO POSIZIONAMENTO;520667;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;SEDA S.P.A.
