# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA PROVINCIALE DI RAGUSA (ANAC)
# 4733 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B81BEC1040;2025-09-03;NINLARO 2,3 MG CAPSULE RIGIDE;148078125;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
B81BECB87E;2025-09-03;NINLARO 3 MG CAPSULE RIGIDE;148078125;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
B81BEBBB49;2025-09-03;ENTYVIO 108 MG SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA;107884397;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
B44298A255;2024-11-13;FORNITURA RISONANZA MAGNETICA;90091000;AFFIDAMENTO DIRETTO;APPARECCHI PER TOMOGRAFIA;PHILIPS S.P.A.
B2D8A0E998;2024-08-27;ADESIONE AQ SYSTEM MANAGEMENT;50487250;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA IN SISTEMI INFORMATICI E ASSISTENZA TECNICA;ENTERPRISE SERVICES ITALIA S.R.L.
B07C7B1A26;2024-07-10;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;43500824;PROCEDURA APERTA;VARI SERVIZI SANITARI;
B6727E5D88;2025-04-10;DOVPRELA;42695078;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIATRIS ITALIA S.R.L.
B07C7B3BCC;2024-07-10;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;24491568;PROCEDURA APERTA;VARI SERVIZI SANITARI;
A02DF8DFB5;2023-11-16;PROCEDURA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, PER L'AFFIDAMENTO DEL 'SERVIZIO DI TESORERIA, CASSA E SERVIZIO DI TRASPORTO E CONTAZIONE VALORI, PER LA DURATA DI TRE ANNI (CON FACOLTÀ DI PROROGA PER ANNI UNO)';21094117;PROCEDURA APERTA;SERVIZI DI TESORERIA;
B80CBE671C;2025-08-27;ICLUSIG 45 MG 30CPR RIV;20762568;AFFIDAMENTO DIRETTO;MEDICINALI VARI;INCYTE BIOSCIENCES ITALY S.R.L.
B7FCB9416E;2025-08-19;SYNAGIS 100 MG/1 ML SOLUZIONE INIETTABILE;17101140;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ASTRAZENECA S.P.A.
B1DCE61B55;2024-05-29;VANTOBRA 56 FL 170 MG;16489841;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NEUPHARMA S.R.L.
B07C7B4C9F;2024-07-10;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;16315465;PROCEDURA APERTA;VARI SERVIZI SANITARI;
B6C7F9437C;2025-05-13;APPALTO INTEGRATO AVENTE AD OGGETTO LA PROGETTAZIONE ESECUTIVA E L'ESECUZIONE DEI LAVORI RELATIVI ALL'INTERVENTO DI MIGLIORAMENTO SISMICO DEL P.O. R. MARGHERITA DI COMISO;15482867;PROCEDURA APERTA;LAVORI STRUTTURALI;
B07C7B5D72;2024-07-10;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;13604409;PROCEDURA APERTA;VARI SERVIZI SANITARI;
B4BC797DEB;2025-03-10;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI RELATIVI ALL'AREA SIERO (CHIMICA-IMMUNOMETRIA);13000000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D52680;2025-05-13;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI RELATIVI ALL'AREA SIERO (CHIMICA-IMMUNOMETRIA);13000000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
B7FCA0F06B;2025-08-19;CALCIO LEVOFOLINATO TEVA GENERICS SOLUZIONE RTU 1 FLAC. 175 MG SOLUZIONE PER INFUSIONE;11868000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TEVA ITALIA S.R.L.
B78F1506FB;2025-07-09;LAVORI RELATIVI ALL'INTERVENTO DI MIGLIORAMENTO SISMICO DEL P.O. M.P. AREZZO DI RAGUSA;11602048;PROCEDURA APERTA;LAVORI STRUTTURALI;
B42287D050;2024-11-05;DD 204 LOTTO 16;8137512;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MERCK SHARP & DOHME ITALIA S.P.A.
B35EC0F9D6;2024-10-09;PRESA D'ATTO E RECEPIMENTO DEL D.D. N. 52 DEL 17 APRILE 2024, RELATIVO ALL'AGGIUDICAZIONE DELLA GARA REGIONALE SDAPA NEL PORTALE CONSIP A CURA DELLA CENTRALE UNICA DI COMMITTENZA PER ACQUISIZIONE DI BENI E SERVIZI REGIONE SICILIA PER L'AFFIDAMENTO DEI SERVIZI DI OSSIGENOTERAPIA DOMICILIARE DI INTERE;7850924;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;VITALAIRE ITALIA SPA
99042269D8;2023-08-24;ADESIONE CONVENZIONE CONSIP ENERGIA ELETTRICA ED.20 BIS SICILIA.;7786885;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ELETTRICITÀ;ENEL ENERGIA SPA
B90A209B72;2025-11-11;PROCEDURA DI GARA APERTA REGIONALE (CUC) PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE, DISTRIBUZIONE E FORNITURA DEI GAS MEDICINALI AIC, DEI GAS FU E DM, DEI GAS TECNICI E DI LABORATORIO E DELLA MANUTENZIONE DEGLI IMPIANTI DI PRODUZIONE E DISTRIBUZIONE, DI INTERESSE DEGLI ENTI DEL SSR PER LA DURATA DI ;6948718;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;AIR LIQUIDE ITALIA GAS E SERVIZI S.R.L.
B809C68603;2025-08-26;DARZALEX 15 ML (120 MG/ML);6787326;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
B2B3B888DD;2024-08-05;D.D. 121 LOTTO 9;6734126;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVO NORDISK FARMACEUTICI SPA
B3643D58AB;2024-10-10;PRESA D'ATTO E RECEPIMENTO DEL D.D. N. 52 DEL 17 APRILE 2024, RELATIVO ALL'AGGIUDICAZIONE DELLA GARA REGIONALE SDAPA NEL PORTALE CONSIP A CURA DELLA CENTRALE UNICA DI COMMITTENZA PER ACQUISIZIONE DI BENI E SERVIZI REGIONE SICILIA PER L'AFFIDAMENTO DEI SERVIZI DI OSSIGENOTERAPIA DOMICILIARE DI INTERE;6590816;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;Operatore individuale (persona fisica)
B83DD3019F;2025-09-15;SGM LOTTO 5;6257208;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE CONNESSI ALL'INFORMATICA;TIM S.P.A.
B81698E13E;2025-09-01;ADESIONE AQ SERVIZI DI GESTIONE E MANUTENZIONE DI SISTEMI IP E PDL;5727087;AFFIDAMENTO DIRETTO;MANUTENZIONE E RIPARAZIONE DI ATTREZZATURA INFORMATICA;TIM S.P.A.
B7658C72B2;2025-06-24;FORNITURA ENERGIA ELETTRICA;5327869;AFFIDAMENTO DIRETTO;ELETTRICITÀ;A2A ENERGIA S.P.A.
B4BC786FE3;2025-03-10;FORNITURA IN SERVICE DI UN SISTEMA PER LO SCREENING SIEROLOGICO DELLE MALATTIE INFETTIVE TRASMESSE CON LA TRASFUSIONE E PER L'ESECUZIONE DEGLI ESAMI DI CONTROLLO SUI DONATORI, PER IL CENTRO DI QUALIFICAZIONE BIOLOGICA;5250000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ORTHO-CLINICAL DIAGNOSTICS ITALY S.R.L.
B4BC785F10;2025-03-10;FORNITURA IN SERVICE DI UN SISTEMA DIAGNOSTICO PER LA RILEVAZIONE DI HCV RNA, HIV-1-2 RNA E HBV DNA (NAT) PER IL CENTRO DI QUALIFICAZIONE BIOLOGICA;5000000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;GRIFOLS ITALIA S.P.A.
B25FA14B48;2024-07-08;D.D.99 LOTTO 20;4918562;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
B225891C9A;2024-06-18;FORNITURA ENERGIA ELETTRICA;4918033;AFFIDAMENTO DIRETTO;ELETTRICITÀ;ENEL ENERGIA SPA
B220494D6A;2024-06-17;FORNITURA ENERGIA ELETTRICA;4918033;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;ENEL ENERGIA SPA
B6638394F8;2025-04-07;FABRAZYME 35 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE FLACONCINO EV;4708835;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
B2B3BD693B;2024-08-05;D.D. 121 LOTTO 10;4487726;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B80CF57E20;2025-08-27;ACIDO CHENODESOSSICOLICO LEADIANT 250 MG;4406851;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B07C7B2AF9;2024-07-10;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;4205582;PROCEDURA APERTA;VARI SERVIZI SANITARI;
B7B21A5D88;2025-07-18;SERVIZIO INTEGRATO VIGILANZA ARMATA LOTTO 11;4200012;AFFIDAMENTO DIRETTO;SERVIZI DI VIGILANZA DI EDIFICI;NEW GUARD S.R.L.
95868441F1;2023-01-05;PROCEDURA DI GARA APERTA, AI SENSI DELL'ART. 60, COMMA 3, DEL D.LGS. N. 50/2016 E S.M.I., PER L'AFFIDAMENTO DELLA FORNITURA IN SOMMINISTRAZIONE DI 'GAS MEDICINALI A.I.C., GAS AD USO UMANO, GAS TECNICI E DI LABORATORIO, COMPRENSIVA DEI SERVIZI DI MANUTENZIONE DEGLI IMPIANTI DI DISTRIBUZIONE, MESSA A ;4122196;PROCEDURA APERTA;SERVIZI DI OSSIGENOTERAPIA;Operatore individuale (persona fisica)
B36F0B952E;2024-10-14;PRESA D'ATTO E RECEPIMENTO DELLA DELIBERA N. 374 DEL 09.05.2024 DELL'ARNAS GARIBALDI DI CATANIA (CAPOFILA) DI AGGIUDICAZIONE DELLA GARA FINALIZZATA ALLA STIPULA DI UN CONTRATTO-PONTE PER IL SERVIZIO DI LAVAGGIO E NOLEGGIO DELLA BIANCHERIA PIANA E SAGOMATA, PER 48 MESI, DESTINATO ALLE AZIENDE SANITAR;4100642;AFFIDAMENTO DIRETTO;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;PACIFICO - S.R.L.
B825D0D1B6;2025-09-05;REPLAGAL 1 MG/ML IV 1 FL 3,5 ML;3988683;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
B4BC789261;2025-03-10;FORNITURA IN SERVICE DI SISTEMI PER AFERESI PRODUTTIVA (PLASMAFERESI, PIASTRINE-AFERESI E PLASMA-PIASTRINE-AFERESI);3750000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D46C97;2025-05-13;FORNITURA IN SERVICE DI SISTEMI PER AFERESI PRODUTTIVA (PLASMAFERESI, PIASTRINE-AFERESI E PLASMA-PIASTRINE-AFERESI);3750000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;HAEMONETICS ITALIA S.R.L.
B56E650E85;2025-02-04;REST. MAN IMM. SOTTOP.A TUTELA - O.S.S.;3524830;PROCEDURA APERTA;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;
A052851013;2024-02-16;MONOUSO IN SERVICE CON APPARECCHIATURE - FACO-VITRECTOMI (LOTTO N. 38);3445850;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE PER OFTALMOLOGIA;
B858AE2A22;2025-09-23;OCREVUS;3439059;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B671BDCF02;2025-04-10;XTANDI 40 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE;3345981;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B42274707E;2024-11-05;DD 204 LOTTO 10;3157350;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
B671F6D075;2025-04-10;OPDIVO;2911277;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BRISTOL-MYERS SQUIBB S.R.L.
A002005D30;2023-07-20;D.D. 134 DEL 12/07/2023- LOTTO 1;2905712;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
B862A224F5;2025-09-25;SISTEMA DI SINTESI A RADIOFREQUENZA - LOTTO 27;2793750;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
B86D4AC0AF;2025-09-29;SUTURATRICE PER LAPAROSCOPIA TIPO TAGLIA E CUCI - LOTTO 132;2792132;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
B809C194D2;2025-08-26;IMBRUVICA 420 MG 30 CPR;2754961;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
9743499DB9;2023-05-12;PNRR - MISSIONE 6 SALUTE 1.2.2 OSPEDALI SICURI E SOSTENIBILI PNC PROGETTO DI FATTIBILITÀ TECNICA ED ECONOMICA DELL'ADEGUAMENTO SISMICO DEL PADIGLIONE 'A' DEL P.O. BUSACCA DI SCICLI;2702508;PROCEDURA APERTA;LAVORI STRUTTURALI;
A05285B851;2024-02-16;MONOUSO IN SERVICE CON APPARECCHIATURE - FACO-VITRECTOMI (LOTTO N. 39);2506825;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE PER OFTALMOLOGIA;
B7FEAD18C1;2025-08-20;EYLEA SIRINGA PRE-RIEMPITA;2506371;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BAYER S.P.A.
B63207A65D;2025-03-25;CONTAINER DA STERILIZZAZIONE TOTALMENTE IN ALLUMINIO, SIA CORPO CHE COPERCHIO;2465636;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;ALTEA S.R.L.
A026470711;2023-11-09;D.D. 186 DEL 31/10/2023- LOTTO 28;2309238;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
B838A6709B;2025-09-12;KAFTRIO;2209314;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
A026016FC1;2023-11-21;LOTTO N.2 - CONSERVE E PRODOTTI ALIMENTARI VARI;2205240;PROCEDURA RISTRETTA;PRODOTTI ALIMENTARI E PRODOTTI SECCHI VARI;
B2B3E9A180;2024-08-05;D.D. 121 LOTTO 13;2179961;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ABBVIE S.R.L.
B4BC781BC4;2025-03-10;FORNITURA IN SERVICE DI TRE SISTEMI AUTOMATICI FINALIZZATI ALLA TIPIZZAZIONE GRUPPOEMATICA DEI DONATORI E ALLA IMMUNOEMATOLOGIA DI BASE E SPECIALE IN AUTOMAZIONE E IN MANUALE;2175000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D4294B;2025-05-13;FORNITURA IN SERVICE DI TRE SISTEMI AUTOMATICI FINALIZZATI ALLA TIPIZZAZIONE GRUPPOEMATICA DEI DONATORI E ALLA IMMUNOEMATOLOGIA DI BASE E SPECIALE IN AUTOMAZIONE E IN MANUALE;2175000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;INSTRUMENTATION LABORATORY S.P.A.
B660CFD75D;2025-04-07;LIBTAYO 350 MG CONCENTRATO PER SOLUZIONE PER INFUSIONE (50 MG/ML) FLACONCINO 7 ML;2156847;AFFIDAMENTO DIRETTO;MEDICINALI VARI;REGENERON ITALY - SOCIETA' A RESPONSABILITA' LIMITATA
A009FE9719;2023-07-20;D.D. 134 DEL 12/07/2023- LOTTO 11;2122971;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
9796506C7C;2023-06-16;LAVORI DI RISTRUTTURAZIONE DELLA U.O.C. DI CHIRURGIA E U.O.S.D. UROLOGIA DEL P.O 'MAGGIORE' DI MODICA.;2068563;PROCEDURA APERTA;LAVORI DI RISTRUTTURAZIONE;CONSORZIO SIMPLEX - SOCIETA' CONSORTILE A RESPONSABILITA' LIMITATA
B6634A0CED;2025-04-07;KESIMPTA 20 MG SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA;2051603;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B7D8066317;2025-07-31;ADCETRIS 50 MG;1999287;AFFIDAMENTO DIRETTO;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
A00D44A090;2023-09-22;PNNR MISSIONE 6 SALUTE. 1.1 CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA. INTERVENTO DI REALIZZAZIONE DELLA CASA DI COMUNITA' DI MONTEROSSO ALMO. AGGIUDICAZIONE APPALTO INTEGRATO DISCENDENTE DA ACCORDO QUADRO REGIONE SICILIANA - INVITALIA;1997675;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;VALORI S.C.A R.L. - CONSORZIO STABILE IN SIGLA VALORI - S.C. A R. L.
B859B78A0B;2025-09-23;XTANDI;1957738;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B7ED7F568C;2025-08-07;REPATHA;1934550;AFFIDAMENTO DIRETTO;MEDICINALI VARI;AMGEN S.R.L.
B7D021FDFE;2025-07-29;ORSERDU;1914752;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MENARINI STEMLINE ITALIA S.R.L.
A0549386F2;2024-04-06;D.D.28 DEL 13/03/2024 LOTTO 59 BAYER;1905862;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B859AD31E4;2025-09-23;IPTACOPAN;1905405;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B4BC7870BB;2025-03-10;FORNITURA IN SERVICE DI UN SISTEMA DIAGNOSTICO FINALIZZATO ALLA IMMUNOFENOTIPIZZAZIONE LINFOCITARIA E LEUCOCITARIA;1900000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D44AF1;2025-05-13;FORNITURA IN SERVICE DI UN SISTEMA DIAGNOSTICO FINALIZZATO ALLA IMMUNOFENOTIPIZZAZIONE LINFOCITARIA E LEUCOCITARIA;1900000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;BECTON, DICKINSON ITALIA S.P.A.
B4BC790826;2025-03-10;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI PER INFETTIVOLOGIA IN AUTOMAZIONE;1875000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D4B0BB;2025-05-13;"FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI PER INFETTIVOLOGIA IN AUTOMAZIONE;";1875000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;DIASORIN ITALIA S.P.A.
B7E8DFFDB5;2025-08-06;BIKTARVY*50/200/25MG 30CPR;1861812;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B800BC063D;2025-08-21;KISQALI 200 MG COMPRESSE RIVESTITE CON FILM;1824196;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B3E90E942E;2024-10-21;RECEPIMENTO DELLA DELIBERAZIONE N. 809 DEL 13.06.2024 DELL'ASP DI ENNA (CAPOFILA) AUTORIZZAZIONE ALLA STIPULA DI UN CONTRATTO PONTE SINO AL 31.12.2024 PER LA FORNITURA DI AUSILI PER INCONTINENTI CON CONSEGNA DIRETTA AL DOMICILIO DEGLI UTENTI AVENTI DIRITTO E SUCCESSIVA ASSISTENZA POST VENDITA NELLE ;1812535;AFFIDAMENTO DIRETTO;PRODOTTI PER L'INCONTINENZA;Operatore individuale (persona fisica)
B4BC7A7B20;2025-03-10;FORNITURA IN SERVICE DI UN SISTEMA AUTOMATICO DI PREPARAZIONE LIBRERIE COMPATIBILE CON SISTEMA DI SEQUENZIAMENTO DI NUOVA GENERAZIONE (NGS) COMPRENSIVO DI KIT PER PANNELLI MULTIGENICI;1800000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D5F13C;2025-05-13;FORNITURA IN SERVICE DI UN SISTEMA AUTOMATICO DI PREPARAZIONE LIBRERIE COMPATIBILE CON SISTEMA DI SEQUENZIAMENTO DI NUOVA GENERAZIONE (NGS) COMPRENSIVO DI KIT PER PANNELLI MULTIGENICI;1800000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ARROW DIAGNOSTICS SRL
B73EA122ED;2025-06-12;RITIRO, TRASPORTO E SMALTIMENTO DEI RIFIUTI SANITARI, PERIOCOLOSI E NON;1776600;AFFIDAMENTO DIRETTO;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;GREEN S.R.L.
9642799178;2023-02-02;D.D. 14 DEL 02/02/2023;1772000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
B4BC78818E;2025-03-10;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI AUTOMATICI PER L'ESECUZIONE DI TEST DI IMMUNOEMATOLOGIA ERITROCITARIA CON TECNICA DI AGGLUTINAZIONE SU COLONNA DEI PAZIENTI RICEVENTI EMOTRASFUSI;1750000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B4BC7A8BF3;2025-03-10;FORNITURA IN SOMMINISTRAZIONE DI TEST DI SCREENING PRENATALE NON INVASIVO (NIPT);1750000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B6C7D45BC4;2025-05-13;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI AUTOMATICI PER L'ESECUZIONE DI TEST DI IMMUNOEMATOLOGIA ERITROCITARIA CON TECNICA DI AGGLUTINAZIONE SU COLONNA DEI PAZIENTI RICEVENTI EMOTRASFUSI;1750000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ORTHO-CLINICAL DIAGNOSTICS ITALY S.R.L.
B674CC078C;2025-04-10;EYLEA 8 MG 1 FIALA;1749648;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BAYER S.P.A.
A02BAF5CFE;2023-11-24;FINANZIAMENTO PNRR. - M6C2, COMPONENTE 2, INNOVAZIONE, RICERCA E DIGITALIZZAZIONE DEL SERVIZIO SANITARIO, LINEA DI INTERVENTO 1.1.1 AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO - ADESIONE ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI DI SYSTEM MANAGEMENT PER LE PUBBLICHE AMMINISTRAZIONI;1741682;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI CONSULENZA IN SISTEMI INFORMATICI E ASSISTENZA TECNICA;
A00E855AC9;2023-10-09;PNRR - MISSIONE 6 SALUTE - INTERVENTO DI REALIZZAZIONE DELL'OSPEDALE DI COMUNITA' MARIA PATERNO' AREZZO DI RAGUSA;1728174;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;VALORI S.C.A R.L. - CONSORZIO STABILE IN SIGLA VALORI - S.C. A R. L.
B838A61BA4;2025-09-12;KALYDECO;1724316;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B4BC79B13C;2025-03-10;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI COMPLETAMENTE AUTOMATICI PER LO SCREENING COAGULATIVO DI I LIVELLO, PER LA DIAGNOSTICA COAGULATIVA DI II LIVELLO E PER LA GESTIONE DELLA TERAPIA ANTICOAGULANTE ORALE;1700000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;INSTRUMENTATION LABORATORY S.P.A.
B7BEDABB18;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;SICO SOCIETA' ITALIANA CARBURO OSSIGENO S.P.A.
B7BEF02627;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;MEDIGAS ITALIA S.R.L.
B7BED36A8B;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;ALTHEA ITALIA S.P.A.
B7BEF668AC;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;MEDICAIR SUD S.R.L.
B7BED348E5;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;GIANNITRAPANI S.R.L.
B7BEE57909;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;VIVISOL SRL
B7BEF657D9;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;LINDE MEDICALE SRL
B7BEED61D9;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;NIPPON GASES PHARMA S.R.L.
B7BED5869B;2025-07-23;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;1697896;AFFIDAMENTO DIRETTO;VARI SERVIZI SANITARI;VITALAIRE ITALIA SPA
B7906D5926;2025-07-08;APPALTO SPECIFICO IN ADESIONE ALL' ACCORDO QUADRO CONSIP SANITÀ DIGITALE 3 – SISTEMI INFORMATIVI GESTIONALI PER LE PUBBLICHE AMMINISTRAZIONI DEL SSN – ID 2366 LOTTO 4 SERVIZI APPLICATIVI, RILANCIO COMPETITIVO PER L'AFFIDAMENTO DI PIATTAFORMA E SERVIZI DI BUSINESS INTELLIGENCE FINALIZZATI ALLA ORCHES;1637800;PROCEDURA RISTRETTA;SERVIZI DI SVILUPPO DI SOFTWARE;
B8016EF0DE;2025-08-21;COSENTYX 150 MG SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA;1576080;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
