# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA LOCALE DI BRESCIA (ANAC)
# 478 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B7FF193C64;2025-08-20;AQ STERILIZZAZIONE 2025-2027 ZANOLINI ANGELA;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B7FF070C40;2025-08-20;AQ STERILIZZAZIONE 2025-2027 MODENA ALESSANDRA;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B7FF12B693;2025-08-20;AQ STERILIZZAZIONE 2025-2027 TURLA VERONICA;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B7FEF18063;2025-08-20;AQ STERILIZZAZIONE 2025-2027 CLINICA VETERINARIA VITTORIA SRL;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B7FEFC9273;2025-08-20;AQ STERILIZZAZIONE 2025-2027 MAGRI CRISTINA;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B7FEE69FF4;2025-08-20;AQ STERILIZZAZIONE 2025-2027 BERTONI NICOLA;4999;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B4627A0202;2024-11-21;FORNITURA DI BOTTIGLIE - LOTTO 1;4860;AFFIDAMENTO DIRETTO;ARTICOLI DI VETRO PER LABORATORIO;BIOSIGMA S.P.A.
97074465DB;2023-03-16;STRUMENTAZIONE PORTATILE PER IL MONITORAGGIO DEL MICROCLIMA TERMICO E DI GRANDEZZE CORRELATE NEI LUOGHI DI LAVORO E AMBIENTI CIVILI - WBGT (ISO7243:2017);4620;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER LA MISURAZIONE DI GRANDEZZE;XEARPRO SRL
B7FEA99A8A;2025-08-20;AVV. (nominativo omesso) R.;4604;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI GIURIDICI;
B84D18A6CF;2025-11-05;SMALTIMENTO DI ATTREZZATURE, BOMBOLE, ATOMIZZATORI E MATERIALE VARIO PER L'ATS DI BRESCIA;4600;AFFIDAMENTO DIRETTO;SERVIZI DI TRATTAMENTO DI RIFIUTI RADIOATTIVI;SOLIDARIETA' MANERBIESE - SOCIETA' COOPERATIVA SOCIALE - ONLUS
B906B80A77;2025-11-10;GARA REATTIVI 2024 LOTTO 0001;4320;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI FINI E VARI;CARLO ERBA REAGENTS S.R.L.
B6E4AF06C5;2025-05-16;ABBONAMENTI 2025;4183;AFFIDAMENTO DIRETTO;SERVIZI ABBONAMENTO;Operatore individuale (persona fisica)
B5463C2DC7;2025-01-22;REATTIVI E SOLVENTI LOTTO 31;4000;PROCEDURA APERTA;PRODOTTI CHIMICI VARI;
B740509376;2025-06-12;FORNITUA DPI GARA ATS MILANO 2025 LOTTO 8;4000;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;LYRECO ITALIA S.R.L.
B929A81873;2025-11-18;AVV. (nominativo omesso) ASSISTITA ABA;4000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);SERVIZI DI LABORATORIO;
B8854D123E;2025-10-06;ARREDI EDIFICIO 10;3996;AFFIDAMENTO DIRETTO;MOBILI;ARAN WORLD S.R.L.
B88570B89D;2025-10-06;ARREDI EDIFICIO 10;3865;AFFIDAMENTO DIRETTO;MOBILI;L.T. FORM 2 SRL
9707439016;2023-03-16;FRIGORIFERO PER AUTO PER TRASPORTO/MANTENIMENTO CAMPIONI 29 L;3300;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER LA MISURAZIONE DI GRANDEZZE;TECNO - LAB  S.R.L.
A05EF95082;2024-07-22;LOTTO 5 DITTA LIOFILCHEM PROCEDURA APERTA SOPRASOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS DELLA CITTÀ METROPOLITANA DI MILANO, LE ATS DI BRESCIA, VALPADANA, BERGAMO, BRIANZA E MONTAGNA PER UN PERIODO DI 36 MESI;3091;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B4636CE8D4;2024-11-21;LOTTO 5 VIALS IN VETRO;3080;AFFIDAMENTO DIRETTO;ARTICOLI DI VETRO PER LABORATORIO;ANALYTICAL TECHNOLOGY S.R.L.
A00DE9F747;2023-09-18;POTATURA TIGLI PRESSO LA SEDE DELL'ATS DI BRESCIA FINANZIATA CON FONDI PNC;3000;AFFIDAMENTO DIRETTO;POTATURA DI ALBERI;
A05F005CEB;2024-07-22;LOTTO 21 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;3000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B5463C3E9A;2025-01-22;REATTIVI E SOLVENTI LOTTO 32;3000;PROCEDURA APERTA;PRODOTTI CHIMICI VARI;
B740236ECF;2025-06-12;FORNITURA DPI GARA ATS MILANO 2025 LOTTO 4;3000;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;L'ANTINFORTUNISTICA S.R.L.
B7402DD8A1;2025-06-12;FORNITURA DPI GARA ATS MILANO 2025 LOTTO 5;3000;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;L'ANTINFORTUNISTICA S.R.L.
B7CC22741A;2025-07-28;MATERIALE CONSUMO PER LABORATORIO: SETTO FIBRE SPME;3000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;
B86DCC5F5C;2025-09-29;AVV. (nominativo omesso) TOCCO 2025;3000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);SERVIZI GIURIDICI;
B99F1CD0BD;2025-12-16;AVV. (nominativo omesso) GHIRARDI CASSAZIONE 2025;3000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);SERVIZI GIURIDICI;
B96DE9D52B;2025-12-04;AVV. (nominativo omesso) STRAGIUDIZIALE BOTTICINO;3000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);SERVIZI DI LABORATORIO;
B77F1D745F;2025-07-02;MICROCHIP 2025;2985;AFFIDAMENTO DIRETTO;MARCHI PER ANIMALI;PARTNER DATA S.R.L.
B90962AF94;2025-11-11;SEDIE DIREZIONALI;2757;AFFIDAMENTO DIRETTO;MOBILI;L.T. FORM 2 SRL
A02C8032E9;2023-11-16;DIRETTORE OPERATIVO - RESTAURATORE - A SUPPORTO DELLA DL NELLA FASE DI ESECUZIONE DEI LAVORI;2700;AFFIDAMENTO DIRETTO;SERVIZI DI CYBERCAFÈ;Operatore individuale (persona fisica)
B2D8C11298;2024-08-28;FORNITURA DI FRIGORIFERI E CONGELATORI PER VETERINARIA DI SALÒ, LONATO E VESTONE;2638;AFFIDAMENTO DIRETTO;FRIGORIFERI;CEPEZ S.R.L.
9786420942;2023-03-30;FORNITURA DI UN COMPRESSORE A PISTONI SILENZIATO;2600;AFFIDAMENTO DIRETTO;APPARECCHIATURA ELETTROMECCANICA;FAC ARIA COMPRESSA S.R.L.
B463E07EAA;2024-11-21;LOTTO 7 BOTTIGLIE STERILI IN PET;2540;AFFIDAMENTO DIRETTO;ARTICOLI DI VETRO PER LABORATORIO;Operatore individuale (persona fisica)
B619BF1540;2025-03-18;AVV. (nominativo omesso);2500;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI STAMPA DIGITALE;
B6D9F786A5;2025-05-14;SEDIOE PER UFFICIO;2298;AFFIDAMENTO DIRETTO;SEDIE;L.T. FORM 2 S.R.L.
9707433B1F;2023-03-16;FOTOMETRO PER MISURAZIONE PH E CLORO;2200;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER LA MISURAZIONE DI GRANDEZZE;TECNO - LAB  S.R.L.
9707428700;2023-03-16;MISURATORE CAMPI ELETTROMAGNETICI;2200;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI PER LA MISURAZIONE DI GRANDEZZE;
9847721473;2023-06-09;MISURATORE CAMPI ELETTROMAGNETICI;2200;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI DI MISURA;
9914230968;2023-06-22;MISURATORE CAMPI ELETTROMAGNETICI;2200;AFFIDAMENTO DIRETTO;STRUMENTI DI MISURA;GEASS SRL
B8325CDBB8;2025-09-10;STUPEFACENTI;2120;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;PRODOTTI FARMACEUTICI;
B5463B316A;2025-01-22;REATTIVI E SOLVENTI LOTTO 16;2000;PROCEDURA APERTA;PRODOTTI CHIMICI VARI;
B5463B423D;2025-01-22;REATTIVI E SOLVENTI LOTTO 17;2000;PROCEDURA APERTA;PRODOTTI CHIMICI VARI;
B5463C1CF4;2025-01-22;REATTIVI E SOLVENTI LOTTO 30;2000;PROCEDURA APERTA;PRODOTTI CHIMICI VARI;
A05EFFF7F9;2024-07-22;LOTTO 19 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;1680;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05EFAF5F5;2024-07-22;LOTTO 8 DITTA MICROBIOL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;1530;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05EF7AA37;2024-07-22;LOTTO 3 DITTA MICROBIOL PROCEDURA APERTA SOPRASOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS DELLA CITTÀ METROPOLITANA DI MILANO, LE AST DI BRESCIA, VALPADANA, BERGAMO,;1467;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05EF874F3;2024-07-22;LOTTO 4 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRASOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS DELLA CITTÀ METROPOLITANA DI MILANO, LE ATS DI BRESCIA, VALPADANA, BERGAMO, BRIANZA E MONTAGNA PER UN PERIODO DI 36 MESI;1296;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
9866519D0A;2023-06-30;LOTTO 2 - SIRINGHE;1247;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;
A05F01E190;2024-07-22;LOTTO 28 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;1222;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B7D35C9073;2025-07-30;ARIA_2023_012 LOTTO N. 169 VACCINO LEPTOSPIROSI;1200;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ALCYON ITALIA S.P.A.
B7D3407D15;2025-07-30;ARIA_2023_012 LOTTO N. 137 SELAMECTINA;1200;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ALCYON ITALIA S.P.A.
B7CC226347;2025-07-28;MATERIALE CONSUMO PER LABORATORIO: VIAL, TAPPI;1200;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;
B463AC5E6D;2024-11-21;LOTTO 6 BOTTIGLIE IN VETRO;1192;AFFIDAMENTO DIRETTO;ARTICOLI DI VETRO PER LABORATORIO;LABOINDUSTRIA S.P.A.
A05F0C073E;2024-08-01;LOTTO 88 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;1121;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
9707419F90;2023-03-16;TERMOMETRO AD INFRAROSSI PER ALIMENTI + SONDA;1100;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI DI MISURA;TECNO - LAB  S.R.L.
A05EFA0993;2024-07-22;LOTTO 6 DITTA LIOFILCHEM PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;876;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B7D306B296;2025-07-30;ARIA_2023_012 LOTTO N. 105 MICONAZOLO;600;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ALCYON ITALIA S.P.A.
A05F02BC47;2024-07-22;LOTTO 33 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;524;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05EFA8030;2024-07-22;LOTTO 7 DITTA THERMO FISHER SCIENTIFIC PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;516;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B7403B6BB3;2025-06-12;FORNTIURA DPI GARA ATS MILANO 2025 LOTTO 6;500;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;EUROFOR S.R.L.
A05F015A20;2024-08-01;LOTTO 26 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;495;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
97074129CB;2023-03-16;IGROMETRO;440;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI DI MISURA;TECNO - LAB  S.R.L.
A05EFFD653;2024-07-22;LOTTO 14 DITTA LIOFILCHEM PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;432;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F05C4B9;2024-07-22;LOTTO 39 DITTA BIOLIFE ITALIANA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;357;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F0A1DA7;2024-07-22;LOTTO 68 DITTA THERMO FISHER DIAGNOSTICS SPA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;348;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F063A7E;2024-08-01;LOTTO 41 DITTA BIOMERIEUX ITALIA SPA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;300;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B7CC2284ED;2025-07-28;MATERIALE CONSUMO PER LABORATORIO: SIRINGA DA 10 UL;300;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;
A05F069F70;2024-08-01;LOTTO 45 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;286;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F00E45B;2024-08-01;LOTTO 25 DITTA BIOLIFE ITALIANA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;218;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F05F732;2024-08-01;LOTTO40 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;217;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B7D332D930;2025-07-30;ARIA_2023_012 LOTTO N. 127 PROPOFOL;150;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ALCYON ITALIA S.P.A.
B7D3222CD9;2025-07-30;ARIA_2023_012 LOTTO N. 110 MILBEMICINA;150;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ALCYON ITALIA S.P.A.
A05F043019;2024-07-22;LOTTO 36 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;134;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05EFF8234;2024-08-01;LOTTO 12 DITTA BIOLIFE ITALIANA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;134;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F0343B7;2024-07-22;LOTTO 34 DITTA MICROBIOL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;105;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B462F8A9E8;2024-11-21;LOTTO 4 TUBO DA CENTRIFUGA;94;AFFIDAMENTO DIRETTO;ARTICOLI DI VETRO PER LABORATORIO;BIOSIGMA S.P.A.
A05F00C2B5;2024-07-22;LOTTO 24 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;93;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F05A313;2024-08-01;LOTTO38 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;76;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F04C784;2024-08-01;LOTTO 37 DITTA LIOFILCHEM SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;66;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F06C1EE;2024-07-22;LOTTO 64 DITTA THERMO FISHER DIAGNOSTICS PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;57;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B191E1AB48;2024-05-08;MIGRAZIONE DA TM8 A TM9;39;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;VODAFONE SPA
A05F0A0CD4;2024-07-22;LOTTO 65 DITTA BIOLIFE ITALIANA SRL PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;39;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A05F0A50F8;2024-07-22;LOTTO 71 DITTA THERMO FISHER DIAGNOSTICS SPA PROCEDURA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS CITTÀ METROPOLITANA DI MILANO (CAPOFILA) E LE ATS DI BRESCIA, VAL PADANA, BERGAMO, BRIANZA E MONTAGNA PER 36 MESI;32;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B2D2B942AF;2024-08-23;TRASFERIMENTO DELL'ARCHIVIO DOCUMENTALE DELL'EDIFICIO R DELL'ATS DI BRESCIA;10;AFFIDAMENTO DIRETTO;SERVIZI DI TRASLOCO;SCABELLI GROUP S.R.L.
