# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA PROVINCIALE DI ENNA (ANAC)
# 3035 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B0CC5AFC12;2024-03-13;AFFIDAMENTO DELLA FORNITURA DI PRODOTTI E SERVIZI PER LA REALIZZAZIONE, MANUTENZIONE E GESTIONE DI RETI LOCALI;145154514;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;VODAFONE SPA
B85523B9E1;2025-09-23;LOTTO 2;73515676;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B85523EC5A;2025-09-23;LOTTO 5;53840443;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B855240E00;2025-09-23;LOTTO 7;39723626;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B85523DB87;2025-09-23;LOTTO 4;36634069;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B202E6B064;2024-06-06;SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE;22648816;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;VITALAIRE ITALIA SPA
97829211CD;2023-04-26;PROCEDURA APERTA PER L'AFFIDAMENTO DELLA GESTIONE INTEGRATA E MANUTENZIONE DEGLI IMPIANTI TECNOLOGICI UBICATI PRESSO I PRESIDI OSPEDALIERI E POLIAMBULATORI DELL'AZIENDA SANITARIA PROVINCIALE DI ENNA PER N. 6 ANNI;21780000;PROCEDURA APERTA;RIPARAZIONE E MANUTENZIONE DI IMPIANTI;CONMAR - CONSORZIO STABILE MARCHESE SOCIETA' CONSORTILE A.R.L.
B85523CAB4;2025-09-23;LOTTO 3;17088626;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
A019D7B7D3;2023-03-31;PNC - M6.C2 - 1.2. - AQ3 ADEGUAMENTO SISMICO E MIGLIORAMENTO ANTINCENDIO OSPEDALE CHIELLO PIAZZA ARMERINA;15700080;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B89D024977;2025-10-13;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 518 SUB A;15513888;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;JANSSEN CILAG S.P.A.
B00CD4BB65;2024-01-22;GESTIONE E MANUTENZIONE DEI SISTEMI E SERVIZI NECESSARI PER IL P.O. DI ENNA E DELL?INSTALLAZIONE E GESTIONE DA REMOTO DI SISTEMI PER L?EDIFICIO EX CISS DI PERGUSA.;14140600;PROCEDURA DI GARA;Cpv prevalente non disponibile;28 58 SECURITY S.R.L.
9762927E37;2023-04-06;GARA EUROPEA A PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEL SERVIZIO DI PULIZIA, SANIFICAZIONE, AUSILIARIATO E SERVIZI ACCESSORI, PER ANNI DUE PER L'ASP DI ENNA;13817467;PROCEDURA APERTA;SERVIZI DI PULIZIA;N.S.I. NIGRA SERVIZI ITALIA  SOCIETA' COOPERATIVA
B85523FD2D;2025-09-23;LOTTO 6;12992007;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B87E813598;2025-10-03;FORNITURA AUSILI PER INCONTINENZA E SERVIZI CONNESSI;11190078;PROCEDURA RISTRETTA;PRODOTTI PER L'INCONTINENZA;
B6FC9E7F1A;2025-05-26;L'APPALTO È COSTITUITO DA UN UNICO LOTTO;11064000;PROCEDURA APERTA;SERVIZI DI TESORERIA;
B83DF5FEE8;2025-09-15;SERVIZIO DI RISTORAZIONE DA RENDERE AI PAZIENTI PRESSO LE STRUTTURE SANITARIE OSPEDALIERE E TERRITORIALI DELL ASP DI ENNA;9054088;PROCEDURA RISTRETTA;SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI;
B85523A90E;2025-09-23;LOTTO 1;8420899;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
A018EA9CE9;2023-03-31;PNC - M6.C2 - 1.2- AQ1 ADEGUAMENTO SISMICO PLESSO BLU UMBERTO I ENNA;8078400;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
9823048BA3;2023-05-10;RECEPIMENTO D.D. N.76/2023 - FARMACI INSERITI NEL PTORS DELLA REGIONE SICILIANA - AGGIORNAMENTI N. 76, 77 E 78 - LOTTO 46 SUB A;7725456;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BIOGEN ITALIA S.R.L.
A019D07819;2023-03-31;PNC - M6.C2 - 1.2. - AQ3 ADEGUAMENTO SISMICO E MIGLIORAMENTO ANTINCENDIO OSPEDALE F.B.C. LEONFORTE;7522680;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A018EF39FB;2023-03-31;PNC - M6.C2 - 1.2- AQ1 ADEGUAMENTO SISMICO E ANTINCENDIO PLESSO BLU UMBERTO I ENNA;7032960;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A01975FD2A;2023-03-31;PNC - M6.C2 - 1.2. - AQ1ADEGUAMENTO SISMICO PLESSO AZZURRO P.O. UMBERTO I DI ENNA;6672600;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B41100E480;2024-10-30;PRESA D'ATTO D.D. N. 52 DEL 17/04/2024, AGGIUDICAZIONE PROCEDURA INIZIATIVA SDPA NEL PORTALE CONSIP, AI SENSI DEGLI ARTT. 60E 95, CO.2, DEL D.LGS N. 50/2016 E SS.MM.II., PER L'AFFIDAMENTO DEI SERVIZI DI OSSIGENOTERAPIA DOMICILIARE D'INTERESSE PER GLI ENTI DEL S.S.R.- LOTTO 6 AREA EN 2;6188261;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;SICO SOCIETA' ITALIANA CARBURO OSSIGENO S.P.A.
A0198B9AB2;2023-03-31;PNC - M6.C2 - 1.2. - AQ1 ADEGUAMENTO SISMICO E ANTINCENDIO PLESSO AZZURRO P.O. UMBERTO I DI ENNA;5702400;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B143860FA8;2024-04-15;: RECEPIMENTO D.D. N.31 DEL 19/03/2024 DELL'ASSESSORATO ECONOMIA DELLA REGIONE SICILIANA – UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI, RELATIVO ALL'AGGIUDICAZIONE DELLA PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO, PER L'AFFIDAMENTO DELLA FORNITUR;5539602;AFFIDAMENTO DIRETTO;MEDICINALI VARI;AOP ORPHAN PHARMACEUTICALS ITALY SRL
B4DC3BA1D2;2024-12-17;LOTTO 10;5507006;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI SRL
B96C65F3D1;2025-12-05;SISTEMA PER IMMUNOEMATOLOGIA SU COLONNA SIMT PP.OO. ENNA, PIAZZA ARMERINA E NICOSIA;5190500;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
B410E752FC;2024-10-30;PRESA D'ATTO D.D. N. 52 DEL 17/04/2024, AGGIUDICAZIONE PROCEDURA INIZIATIVA SDPA NEL PORTALE CONSIP, AI SENSI DEGLI ARTT. 60E 95, CO.2, DEL D.LGS N. 50/2016 E SS.MM.II., PER L'AFFIDAMENTO DEI SERVIZI DI OSSIGENOTERAPIA DOMICILIARE D'INTERESSE PER GLI ENTI DEL S.S.R.- LOTTO 7 AREA EN 2;4926193;AFFIDAMENTO DIRETTO;SERVIZI DI OSSIGENOTERAPIA;NIPPON GASES PHARMA SUD S.R.L.
B69FC987F6;2025-04-28;SISTEMA PER IMMUNOEMATOLOGIA SU COLONNA SIMT FABBISOGNO QUINQUENNALE PP.OO. ENNA, PIAZZA ARMERINA E NICOSIA;4620000;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
B69FC97723;2025-04-28;SISTEMI DIAGNOSTICI NUOVI AD ALTA AUTOMAZIONE PER DETERMINAZIONI IMMUNOENZIMATICHE PER I SS.II.MM.TT. DI ENNA, NICOSIA E PIAZZA ARMERINA;4200000;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
A065E61F34;2024-01-05;SERVIZI DI GESTIONE DISTRIBUZIONE E FORNITURA DI GAS MEDICINALI AIC, DEI GAS FU E DM, DEI GAS TECNICI E DI LABORATORIO E DELLA MANUTENZIONE DEGLI IMPIANTI DIPRODUZIONE E DI DISTRIBUZIONE;4132478;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI OSSIGENOTERAPIA;
96085255AA;2023-01-27;GARA EUROPEA A PROCEDURA APERTA PER L'AFFIDAMENTO DI RISTRUTTURAZIONE ED IMPIANTISTICA PER L'EMODINAMICA DELL'OSPEDALE 'UMBERTO I' DI ENNA;4051100;PROCEDURA APERTA;APPARECCHI RADIOLOGICI;
B4FC7FA7B2;2024-12-24;FORNITURA DI APPARECCHIATURE ELETTROMEDICALI E DEVICE PER LA TELEMEDICINA, DA DESTINARE ALLE COT DELLA REGIONE SICILIANA, FINANZIATA DAL PIANO NAZIONALE RIPRESA E RESILIENZA (PNRR) MISSIONE 6: SALUTE - COMPONENTE 1 – INVESTIMENTO 1.2: CASA COME PRIMO LUOGO DI CURA E TELEMEDICINA - SUB INVESTIMENTO 1;3884534;PROCEDURA APERTA;APPARECCHIATURA MEDICA INFORMATICA;
B5156083E4;2025-01-03;GARA EUROPEA A PROCEDURA APERTA, PER LA FORNITURA DI APPARECCHIATURE ELETTROMEDICALI E DEVICE PER LA TELEMEDICINA, DA DESTINARE ALLE COT DELLA REGIONE SICILIANA, MISSIONE 6;3884534;PROCEDURA APERTA;APPARECCHIATURA MEDICA INFORMATICA;
B71AF02179;2025-06-03;L'APPALTO È COSTITUITO DA UN UNICO LOTTO;3884502;PROCEDURA APERTA;APPARECCHIATURA MEDICA INFORMATICA;
A02DDDFCDD;2023-12-15;PNRR - M5C3 SERVIZIO DI ETNOPSICHIATRIA E AZIONI DI SUPPORTO RIVOLTO IN PARTICOLARE A PROFUGHI IN FUGA DALLE GUERRE;3800000;AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCE;SERVIZI DI ASSISTENZA SOCIALE;
9870142AD6;2023-05-02;ADESIONE CONVENZIONE CONSIP ENERGIA ELETTRICA 20 BIS LOTTO 1;3600000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ELETTRICITÀ;
B845A9F474;2025-09-17;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 22 - LOTTO 16;3600000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
B8356F29E4;2025-09-11;ADESIONE CONVENZIONE CONSIP ENERGIA ELETTRICA 22;3600000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
B8408EC8D8;2025-09-16;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 22 - LOTTO 16;3600000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
9866202773;2023-06-09;LAVORI DI RISTRUTTURAZIONE ED IMPIANTISTICA PER L EMODINAMICA DELL OSPEDALE UMBERTO I DI ENNA COME DA RETE OSPEDALIERA REGIONALE;3200000;PROCEDURA APERTA;PREPARAZIONE DI SITI;SIRIMED S.R.L.
B587E10AED;2025-02-07;DIFFERIMENTO TERMINI CONTRATTUALI AL 31/03/2025 PER IL SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE, PER LE AA.SS.PP. DEL BACINO ORIENTALE DELLA SICILIA EX DELIBERA N. 699/2024;3170493;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI OSSIGENOTERAPIA;
B856FEDB3F;2025-09-23;LOTTO 5 - RECEPIMENTO DD. 166 DEL 2025 APPROVVIGIONAMENTO IN SOMMINISTRAZIONE DEI FARMACI ESCLUSIVI INSERITI NEL PTORS 100 NONCHE' DELLE S.M. ANDATE DESERTE NELLE PRECEDENTI PROCEDURE;3102196;AFFIDAMENTO DIRETTO;MEDICINALI VARI;PFIZER S.R.L.
B69FC92304;2025-04-28;SISTEMA DI RACCOLTA, SEPARAZIONE E FILTRAZIONE DI EMOCOMPONENTI;3066000;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
A03969F2C5;2023-11-21;AQ - SERVIZI APPLICATIVI SANITÀ DIGITALE - SISTEMI INFORMATIVI CLINICO-ASSISTENZIALI - ORDINE DIRETTO - PIATTAFORMA SOFTWARE CARTELLA CLINICA - PIATTAFORMA SOFTWARE REPOSITORY DOCUMENTALE - ID 2202 LOTTO 4;3022352;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;GPI S.P.A.
B26AA03AA4;2024-07-10;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 21 - LOTTO 16;2950820;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;ENEL ENERGIA SPA
B369F4E4FE;2024-10-11;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 21 - LOTTO 16;2950820;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;ENEL ENERGIA SPA
B34FC1D780;2024-10-04;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 21 - LOTTO 16;2950820;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;ENEL ENERGIA SPA
B3664FB38B;2024-10-10;ADESIONE CONVENZIONE CONSIP - ENERGIA ELETTRICA 21 - LOTTO 16;2950820;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;ENEL ENERGIA SPA
B96C65C158;2025-12-05;SISTEMA DI RACCOLTA, SEPARAZIONE E FILTRAZIONE DI EMOCOMPONENTI;2944130;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
B10ACD0DED;2024-04-02;SERVIZIO DI RISTORAZIONE PER I PP.OO. DELL'ASP DI ENNA;2585284;PROCEDURA RISTRETTA;SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI;
B115637983;2024-04-04;CONTRATTO PONTE RISTORAZIONE;2585283;PROCEDURA RISTRETTA;SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI;
B04780117E;2024-02-07;CONTRATTO PONTE PER SERVIZI DI PULIZIA SANIFICAZIONE AUSILIARIATO E SERVIZI ACCESSORI OCCORRENTI PER I PP OO E DISTRETTI DELL ASP DI ENNA;2497021;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;Cpv prevalente non disponibile;REKEEP S.P.A.
A049E04EED;2023-11-21;ADESIONE ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI APPLICATIVI E L'AFFIDAMENTO DI SERVIZI DI SUPPORTO IN AMBITO «SANITÀ DIGITALE - SISTEMI INFORMATIVI CLINICO-ASSISTENZIALI» PER LE PUBBLICHE AMMINISTRAZIONI DEL SSN - ID 2202 -;2477338;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;
A0101E74B9;2023-09-29;PNRR - AQ1 - M6.C1 -1.3 OSPEDALE DI COMUNITA' DI LEONFORTE;2471040;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B0F0538E68;2024-03-25;AUTOIMMUNIT�, ALLERGOLOGIA E SIEROLOGIA INFETTIVOLOGICA E IMMUNOMETRIA;2400000;PROCEDURA DI GARA;SISTEMI DIAGNOSTICI;
B8869C8F37;2025-10-07;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 939 SUB A;2297687;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B2E88C7DC2;2024-09-03;RECEPIMENTO D.D. N.121 DEL 25/07/2024 DELL'ASSESSORATO ECONOMIA DELLA REGIONE SICILIANA – UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI, RELATIVO ALL'AGGIUDICAZIONE DELLA PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO, ESPERITA IN MODALITÀ TELEMATICA ,;2290884;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B4E44935E6;2024-12-18;LOTTO 16 FARMACO KEYTRUDA;2271722;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MSD ITALIA S.R.L.
B257F41FB1;2024-07-04;PNRR - DEA - ADESIONE AQ PER AFFIDAMENTO DI SERVIZI NELL'AMBITO DELL'AQ SM3 ID 2275 LOTTO 1 - GESTIONE LOGISTICA DEL FARMACO E AUTOMAZIONE MAGAZZINO FARMACEUTICO;2110510;AFFIDAMENTO DIRETTO;SERVIZI CONNESSI ALLE INFRASTRUTTURE COLLETTIVE;FASTWEB SPA
9804846EDE;2023-05-15;AFFIDAMENTO DEL SERVIZIO DI GESTIONE DELLA RSA DI LEONFORTE;2015940;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;KERAMOS SOCIETA' COOPERATIVA SOCIALE ONLUS
B1162699DE;2024-04-03;RECEPIMENTO D.D. N.31 DEL 19/03/2024 DELL'ASSESSORATO ECONOMIA DELLA REGIONE SICILIANA – UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI, RELATIVO ALL'AGGIUDICAZIONE DELLA PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO, PER L'AFFIDAMENTO DELLA FORNITURA,;1923447;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B2E8207BC5;2024-09-03;RECEPIMENTO D.D. N.121 DEL 25/07/2024 DELL'ASSESSORATO ECONOMIA DELLA REGIONE SICILIANA – UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI, RELATIVO ALL'AGGIUDICAZIONE DELLA PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO, ESPERITA IN MODALITÀ TELEMATICA ,;1825200;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVO NORDISK FARMACEUTICI SPA
B5FB84C787;2025-03-10;LOTTO 18;1652053;AFFIDAMENTO DIRETTO;SERVIZI DI VIGILANZA DI EDIFICI;SECURITY SERVICE SOCIETA' A RESPONSABILITA' LIMITATA
B68CD317D3;2025-04-18;L'APPALTO È COSTITUITO DA UN UNICO LOTTO: APPARECCHIATURE, ATTREZZATURE E ARREDI;1601570;PROCEDURA APERTA;APPARECCHIATURE MEDICHE;
A04B8FBF76;2024-03-01;COT INTERCONNESSIONE - ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI APPLICATIVI IN AMBITO «SANITÀ DIGITALE SISTEMI INFORMATIVI GESTIONALI» PER LE PUBBLICHE AMMINISTRAZIONI DEL SSN - ID 2366 - LOTTO 4 - DATE GOVERNANCE CENTRO SUD;1575717;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI SVILUPPO DI SOFTWARE;
B0A3E3C155;2024-03-04;FORNITURA PIATTAFORMA INFORMATICA COT INTERCONNESSIONE;1567797;AFFIDAMENTO DIRETTO;SERVIZI DI SVILUPPO DI SOFTWARE;ENTERPRISE SERVICES ITALIA S.R.L.
B886AFBC90;2025-10-07;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 931 SUB A;1567560;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
9750786B26;2023-03-30;SERVIZI DI IMPLEMENTAZIONE SOFTWARE PER PIATTAFORMA DI INTERCONNESSIONE COT- SANITÀ DIGITALE 3 - DATA GOVERNANCE CENTRO-SUD;1550000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI SVILUPPO DI SOFTWARE;
B69FC944AA;2025-04-28;SISTEMA PER INDAGINI DI AUTOIMMUNITÀ PER IL SIMT DI ENNA;1540000;PROCEDURA APERTA;REATTIVI PER L'ANALISI DEL SANGUE;
B369F0ACDE;2024-10-11;ADESIONE ALLA CONVENZIONE SOTTOSCRITTA TRA IL DIPARTIMENTO PER LA TRASFORMAZIONE DIGITALE DELLA PRESIDENZA DEL CONSIGLIO DEI MINISTRI E IL POLO STRATEGICO NAZIONALE S.P.A. (PSN) E APPROVAZIONE DEL PROGETTO DEL PIANO DEI FABBISOGNI - ABILITAZIONE AL CLOUD PER LE PA ASL/AO DICEMBRE 2022 - MIGRAZIONE;1503099;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE DOCUMENTI;POLO STRATEGICO NAZIONALE S.P.A.
B89D2F8EEC;2025-10-13;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 500 SUB A;1485914;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;JANSSEN CILAG S.P.A.
B0F05318A3;2024-03-25;PIATTAFORMA ANALITICA CON TECNOLOGIA POCT PER DIAGNOSTICA IN URGENZA;1475000;PROCEDURA DI GARA;SISTEMI DIAGNOSTICI;
B2E83B7048;2024-09-03;RECEPIMENTO D.D. N.121 DEL 25/07/2024 DELL'ASSESSORATO ECONOMIA DELLA REGIONE SICILIANA – UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI, RELATIVO ALL'AGGIUDICAZIONE DELLA PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO, ESPERITA IN MODALITÀ TELEMATICA ,;1449771;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B76EB74D19;2025-06-26;PRESA D'ATTO DELLA DELIBERAZIONE N.494 DEL 15/03/2025, CON LA QUALE L'A.S.P. DI RAGUSA HA AGGIUDICATO, NELLA QUALITÀ DI CAPOFILA, LA GARA APERTA SOPRA SOGLIA PER L'AFFIDAMENTO, MEDIANTE ACCORDO QUADRO, DEL SERVIZIO DI VENTILOTERAPIA MECCANICA DOMICILIARE PER LE AA.SS.PP. DEL BACINO ORIENTALE DELLA S;1409950;AFFIDAMENTO DIRETTO;SERVIZI SANITARI;MEDICAIR SUD S.R.L.
A004B11331;2023-09-08;SYSTEM MANAGEMENT 3 - ORDINE DIRETTO - AFFIDAMENTO DI SERVIZI DI SYSTEM MANAGEMENT PER LE PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. EX ART. 54 COMMA 4 LETTERA A) DEL D.LGS. N. 50/2016;1406400;AFFIDAMENTO DIRETTO;SERVIZI CONNESSI ALLE INFRASTRUTTURE COLLETTIVE;
960521060A;2023-01-13;FARMACI - RECEPIMENTO D.D. N.144/2022 DELL'UFFICIO SPECIALE CENTRALE UNICA DI COMMITTENZA PER L'ACQUISIZIONE DI BENI E SERVIZI - RELATIVO A PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO PER L'AFFIDAMENTO DELLA FORNITURA, IN SOMMINISTRAZIONE, DEI PRODOTTI FARMACEUTICI INSERITI NEL PTORS AG;1404059;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
B347119F58;2024-10-02;ADESIONE AQ SYSTEM MANAGEMENT - ID 2275 - RIS E PACS, ANATOMIA PATOLOGICA E LIS;1355640;AFFIDAMENTO DIRETTO;SERVIZI CONNESSI ALLE INFRASTRUTTURE COLLETTIVE;FASTWEB SPA
B8115258EC;2025-08-28;LAVORI DI ADEGUAMENTO E MESSA A ORMA DEI LOCALI DEL PTA NEL PO DI PIAZZA ARMERINA;1344001;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;LAVORI EDILI;
B8869803D0;2025-10-07;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 940 SUB A;1325588;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B4CB214F6A;2024-12-12;PRESA ATTO QUOTA PLUS PER CONTRATTUALIZZAZIONE FARMACO DARZALEX DA 1800 MG CONCESSA DALLA CUC REGIONE SICILIA;1292824;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN-CILAG SPA
B87505E44A;2025-10-01;LOTTO 348 SUB A- RECEPIMENTO DD 176/2023 GARA CUC REGIONE SICILIANA - FARMACI ESCLUSIVI;1234988;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ELI LILLY ITALIA - S.P.A.
98102878EE;2023-05-12;CONTRATTO PONTE - FORNITURA DEL SERVIZIO DI RISTORAZIONE PER I PP.OO. DELL'ASP DI ENNA.;1223388;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI DISTRIBUZIONE PASTI;SERENISSIMA RISTORAZIONE S.P.A.
B89571C8A9;2025-10-09;RECEPIMENTO D.D. N.176/2025 FORNITURA TRIENNALE DI FARMACI ESCLUSIVI, OCCORRENTI ALLE AZIENDE SANITARIE E OSPEDALIERE DELLA REGIONE SICILIA - LOTTO 81 SUB A;1177754;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;AMGEN S.R.L.
9808331AC9;2023-03-31;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI, REAGENTI E MATERIALE CONSUMABILE PER I LABORATORI DI PATOLOGIA CLINICA AZIENDALI - ROCHE DIAGNOSTICS S.P.A.;1154974;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;REATTIVI PER LABORATORIO;ROCHE DIAGNOSTICS S.P.A.
