# Ospedali Trasparenti — contratti pubblici di AZIENDA ULSS N.1 DOLOMITI (ANAC)
# 2194 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
99345856E3;2023-06-30;SERVIZIO DI PULIZIE E SANIFICAZIONE PER LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE VENETO LOTTO 1 AULSS1 DOLOMITI DELLA DURATA DI ANNI 5 RINNOVABILE DI ANNI 2 #BNS;28742567;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;EURO&PROMOS FM SOCIETA' PER AZIONI IN FORMA ABBREVIATA EURO&PROMOS FM S.P.A.
B6DE7F25E4;2025-05-16;PROCEDURA APERTA PER L'AFFIDAMENTO, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, DEI LAVORI DI MIGLIORAMENTO SISMICO ED EFFICIENTAMENTO ENERGETICO DEL PADIGLIONE DALLA PALMA DELL'OSPEDALE DI FELTRE (BL);25212442;PROCEDURA APERTA;LAVORI DI RISTRUTTURAZIONE;DEON S.P.A.
9929885055;2023-06-30;SERVIZIO DI GESTIONE DELLA RESIDENZA SANITARIA ASSISTENZIALE (RSA) PER PERSONE CON DISABILITA' GRAVE DELL'AZIENDA U.L.S.S. N. 1 DOLOMITI (SSS);16320222;PROCEDURA RISTRETTA;SERVIZI DI ASSISTENZA SOCIALE;INSIEME SI PUO' - SOCIETA' COOPERATIVA SOCIALE
B6AA94BC07;2025-05-02;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO SERVIZIO DI ASSISTENZA DOMICILIARE E HOSPICE NEL TERRITORIO DELL'AZIENDA ULSS N. 1 DISTRETTO DI BELLUNO: HA PER OGGETTO L'AFFIDAMENTO COMPLESSIVO IN APPALTO A UN UNICO GESTORE, DA PARTE DELL'AZIENDA ULSS N.1 – DISTRETTO 1 DI BELLUNO, DELLA PRESA IN CARIC;15773264;PROCEDURA APERTA;SERVIZI PRESTATI DA PERSONALE INFERMIERISTICO;
B41C70E8B0;2024-11-04;FORNITURA DI VEICOLI AZIENDALI LOTTO 9A E 9B VEICOLI ED. 2;11766074;AFFIDAMENTO DIRETTO;FURGONI;FCA FLEET & TENDERS S.R.L.
B4ED4F5BE6;2024-12-20;PROCEDURA COMPETITIVA CON NEGOZIAZIONE PER L AFFIDAMENTO DELLA GESTIONE DEI MAGAZZINI AZIENDALI DI FELTRE E DI BELLUNO DESTINATI ALLA GESTIONE DEI FARMACI DEI DISPOSITIVI MEDICI DEI BENI ECONOMALI E DEI CESPITI INVENTARIABILI (NON RIENTRANO LE ATTREZZATURE BIOMEDICHE) PER TUTTE LE UNITA OPERATIVE RI;11091472;ALTRA PROCEDURA A PIU' FASI;SERVIZI DI MAGAZZINO;
B6F22F5A98;2025-05-20;AFFIDAMENTO DEI MAGAZZINI AZIENDALI DI FELTRE E DI BELLUNO DESTINATI ALLA GESTIONE DEI FARMACI DEI DISPOSITIVI MEDICI DEI BENI ECONOMALI E DEI CESPITI INVENTARIABILI;11091472;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI MAGAZZINO;MARKAS S.R.L.
95839269EC;2023-01-02;SERVIZIO ENERGIA E CALORE E LA CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI (ANNO 2023);10482942;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;SIRAM  S.P.A.
95783933F4;2023-01-16;LOTTO N. 1 : SERVIZI DI GESTIONE DELLE PRENOTAZIONI;10441232;PROCEDURA APERTA;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;CONSORZIO STABILE CENTO ORIZZONTI SOCIETA' CONSORTILE A RESPONSA ILITA' LIMITATA
B51B34CAFB;2025-01-09;AFFIDAMENTO IN REGIME DI PROROGA TECNICA DELLA GESTIONE DEL SERVIZIO ENERGIA E CALORE E LA CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AZIENDA ULSS N.1 DOLOMITI, DISTRETTO DI FELTRE, ALLA DITTA GEMMO SPA, PER IL PERIODO 17/12/2024 AL16/12/2026;9617647;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;SIRAM  S.P.A.
A045CAB1BC;2023-12-29;SERVIZIO ENERGIA E CALORE E LA CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI (ANNO 2024);9208533;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;SIRAM  S.P.A.
9578578C9C;2023-01-16;LOTTO N. 2: SERVIZI DI SUPPORTO AMMINISTRATIVI;8070297;PROCEDURA APERTA;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;CNS CONSORZIO NAZIONALE SERVIZI SOCIETA' COOPERATIVA
A045D17AD9;2023-12-29;SERVIZIO ENERGIA E CALORE E CONDUZIONE E GESTIONE DEGLI IMPIANTI DELLE STRUTTURE SANITARIE DELLA AULSS N. 1 - DOLOMITI, DISTRETTO DI FELTRE, PER L'ANNO 2024.;6800000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI ELETTRICI E MECCANICI DI EDIFICI;GEMMO S.P.A. (SOCIETA' CON UNICO SOCIO)
9548203261;2023-01-03;FORNITURA DI N. 1 SISTEMA ROBOTIZZATO PER CHIRURGIA ENDOSCOPICA DA DESTINARE AL 'CENTRO DI RIFERIMENTO REGIONALE PER LA CHIRURGIA GASTROENTEROLOGICA MICHELE DE BONI' DEL PRESIDIO OSPEDALIERO DI FELTRE # AB;6560000;PROCEDURA APERTA;APPARECCHI E STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9936592F1B;2023-07-01;GARA REGIONALE GAS MEDICINALI, TECNICI E DI LABORATORIO E DEI SERVIZI DI MANUTENZIONE E DI CONTROLLO QUALITY #FAR;4801245;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GAS MEDICI;NIPPON GASES PHARMA S.R.L.
B670630CA8;2025-04-10;33^ ED ESCLUSIVI CRAV - L.5 DUPIXENT;4573443;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
9861911269;2023-06-09;LAVORI DI MANUTENZIONE PER OPERE EDILI ED AFFINI ALLE STRUTTURE DELL'AZIENDA ULSS N. 1 DOLOMITI - ANNI 2024/2026.;4500000;PROCEDURA APERTA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;
97238159FA;2023-03-17;LAVORI DI REALIZZAZIONE DELLA CASA DELLA COMUNITA' DI BELLUNO (BL) IN ATTUAZIONE DEL PNRR (M6C1 - INV.1.1). ADESIONE ACCORDO QUADRO DI AMBITO REGIONALE;4376977;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
9924291802;2023-06-28;ADESIONE A GARA REGIONALE LOTTO 1 AUSILI PER INCONTINENTI. QUOTA TERRITORIALE;4000000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SERENITY S.P.A.
9877773425;2023-06-15;RECEPIMENTO GARA REGIONE PER FORNITURA DI KIT IN TESSUTO NON TESSUTO (TNT) STERILI MONOUSO, PER LE ATTIVITÀ DI SALA OPERATORIA (#DM);3900000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER SALA OPERATORIA;CARDIVA ITALIA S.R.L.
B499D59DE3;2024-12-05;LOTTO N. 1, SERVIZI MEDICI DI COPERTURA TURNI E PRESTAZIONI ECOGRAFICHE PRESSO I PRESIDI OSPEDALIERI DI BELLUNO E PIEVE DI CADORE. IMPORTI DI GARA, LOTTO N. 1: BASE D'ASTA € 993.477,00, OPZIONI PREVISTE DALLA DOCUMENTAZIONE PARI AD € 2.483.692,50, VALORE STIMATO DELL'APPALTO PARI AD € 3.477.169,50. ;3477170;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
B22E0D7174;2024-06-20;ACQUISTO SERVER E ACCESSORI PER PACS;3425043;AFFIDAMENTO DIRETTO;SERVER;Operatore individuale (persona fisica)
B5B27C8D62;2025-02-18;31^ ED ESCLUSIVI CRAV - L.12 XTANDI;3008986;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B10F9DA10D;2024-04-03;SERVIZI MEDICI E PRESTAZIONI ECOGRAFICHE DISTRETTO1;2858197;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;
B8F792D193;2025-11-07;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DELLE COPERTURE ASSI-CURATIVE ALL RISKS DELL'AZIENDA ULSS N. 1 DOLOMITI;2691000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;
B9CD0DC7A7;2025-12-24;ADESIONE AQ PER LA FORNITURA DI TECNOLOGIE PER CHIRURGIA ROBOTICA MININVASIVA. LOTTO 1.2 - AB MEDICA. ACQUISTO STRUMENTARIO E E MATERIALE DEDICATO PERIODO 2026-2032;2599587;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9939807C36;2023-07-10;ADESIONE AQ CONSIP 'SANITÀ DIGITALE LOTTO 1' PER AFFIDAMENTO GPI SERVIZI DI HELP DESK;2437931;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;APPOCRATE S.R.L.
B794505ABF;2025-07-09;252_25 A.S. VACCINI DIVERSI CRAV - HERPES ZOOSTER;2400000;AFFIDAMENTO DIRETTO;VACCINI;GLAXOSMITHKLINE S.P.A.
99301055E0;2023-06-30;AUTOIMMUNITA'.#DM;2300000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;THERMO FISHER DIAGNOSTICS S.P.A.
A04BC531DF;2023-12-06;PROROGA TECNICA SERVIZIO RISTORAZIONE PRESSO L'AZIENDA ULSS 1 DOLOMITI - DISTRETTO DI FELTRE;2300000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI PREPARAZIONE PASTI;SERENISSIMA RISTORAZIONE S.P.A.
A048FC2ADB;2024-01-24;ADESIONE A GARA REGIONALE VENETO PER IL SERVIZIO DI GESTIONE INFORMATIZZATA DEL PERSONALE;2293140;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI TRATTAMENTO DATI;GPI S.P.A.
A0209F3AB3;2023-11-28;AFFIDAMENTO, MEDIANTE ACCORDO QUADRO, DEL SERVIZIO PER LA SOMMINISTRAZIONE DI LAVORATORI TEMPORANEI (PROFILO DI CUOCO) PER LE CUCINE OSPEDALIERE DELL'AZIENDA AULSS 1;2091606;PROCEDURA APERTA;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;GI GROUP S.P.A.
A007E7F41E;2023-08-04;SERVIZIO DI RACCOLTA, TRASPORTO E CONFERIMENTO AD IMPIANTI DI SMALTIMENTO/RECUPERO DEI RIFIUTI SPECIALI PERICOLOSI E NON PERICOLOSI PER LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE VENETO A FAVORE DELL'UNICO CONCORRENTE RTI ECO ERIDANIA SPA - SASTE SERVIZI ECOLOGICI SRL, PER LA DURATA DI 3 ANNI. ;2057377;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
B499D5AEB6;2024-12-05;LOTTO N. 2, SERVIZI MEDICI DI COPERTURA TURNI E PRESTAZIONI ECOGRAFICHE PRESSO I PRESIDI OSPEDALIERI DI FELTRE E AGORDO. IMPORTI DI GARA, LOTTO N. 2: BASE D'ASTA € 557.491,80 OPZIONI PREVISTE DALLA DOCUMENTAZIONE PARI AD € 1.393.729,50, VALORE STIMATO DELL'APPALTO PARI AD € 1.951.221,30. PER QUANTO ;1951221;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
B794775DAF;2025-07-09;252_25 A.S. VACCINI DIVERSI CRAV - TBE ADULTI;1877310;AFFIDAMENTO DIRETTO;VACCINI;PFIZER S.R.L.
A04A1A7F36;2024-01-16;VACCINO ANTIMENINGOCOCCO B TRUMENBA FL DDG 856/2023#FAR;1864000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;PFIZER S.R.L.
A04BE6DDD4;2023-11-02;ENHERTU- LOTTO 15#FAR;1857654;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
A04D2F81B5;2024-01-29;ADESIONE AL LOTTO 1.B DELLA GARA CENTRALIZZATA PER LA FORNITURA DI GAS MEDICINALI, TECNICI E DI LABORATORIO E DEI SERVIZI DI MANUTENZIONE E DI CONTROLLO QUALITY PER GLI ENTI DEL SERVIZIO SANITARIO DELLA REGIONE DEL VENETO E L'OSPEDALE RIABILITATIVO DI ALTA SPECIALIZZAZIONE DI MOTTA DI LIVENZA (TV), ;1851110;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI MANUTENZIONE DI APPARECCHIATURE A GAS;VRS TECH S.R.L.
B71E7DFE46;2025-06-04;PROCEDURA APERTA PER L'AFFIDAMENTO DEI LAVORI DI REALIZZAZIONE PIASTRA ENDOSCOPICA PRESSO L'OSPEDALE DI FELTRE (BL) CENTRO DI RIFERIMENTO REGIONALE PER LA CHIRURGIA ONCOLOGICA GASTROENTEROLOGICA;1850000;PROCEDURA APERTA;LAVORI DI COSTRUZIONE;VILLANOVA COSTRUZIONI S.R.L.
B7AC55C593;2025-07-16;AULSS1_2025_288 - ENDOPROTESI VASCOLARE BIFORCATA;1821748;AFFIDAMENTO DIRETTO;PROTESI VASCOLARI;Operatore individuale (persona fisica)
B493470ACB;2024-12-04;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO IN OUTSOURCING DELLA GESTIONE DEL SERVIZIO DI ARCHIVIAZIONE, GESTIONE DOCUMENTALE E DIGITALIZZAZIONE DELLE CARTELLE CLINICHE E DEI DOCUMENTI CARTACEI SANITARI E AMMINISTRATIVI DELL'AZIENDA ULSS N. 1 DOLOMITI A NORMA DELL'ART. 71 D.LGS. 36/2023 CON APPLIC;1758000;PROCEDURA APERTA;SERVIZI DI ARCHIVIAZIONE;
B8256DF832;2025-09-05;476_25 36^ ED ESCLUSIVI CRAV - KISQALI;1715056;AFFIDAMENTO DIRETTO;AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;Operatore individuale (persona fisica)
B5DEDD0D15;2025-03-03;29^ ED ESCLUSIVI CRAV - L. 3 DOVATO;1710968;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIIV HEALTHCARE S.R.L.
B82563B0DE;2025-09-05;476_25 36^ ED ESCLUSIVI CRAV - KESIMPTA;1709111;AFFIDAMENTO DIRETTO;AGENTI IMMUNOSOPPRESSIVI;Operatore individuale (persona fisica)
B513C0B1AA;2024-12-31;L. 4 STELARA – 16^ ED. GENERICATI;1693395;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
A03F7F6693;2024-01-25;FORNITURA DI TRATTAMENTI DI DIALISI EXTRACORPOREA - LOTTO 1 - DITTA FRESENIUS MEDICAL CARE ITALIA #DM;1600000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B14F61F507;2024-04-17;LOTTO 1 G.R. VACCINO SHINGRIX;1536000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;GLAXOSMITHKLINE S.P.A.
B3141877B2;2024-09-19;FORNITURA DI UN SISTEMA DI ANALISI DECENTRATE COSTITUITO DA STRUMENTAZIONE POCT E RELATIVO SOFTWARE GESTIONALE;1518000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;A.DE MORI SPA
B73A4F388B;2025-06-13;PROCEDURA APERTA PER L'AFFIDAMENTO, DEI LAVORI DI COMPLETAMENTO CENTRO DI RIABILITAZIONE: RIQUALIFICAZIONE AREA PARCHEGGIO, STRADA DI ACCESSO, VALORIZZAZIONE COLLE SAN PIETRO A USO RIABILITATIVO PRESSO L'OSPEDALE DI LAMON.;1486256;PROCEDURA APERTA;LAVORI DI COMPLETAMENTO DEGLI EDIFICI;
B6FE0988D9;2025-05-26;SERVIZIO DI MANUTENZIONE DI SISTEMI E DI APPARECCHIATURE ELETTROMEDICALI DI PRODUZIONE GE INSTALLATE PRESSO DIVERSE UU.OO. DELL'AZIENDA ULSS 1 DOLOMITI;1485000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
B44D9BC8F9;2024-11-15;34 - BICTEGRAVIR SODICO/EMTRICITABINA/TENOFOVIR ALAFENAMIDE FUMARATO;1469961;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A03C8EF7AD;2023-10-17;DEI SISTEMI E DELLE APPARECCHIATURE ELETTROMEDICALI INSTALLATE PRESSO U.O.C. DI RADIOTERAPIA DEL P.O. DI BELLUNO, ANNI 2024 - 2026;1381000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHI PER RAGGI X;ELEKTA S.P.A.
B596B60113;2025-03-11;LOTTO UNICO DI FORNITURA;1380000;PROCEDURA APERTA;VEICOLI DI SOCCORSO;
A040A17C71;2023-09-11;AFFIDAMENTO SERVIZI DI SUPPORTO ALLA RISTORAZIONE, ALLE ATTIVITÀ DI MAGAZZINO E TRASPORTI VARI C/O OSPEDALI DI BELLUNO E AGORDO;1360824;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;ALTRI SERVIZI ALBERGHIERI;MARKAS S.R.L.
A06A286B47;2025-05-27;MICROINFUSORI DITTA THERAS;1350000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;THERAS LIFETECH S.R.L.
B2AADCE404;2024-07-31;LOTTO 1 P.A NATALIZUMAB;1277242;AFFIDAMENTO DIRETTO;ANTINFETTIVI GENERALI PER USO SISTEMICO, VACCINI, AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;BIOGEN ITALIA S.R.L.
B453EA0AE9;2024-11-18;168 - OLAPARIB;1233933;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ASTRAZENECA S.P.A.
A01F4A8865;2023-05-05;ASSEGNAZIONE AQ PER LA GESTIONE DEL SERVIZIO MEDICO DI EMERGENZA E URGENZA PRESSO IL PO DI PIEVE DI CADORE - DITTA CASTELMONTE FINO A SCADENZA 31/05/2024 (NOVEMBRE 23/MAGGIO 24);1176280;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;CASTEL MONTE SOCIETA' COOPERATIVA SOCIALE - ONLUS
B811CB7836;2025-09-01;SISTEMA PROTESICO DI SPALLA AD ELEVATA MODULARITÀ TALE DA CONSENTIRE INTERVENTI DI ELEZIONE, TRAUMA E REVISIONE - LOTTO 1;1171800;PROCEDURA APERTA;PROTESI ORTOPEDICHE;
B2B462F343;2024-09-13;SERVIZI DI ASSISTENZA PEDIATRICA: LOTTO N. 1 PO BELLUNO;1159200;PROCEDURA APERTA;SERVIZI OSPEDALIERI;AAA AURUM ASSISTANCE SOCIETA' COOPERATIVA SOCIALE
B5DF05A57D;2025-03-03;29^ ED ESCLUSIVI CRAV - L. 5 OFEV (NINTEDANIB);1135183;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BOEHRINGER INGELHEIM ITALIA - S.P.A.
97728689CB;2023-04-20;SERVIZIO MEDICO DI EMERGENZA URGENZA PRESSO IL PRONTO SOCCORSO DEI P.O. DI AGORDO E FELTRE;1114184;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI OSPEDALIERI;ARKESIS COOPERATIVA SOCIALE SOCIO SANITARIA A RESPONSABILITA' LIM ITATA - ONLUS
A06A2838CE;2025-06-27;MICROINFUSORI DITTA MOVI;1100000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;
B471EABFC4;2024-11-25;LOTTO 2 OPZELURA;1096538;AFFIDAMENTO DIRETTO;MEDICINALI VARI;INCYTE BIOSCIENCES ITALY S.R.L.
A0552D884D;2023-11-02;PHESGO LOTTO 4#FAR;1088721;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B79F1CD029;2025-07-14;U.O.C. ANESTESIA E RIANIMAZIONE - SERVIZIO DI ASSISTENZA MEDICA E DI SALA OPERATORIA C/O P.O. DI PIEVE DI CADORE;1055376;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;
A05C61D7E6;2024-05-24;AQ SERVIZIO TURNISTICA PS BL - MEDICAL SERVICE SUDTIROL - RINNOVO LUGLIO 2024 - GIUGNO 2025 E OPZIONE 20 % CONTRATTUALMENTE PREVISTA;1051200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;MEDICAL SERVICE SUEDTIROL SRL
B46AB190A5;2024-11-22;213 - SECUKINUMAB;1050678;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
9790438D03;2023-04-03;VACCINO ESCLUSIVO SHINGRIX - D.D.G. 199/2023 #FAR;1035520;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTINFETTIVI GENERALI PER USO SISTEMICO, VACCINI, AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;GLAXOSMITHKLINE S.P.A.
B5F7D224A8;2025-03-10;FORNITURA GENERI ALIMENTARI VARI PER LE CUCINE DELLE SEDI OSPEDALIERE DI BELLUNO ED AGORDO DELL'ULSS 1 DOLOMITI NELLE MORE DELL'AFFIDAMENTO DELL'APPALTO CENTRALIZZATO REGIONALE DEL SERVIZIO DI RISTORAZIONE. RICHIESTA DI STIPULA CONTRATTO PONTE PERIODO 01/01/2025-31/12/2025;992000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;PRODOTTI ALIMENTARI, BEVANDE, TABACCO E PRODOTTI AFFINI;
A05C330DCC;2023-02-01;7^ APPALTO SPECIFICO FARMACI ESCLUSIVI LOTTO 913 CRYSVITA #FAR;991294;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;KYOWA KIRIN S.R.L.
A05604A0BD;2024-03-28;RINNOVO ANNUALE SERVIZIO DI GUARDIA MEDICA DI ANESTESIA E RIANIMAZIONE E DI SALA OPERATORIA P.O. DI PIEVE DI CADORE - AQ - DITTA GAP MED STP SPA;988566;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
A045A61E23;2023-12-29;FORNITURA DI SISTEMI ANTIDECUBITO PER LE UU.OO. DELL'AZIENDA ULSS N. 1 DOLOMITI - RECEPIMENTO GARA REGIONALE - LOTTO 1#DM;955000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LETTI TERAPEUTICI;SERVICE MED S.R.L.
B79F1D02A2;2025-07-14;PRONTO SOCCORSO – ASSISTENZA MEDICA DI EMERGENZA ED URGENZA C/O P.O. DI AGORDO;949620;PROCEDURA APERTA;SERVIZI MEDICI OSPEDALIERI;
B795F4CA0B;2025-07-09;252_25 A.S. VACCINI DIVERSI CRAV_L30 VACCINO PAPILL. UMANO_1;945000;AFFIDAMENTO DIRETTO;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
B2F64A80ED;2024-09-09;SERVIZIO DI TESORERIA E CASSA PER L'AZIENDA ULSS N. 1 DOLOMITI, SI VEDA DOCUMENTAZIONE DI GARA;884588;PROCEDURA APERTA;SERVIZI DI TESORERIA;UNICREDIT S.P.A.
9856179835;2023-06-01;84 - ENOXAPARINA SODICA A.Q. TECHDOW;841277;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TECHDOW PHARMA ITALY S.R.L.
B7AAFD0D9E;2025-07-16;AULSS1_2025_288 - ENDOPROTESI VASCOLARE;820976;AFFIDAMENTO DIRETTO;PROTESI VASCOLARI;Operatore individuale (persona fisica)
B12777D0D1;2024-04-10;TRATTASI DELLA FORNITURA DI N. 1 TAC SIMULATORE CON 12 MESI DI GARANZIA FULL RISK E CONTRATTO DI MANUTENZIONE POST GARANZIA PER 12 MESI, EVENTUALI OPZIONI PER ACQUISTO ACCESSORI, CONTRATTO TRIENNALE DI MANUTENZIONE E SUA REVISIONE PREZZI;819500;PROCEDURA APERTA;APPARECCHI DI TERAPIA RADIOLOGICA;PHILIPS S.P.A.
A05C23F6ED;2024-05-17;AQ AGGIUDICAZIONE RANDSTAD 1^ IN GRADUATORIA - SOMMINISTRAZIONE PERSONALE (PROFILO CUOCO);819071;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;RANDSTAD ITALIA S.P.A.
A06B4B1968;2025-06-20;RINNOVO GR DM UROLOGIA ENDOSCOPICA INTERVENTISTICA*LOTTO 40 (#DM);812000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;AMBU S.R.L.
9953046962;2023-07-01;AQ SERVIZIO TURNISTICA PS BL - MEDICAL SERVICE SUDTIROL- 1^ LUGLIO - OTTOBRE;773388;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;MEDICAL SERVICE SUEDTIROL SRL
