# Ospedali Trasparenti — contratti pubblici di AZIENDA SOCIO SANITARIA TERRITORIALE DI LECCO (ANAC)
# 4042 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B688AB7C1F;2025-04-16;ADESIONE CONVENZIONE ARIA_2023_048 PER IL SERVIZIO DI RISTORAZIONE PER GLI ENTI DEL SSR;27040041;AFFIDAMENTO DIRETTO;SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI;VIVENDA S.P.A.
A035E10651;2023-11-30;AFFIDAMENTO DEI SERVIZI DI PULIZIA, DI SANIFICAZIONE ED ALTRI SERVIZI PER GLI ENTI DEL SERVIZIO SANITARIO NAZIONALE PER LE PUBBLICHE AMMINISTRAZIONI;21772604;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;DUSSMANN SERVICE S.R.L.
B86C448A06;2025-09-30;SERVIZIO DI LOGISTICA INTEGRATA PER L'ASST DI LECCO;16504167;PROCEDURA RISTRETTA;SERVIZI DI MOVIMENTAZIONE E MAGAZZINAGGIO;
B775E45CF8;2025-06-30;SERVIZIO DI GESTIONE E MANUTENZIONE DELLE APPARECCHIATURE ELETTROMEDICALI;13465276;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;POLYGON S.P.A.
B7626BC6B8;2025-06-25;SERVIZIO DI ASSISTENZA TECNICA E MANUTENZIONE FULL-RISK DEL SISTEMA RIS-PACS DELL'ASST DI LECCO, COMPRENSIVO DI AGGIORNAMENTO TECNOLOGICO, PER UN PERIODO DI 84 MESI, CON FACOLTÀ DI RINNOVO PER ULTERIORI 24 MESI.;12240000;PROCEDURA RISTRETTA;SERVIZI DI MANUTENZIONE DI SISTEMI;
A04525CFF2;2023-12-05;SERVIZIO DI COPERTURA ASSICURATIVA DEI RISCHI DI RESPONSABILITÀ CIVILE VERSO TERZI E VERSO PRESTATORI D'OPERA (RCT/O);10524530;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
B8A249EFCC;2025-10-15;MANIPOLO DRILL REAMER;10489172;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B748F6729F;2025-06-17;MATERIALI DIAGNOSTICI E SISTEMA ANALITICO AUTOMATIZZATO PER AUTOIMMUNITA' CON MEDOTICA IMMUNOMETRICA QUANTITATIVA;9465282;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B9A3E5ACAE;2025-12-19;SERVIZI DI GESTIONE INTEGRATA DEGLI IMPIANTI TECNOLOGICI DEGLI IMMOBILI DI PERTINENZA DELL'ASST DI LECCO;7411740;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI GRUPPI DI RAFFREDDAMENTO;CARBOTERMO S.P.A.
B83B71B47D;2025-09-12;FORNITURA IN SERVICE DI DISPOSITIVI MEDICI PER L'ESECUZIONE DI ESAMI DIAGNOSTICI E PROCEDURE INTERVENTISTICHE CON RELATIVA GESTIONE DI MAGAZZINO;7377049;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;N.G.C. MEDICAL SRL
B76B6891C6;2025-06-27;FORNITURA IN NOLEGGIO DI COLONNE ARTROSCOPICHE E DISPOSITIVI MONOUSO STERILI DEDICATI PER ARTROSCOPIA DI GINOCCHIO/SPALLA;7343217;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B8952A054E;2025-10-09;TRATTAMENTI DI DIALISI PERITONEALE AUTOMATIZZATA (APD)_VANTIVE;7065614;AFFIDAMENTO DIRETTO;APPARECCHI PER EMODIALISI;VANTIVE - SOCIETA' A RESPONSABILITA' LIMITATA
A05555AA18;2024-04-03;FARMACI OSPEDALIERI E SERVIZI CONNESSI - MSD ITALIA - ARIA_2023_011.16/L23 DEL 03/04/24;6781260;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MSD ITALIA S.R.L.
B79C90ACE9;2025-07-14;FORNITURA DI N. 2 FRAZIONATORI AUTOMATICI PORTATILI CON SISTEMA DI INIEZIONE DI RADIOFARMACI IN NOLEGGIO PER UN PERIODO DI 96 MESI PER L'ASST DI LECCO E PER L'ASST SANTI PAOLO E CARLO, COMPLETI DI TUTTE LE COMPONENTI E GLI ACCESSORI MONO E PLURIUSO NECESSARI ALLA SOMMINISTRAZIONE AUTOMATICA E MANUAL;6622800;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B7FE1FBE16;2025-08-21;SET CASCHI PER CPAP;6615000;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B763A5D97A;2025-06-24;SISTEMI DI CHIRURGIA ROBOTICA VIDEO LAPAROSCOPICA E SERVIZI CONNESSI (GARA ARIA_2022_013);6573600;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);DISPOSITIVI E PRODOTTI MEDICI VARI;
B7EE53A9D6;2025-08-07;ADESIONE CONVENZIONE ARIA RTI SAPIO LIFE/SICO - ARIA_2023_013 - LOTTO 12 7/8/25;6078247;AFFIDAMENTO DIRETTO;ALTRI MEDICINALI TERAPEUTICI;SAPIO LIFE SRL
992947914A;2023-07-06;SERVIZIO DI ACCOMPAGNAMENTO INTERNO DEI DEGENTI PRESSO I PRESIDI OSPEDALIERI DI LECCO E DI MERATE, PER UN PERIODO DI 36 MESI.;5546583;PROCEDURA APERTA;VARI SERVIZI SANITARI;CONSORZIO HCM
B8DDB46171;2025-10-29;ADESIONE ARIA_2023_062;5336818;AFFIDAMENTO DIRETTO;SERVIZI DI RACCOLTA DI RIFIUTI;ECO ERIDANIA SOCIETA' PER AZIONI
B8E0B46DCE;2025-10-30;ADESIONE ARIA_2023_062;5336818;AFFIDAMENTO DIRETTO;SERVIZI DI RACCOLTA DI RIFIUTI;Operatore individuale (persona fisica)
B416D6D1E2;2024-10-31;SERVIZIO DI RISTORAZIONE PER L'ASST DI LECCO;5120000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI;
97633299F6;2023-07-04;LAVORI DI REALIZZAZIONE CDC E ODC MERATE;4589550;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;MULTI MANUTENZIONE SRL
B8A249F0A4;2025-10-15;MINI TRAPANO PER PICCOLI SEGMENTI;4132324;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B748F68372;2025-06-17;MATERIALI DIAGNOSTICI E SISTEMA ANALITICO AUTOMATIZZATO PER IMMUNOMETRIA CON METODOLOGIA IMMUNO-BLOT;4130230;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
9947547F75;2023-07-05;FARMACI ARIA - DARZALEX - JANSSEN CILAG - ARIA_2022_027.0;3897418;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
B1B46411D4;2024-05-17;FORNITURA DI SISTEMI ELETTRICI PER NEUROCHIRURGIA;3768210;PROCEDURA APERTA;APPARECCHI PER SALA OPERATORIA;
B748F661CC;2025-06-17;MATERIALI DIAGNOSTICI E SISTEMA ANALITICO AUTOMATICO PER METODICA IFA, SISTEMA DI ACQUISIZIONE E LETTURA DELLE IMMAGINI DIGITALI E SOFTWARE GESTIONALE DI SETTORE INTERFACCIATO AL LIS;3516385;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
9831460971;2023-03-01;RIPETIZIONE SERVIZI ANALOGHI - CONTRATTO PER IL SERVIZIO DI LAVANOLO;3377050;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;SERVIZI OSPEDALIERI S.P.A.
A01A6A7974;2023-10-06;FARMACI INNOVATIVI - BRISTOL-MYERS SQUIBB - ARIA_2023_011.5/L19 DEL 06/10/2023;3332328;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
B5CAB364F8;2025-02-26;FORNITURA DI UN SISTEMA PER LA RACCOLTA DI EMOCOMPONENTI IN AFERESI CON SEPARATORE CELLULARE, PER UN PERIODO DI 60 MESI CON OPZIONE DI RINNOVO DI ULTERIORI 12 MESI;3321885;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
B239523A94;2024-06-26;L'ASST DI LECCO HA LA NECESSITÀ DI SELEZIONARE SUL MERCATO UN OPERATORE ECONOMICO SPECIALIZZATO NEL SETTORE PER L'AFFIDAMENTO DEL SERVIZIO DI NOLEGGIO PER UN PERIODO DI 72 MESI DI N. 3 SISTEMI PER ENDOSCOPIA DIGESTIVA DA DESTINARE ALL'OSPEDALE ALESSANDRO MANZONI DI LECCO.;3155737;PROCEDURA APERTA;APPARECCHI PER ENDOSCOPIA E ENDOCHIRURGIA;OLYMPUS ITALIA S.R.L.
B2D0901A99;2024-08-21;SERVIZIO DI SORVEGLIANZA ANTINCENDIO PER L'ASST DI LECCO - ADESIONE AL LOTTO N. 2 DELLA PROCEDURA APERTA ESPERITA DALL'ASST MELEGNANO E MARTESANA;3142231;AFFIDAMENTO DIRETTO;SERVIZI DI PREVENZIONE DEGLI INCENDI;EVOLVE CONSORZIO STABILE
9763427AD5;2023-07-04;LAVORI DI REALIZZAZIONE ODC LECCO;2998406;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;MULTI MANUTENZIONE SRL
A0470A1AA1;2023-12-04;LAVORI DI REALIZZAZIONE CASA DI COMUNITÀ ED OSPEDALE DI COMUNITÀ DI INTROBIO;2973024;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;I.TEC SRL COSTRUZIONI GENERALI
B802BA6908;2025-08-25;SERVIZIO DI SUPPORTO MEDICO ALLA S.C. PRONTO SOCCORSO MERATE NELL'AMBITO DEL PROGETTO DI RIQUALIFICAZIONE DELL'ATTIVITÀ DI PRONTO SOCCORSO DEL DEA I LIVELLO DEL PRESIDIO OSPEDALIERO SAN LEOPOLDO MANDIC.;2853800;PROCEDURA APERTA;SERVIZI OSPEDALIERI E AFFINI;MEDICALPAMA S.R.L.S. UNIPERSONALE
B84CB4BF43;2025-09-18;ADESIONE FARMACI JANSSEN-CILAG - ARIA_2023_011.16/L21;2811892;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
B690058E27;2025-04-22;SERVIZIO DI SUPPORTO PER L'ATTIVITÀ DI TECNICO SANITARIO DI RADIOLOGIA MEDICA (TSRM) PER L'ASST DI LECCO PER IL PERIODO DI 12 MESI CON OPZIONE DI RINNOVO PER ULTERIORI MASSIMO 12 MESI;2663520;PROCEDURA APERTA;SERVIZI OSPEDALIERI E AFFINI;ALCANTARA S.R.L.
B766310F80;2025-06-24;ADESIONE CONVENZIONE- GILEAD SCIENCES - ARIA_2024_008.20/L81;2639636;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
98209128F5;2023-05-11;PROCEDURA APERTA PER LA FORNITURA DI SISTEMI DIAGNOSTICI PER MICROBIOLOGIA- LOTTO 4 - SISTEMI DIAGNOSTICI PER IL SETTORE DI VIROLOGIA;2552216;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
B9BEDEC153;2025-12-22;ENERGIA ELETTRICA;2500000;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE ENERGIA;A2A ENERGIA S.P.A.
B97F471A8B;2025-12-11;MEDICAZIONE A CAPTAZIONE BATTERICA;2409894;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
A04DBE92A6;2024-02-01;FARMACI OSPEDALIERI E SERVIZI CONNESSI - VERTEX PHARMACEUTICALS (ITALY) - ARIA_2023_011.16 L17;2351340;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
A019089906;2023-10-06;PERTUZUMAB TRASTUZUMAB 1 FLACONCINO SC 1.200 MG + 600 MG 15 M;2299735;PROCEDURA RISTRETTA;MEDICINALI VARI;
B606016E48;2025-03-12;SERVIZIO DI SOMMINISTRAZIONELAVORO A TEMPO DETERMINATO;2238510;AFFIDAMENTO DIRETTO;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;RANDSTAD ITALIA S.P.A.
B9521560D3;2025-11-28;FORNITURA DI UN SISTEMA DIAGNOSTICO COMPLETO PER L'ESECUZIONE DI TEST DI BIOLOGIA MOLECOLARE PER LA RICERCA DEI VIRUS HCV, HBV, HIV (TRI-NAT) E WNV;2136000;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
A030667F68;2023-11-30;SERVIZIO DI ASSISTENZA TECNICA E MANUTENZIONE FULL RISK DELL'ALTA TECNOLOGIA DI RADIOTERAPIA PER IL PERIODO DAL 11.09.2023 AL 31.07.2028 IN ADESIONE SUCCESSIVA ALLA PROCEDURA APERTA ESPLETATA DALLA FONDAZIONE IRCCS SAN GERARDO DEI TINTORI;2090998;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICHE;ELEKTA S.P.A.
A049852BC0;2024-01-15;ADESIONE CONVENZIONE CONSIP ENERGIA ELETTRICA ED. 20;2050000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ELETTRICITÀ;
9740998DD5;2023-03-28;RINNOVO FARMACI ARIA OSPEDALIERI - MSD ITALIA - ARIA_2022_027.2R 538;2009088;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MSD ITALIA S.R.L.
B4D6526571;2024-12-16;LOTTO 16;1975184;AFFIDAMENTO DIRETTO;PESCE, CROSTACEI E PRODOTTI ACQUATICI;ALEXION PHARMA ITALY SRL  - SOC. UNIPERSONALE -
B5843D4C74;2025-02-07;PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI SUPPORTO MEDICO ANESTESIOLOGICO E RIANIMATORIO NELL'AMBITO DEL PROGETTO DI RIQUALIFICAZIONE DELL'ATTIVITÀ DI ANESTESIA E RIANIMAZIONE DEL P.O. DI MERATE, PER UN PERIODO DI 24 MESI CON OPZIONE DI RINNOVO PER MASSIMO 12 MESI.;1954320;PROCEDURA APERTA;SERVIZI OSPEDALIERI E AFFINI;GAP MED SOCIETA' TRA PROFESSIONISTI S.P.A.
B47A276216;2024-11-27;LOTTO 31;1943858;AFFIDAMENTO DIRETTO;PESCE, CROSTACEI E PRODOTTI ACQUATICI;Operatore individuale (persona fisica)
A01E15994D;2023-10-16;PROCEDURA NEGOZIATA PER LA FORNITURA DI SISTEMI DI SUPPORTO VENTRICOLARE A POMPA TRANS-AORTICA - ASST LECCO CAPOFILA, IRCCS SAN GERARDO ADERENTE;1938000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;GADA ITALIA S.P.A.
B97F460C83;2025-12-11;MEDICAZIONI STERILE NON ADERENTE A RILASCIO DI IODOPOVIDONE;1933410;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B2B53D134D;2024-08-05;SERVIZIO DI NOLEGGIO, PER UN PERIODO DI 96 MESI, DI N. 2 ANGIOGRAFI RETINICI CON OCT DA DESTINARE ALL'ASST DI LECCO (CAPOFILA) E ALL'ASST DELLA BRIANZA (ADERENTE);1908000;PROCEDURA DI GARA;ATTREZZATURE PER OFTALMOLOGIA;VEDI VISION - SOCIETA' A RESPONSABILITA' LIMITATA
A0131CB9FD;2023-09-22;ADESIONE CONVENZIONE CONSIP PER LA FORNITURA DI LICENZE D'USO MICROSOFT ENTERPRISE AGREEMENT E DEI SERVIZI CONNESSI PER LE PUBBLICHE AMMINISTRAZIONI (ED.7);1889828;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;
993902353E;2023-06-30;ADESIONE ALL'APPALTO SPECIFICO (ARIA_2022_012) PER LA REALIZZAZIONE DELLA CARTELLA CLINICA ELETTRONICA REGIONALE;1860282;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;B.C.S. - BIOMEDICAL COMPUTERING SYSTEMS S.R.L.
A01CF22148;2023-10-12;FORNITURA DI FARMACI OSPEDALIERI - ROCHE - ARIA_2023_011.4/L21 DEL 12/10/2023;1839788;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B792F3D14C;2025-07-10;FORNITURA DI UN MICROSCOPIO OPERATORIO DIGITALE CON TELECAMERA ORBITALE AD APPROCCIO ESOSCOPICO;1800000;PROCEDURA APERTA;MICROSCOPI;
B77A1C835D;2025-07-02;IMPIANTI_AERAULICI;1792710;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;LAVORI DI INSTALLAZIONE DI IMPIANTI DI VENTILAZIONE E CLIMATIZZAZIONE;
B895DC8A25;2025-10-09;DIALISI5_LOTTO3_PERITONEALE CAPD_FRESENIUS MEDICAL CARE;1746780;AFFIDAMENTO DIRETTO;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B97F4693F3;2025-12-11;SCHIUME IN POLIURETANO CON BORDO ADESIVO;1732025;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B807DB3EE6;2025-08-26;SUALECCO. ASST LECCO. INTERVENTO DI ADEGUAMENTO E POTENZIAMENTO DEGLI IMPIANTI AERAULICI DEL PRESIDIO OSPEDALIERO DI LECCO;1722644;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;BARRE;MULTI MANUTENZIONE SRL
9763201058;2023-07-04;LAVORI DI REALIZZAZIONE CDC E ODC BELLANO;1709566;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;QUADRIO GAETANO COSTRUZIONI S.P.A.
B8018E2CA4;2025-08-21;ADESIONE CONVENZIONE FARMACI ARIA - VERTEX PHARMACEUTICALS (ITALY) - ARIA_2024_008.19 L 140;1656986;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
A01387CF98;2023-08-22;FORNITURA DISPOSITIVI PER SISTEMA CARTO - JOHNSON & JOHNSON;1651337;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
B96D054B4F;2025-12-04;LOTTO 5 - SISTEMA DI MAPPAGGIO ELETTROANATOMICO ED ABLAZIONE TRANSCATETERE DELLE ARITMIE COMPLESSE;1636325;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
B97F46724D;2025-12-11;FILM DI POLIURETANO SEMIPERMEABILE ADESIVE, STERILE E TRASPARENTE;1619522;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B2E4337624;2024-08-30;SISTEMA ANALITICO AUTOMATICO IN SCHEDINA PER URGENZA - LOTTO 1;1577702;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;GRIFOLS ITALIA S.P.A.
B7C2B8DC53;2025-07-24;FARMACI ARIA - GILEAD - ARIA_2024_008.3/L345;1571174;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B766A6D311;2025-06-24;ADESIONE CONVENZIONE- NOVARTIS - ARIA_2024_008.20/L407;1547593;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B31A70DF50;2024-09-19;NUTRIZIONE ARTIFICIALE DOMICILIARE ENTERALE;1505080;AFFIDAMENTO DIRETTO;SERVIZI DI CURE MEDICHE A DOMICILIO;LGR MEDICAL SERVICES SOCIETA' A RESPONSABILITA' LIMITATA
962439914F;2023-01-27;ADESIONE AQ CONSIP TAVI - LOTTO 1 MEDTRONIC;1502100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;MEDTRONIC ITALIA S.P.A.
B810730465;2025-08-28;ADESIONE ARIA - ROCHE - ARIA_2024_008.19/L372;1496212;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B7EA7E19A9;2025-08-08;SISTEMA PER IL CONTEGGIO/ELIMINAZIONE DM INFETTI UTILIZZATI DURANTE L'INTERVENTO CHIRURGICO;1455325;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B7607F0CA1;2025-06-23;ADESIONE CONVENZINE - DAIICHI - ARIA_2024_008.1/L174;1454787;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B5A03CB890;2025-02-13;LOTTO 1 -TAVI AUTO ESPANDIBILI;1435340;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
9820102C85;2023-05-11;SISTEMI DIAGNOSTICI PER MICROBIOLOGIA - LOTTO 1 - SISTEMA ANALITICO PER L'AUTOMAZIONE COMPLETA DELLA SEMINA DEI CAMPIONI BIOLOGICI;1413850;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
971026080A;2023-04-26;AFFIDAMENTO IN SERVICE APPARECCHIATURE E MATERIALI CONSUMO PER ESECUZIONE ESAME EMOCROMOCITOMETRICO;1393495;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ANALISI;DASIT SPA
B5F0AEB3DF;2025-03-06;LOTTO 4 -SACCHE E DISPOSITIVI PER LAVORAZIONE SANGUE;1392624;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;MACO-PHARMA ITALIA S.R.L.
9762864A3B;2023-07-04;LAVORI DI REALIZZAZIONE CDC OGGIONO;1384693;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;GEMMO S.P.A. (SOCIETA' CON UNICO SOCIO)
9739428E3A;2023-03-28;FARMACI ARIA - CSL BEHRING - ARIA_2021_025.3 563;1368576;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;CSL BEHRING SPA
B9AED99ACD;2025-12-18;SERVIZIO DI COPERTURA ASSICURATIVA DEI RISCHI ALL RISKS PROPERTY;1356438;AFFIDAMENTO DIRETTO;SERVIZI ASSICURATIVI;S.A.G. SOLUZIONI ASSICURATIVE GLOBALI S.R.L.
A027A8F852;2023-11-17;FARMACI ARIA - JANSSEN-CILAG - ARIA_2021_025.3/L2127;1347007;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B7CFB23A7E;2025-07-30;PACCO PROCEDURALE STERILE PER CATETERISMO VESCICALE;1303225;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B43B5659E0;2024-11-12;ADESIONE FORNITURA DEL SISTEMA PER PRELIEVO VENOSO SOTTOVUOTO;1298500;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;BECTON, DICKINSON ITALIA S.P.A.
B999DCAC96;2025-12-15;SISTEMI DIAGNOSTICI PER IDENTIFICAZIONE E TEST DI SENSIBILITÀ;1295389;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;BECTON, DICKINSON ITALIA S.P.A.
B97F464FCF;2025-12-11;MEDICAZIONI STERILI IN FIBRE GELIFICANTI A BASE DI CELLULOSA E AG+ IN PLACCA;1293768;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B33845A0E2;2024-09-27;ADESIONE ALLA CONVENZIONE VERTEX - ARIA_2021_025.3R/L3338;1288767;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B2EACE2954;2024-09-03;KAFTRIO;1288767;PROCEDURA RISTRETTA;MEDICINALI VARI;
9597376538;2023-01-16;ADESIONE ACCORDO QUADRO CONSIP PER LA FONRITURA DI UN ACCELERATORE LINEARE;1277000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI ED APPARECCHI PER RADIOTERAPIA;ELEKTA S.P.A.
B7C2B4E857;2025-07-24;ADESIONE ARIA - VIIV HEALTHCARE - ARIA_2024_008.18/L174;1267835;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIIV HEALTHCARE S.R.L.
A0505D8D70;2024-02-20;ADESIONE CONVENZIONE ARIA_2023_037 - LOTTO 13 CLINILAB;1235250;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;CLINI-LAB S.R.L.
B94964806D;2025-11-27;FORNITURA DI SISTEMI DIAGNOSTICI PER IL MONITORAGGIO DELLE INFEZIONI NEI PAZIENTI TRAPIANTATI ED IMMUNOCOMPROMESSI E PER LA DIAGNOSTICA DI INFEZIONI SESSUALMENTE TRASMISSIBILI (STI);1163250;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;ELITECHGROUP S.P.A.
9761816965;2023-07-04;LAVORI DI REALIZZAZIONE CDC LECCO;1153460;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;Operatore individuale (persona fisica)
B766AC5BAD;2025-06-24;ADESIONE CONVENZIONE- NOVARTIS - ARIA_2024_008.20/L118;1143648;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B461B2663B;2024-11-21;FORNITURA IN NOLEGGIO DI N. 3 SISTEMI PER ENDOSCOPIA PER UN PERIODO DI 72 MESI DA DESTINARE ALLA S.C. ENDOSCOPIA DIGESTIVA DEL PRESIDIO OSPEDALIERO DI LECCO;1132333;AFFIDAMENTO DIRETTO;APPARECCHI PER ENDOSCOPIA E ENDOCHIRURGIA;OLYMPUS ITALIA S.R.L.
A04ABDBAB5;2024-01-18;FARMACI ARIA - GILEAD SCIENCES - ARIA_2021_025.3 L1793;1125337;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
