# Ospedali Trasparenti — contratti pubblici di AZIENDA ULSS N.3 SERENISSIMA (ANAC)
# 4260 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
9913926E88;2023-06-28;SERVIZIO DI PRENOTAZIONE DI ATTIVITA' SANITARIA, SERVIZIO DI ACCETTAZIONE E SUPPORTO ALL'UTENZA, E SERVIZI STRUMENTALI;91217726;PROCEDURA APERTA;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;ANTHESYS SERVIZI SOCIETA' COOPERATIVA
B81551B12F;2025-09-02;RESTAURO SANITARIO E RIQUALIFICAZIONE DEL COMPLESSO OSPEDALIERO SS. GIOVANNI E PAOLO DI VENEZIA – RISTRUTTURAZIONE 1^ FASE PAD. MENDICANTI, PALAZZINA SERVIZI, BLOCCO EMERGENZE.;34194730;PROCEDURA APERTA;LAVORI DI RESTAURO;
B87148402E;2025-10-01;SERVIZIO DI STERILIZZAZIONE PER L'AZIENDA ULSS 3 SERENISSIMA;33497966;PROCEDURA APERTA;SERVIZI OSPEDALIERI E AFFINI;
B87865D364;2025-10-03;RESTAURO SANITARIO DELL'OSPEDALE DI DOLO (VE). ADEGUAMENTO SISMICO E NORMATIVO – 3^ FASE. REALIZZAZIONE NUOVO BLOCCO OVEST.;23490293;PROCEDURA APERTA;LAVORI DI COSTRUZIONE DI EDIFICI PER SERVIZI SANITARI;
B2E65BE451;2024-11-21;GESTIONE DEGLI INTERVENTI DI INTEGRAZIONE SOCIALE E SCOLASTICA PER UTENTI DISABILI FREQUENTANTI STRUTTURE SCOLASTICHE DEL DISTRETTO DI MIRANO-DOLO DELL'AZIENDA ULSS 3 SERENISSIMA. LA DURATA DEL CONTRATTO È DI 36 MESI;21262075;PROCEDURA APERTA;SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI;CODESS SOCIALE SOCIETA' COOPERATIVA SOCIALE
A04A77BE73;2024-02-12;G.R. GAS, 1^ EDIZIONE - LOTTO 3A - DELIBERA 212/2024;20161397;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GAS MEDICI;SOL S.P.A.
B1E081D030;2024-05-30;SERVIZIO DI LOGISTICA CENTRALIZZATA PER L'AZIENDA ULSS 3 SERENISSIMA;20079072;PROCEDURA APERTA;SERVIZI DI MAGAZZINO;PLURIMA S.P.A.
A066BDDFE2;2025-01-22;SERVIZIO DI PULIZIA E SANIFICAZIONE A RIDOTTO IMPATTO AMBIENTALE AI SENSI DEL D.M. 18 OTTOBRE 2016 PER LE AZIENDA ULSS DEL SERVIZIO SANITARIO DELLA REGIONE VENETO.;18688886;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;
A0548C14BF;2024-03-26;ADESIONE CONVENZIONE CONSIP 'SERVIZIO DI PULIZIA, SANIFICAZIONE E ALTRI SERVIZI PER GLI ENTI DEL SERVIZIO SANITARIO NAZIONALE AI SENSI DELL'ART. 26 DELLA LEGGE N. 488/1999 E SS.MM.II. E DELL'ART. 58 LEGGE 388/2000' - LOTTO 12;17932820;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;
A063BD08C9;2024-10-28;LOTTO 3 - SERVIZIO DI RISTORAZIONE PER L'AZIENDA ULSS 3 SERENISSIMA;16818750;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI DISTRIBUZIONE PASTI;
B95AC84B9E;2025-12-02;RESTAURO SANITARIO E RIQUALIFICAZIONE DEL COMPLESSO OSPEDALIERO SS. GIOVANNI E PAOLO DI VENEZIA – RISTRUTTURAZIONE 2^ FASE - RIQUALIFICAZIONE AREA CENTRALI IMPIANTISTICHE, RISTRUTTURAZIONE PAD. S. DOMENICO, PAD. S. FRANCESCO E REALIZZAZIONE NUOVI MAGAZZINI - CUP J75F21001380001 (SCHEDA REGIONALE N. ;16294786;AFFIDAMENTO DIRETTO;LAVORI DI INSTALLAZIONE DI IMPIANTI IN EDIFICI;N.O.V. SRL
A0025AB679;2023-10-19;LAVORI E PROGETTAZIONE REALIZZAZIONE NUOVO POLO TECNOLOGICO E RIFACIMENTO PARZIALE DELLE DORSALI DI DISTRIBUZIONE DEI VETTORI ENERGETICI A SERVIZIO DELL'OSPEDALE SS GIOVANNI E PAOLO;13996729;AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;
B28E6A255E;2024-07-23;APPARECCHIATURE IN NOLEGGIO 2;11594560;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE DI SICUREZZA DEI DATI;CANON ITALIA S.P.A.
B2FD99A28B;2024-09-12;SERVIZI DI TRASPORTO SANITARIO ORDINARIO, I TRASPORTI COLLEGATI AI RICOVERI PROGRAMMATI, ALLA FRUIZIONE DI PRESTAZIONI AMBULATORIALI, PRESTAZIONI AMBULATORIALI IN POST DEGENZA, EMODIALISI, DIMISSIONI, COMPRESE LE DIMISSIONI DAL PRONTO SOCCORSO, SERVIZI INTEROSPEDALIERI E INTRAOSPEDALIERI;9403714;PROCEDURA APERTA;SERVIZI DI AMBULANZA;COOPERATIVA SOCIALE SERVIZI ASSOCIATI C.S.S.A. SOC. COOP. A R. L.
B6FAE13833;2025-05-22;G.R. VACCINI VARI - LOTTO 32;8471100;AFFIDAMENTO DIRETTO;VACCINI;GLAXOSMITHKLINE S.P.A.
A0014E2C78;2023-09-14;G.R. FORNITURA KIT IN TESSUTO NON TESSUTO STERILI, LOTTO B - DELIBERA 1550/2023;8262070;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER SALA OPERATORIA;SERVIZI OSPEDALIERI S.P.A.
9739203490;2023-03-24;NUOVA CASA DELLA COMUNITÀ DI MARGHERA PNRR - M6C1 - INV. 1.1 - INT. 05;7603285;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;AR.CO. LAVORI SOCIETA' COOPERATIVA CONSORTILE
B5FBFCA650;2025-03-11;G.R. FARMACI ESCLUSIVA 33^ - LOTTO 5;6481568;AFFIDAMENTO DIRETTO;MATERIALI MEDICI;SANOFI S.R.L.
B68CA3A57B;2025-04-18;COMPLETAMENTO EDIFICIO PRONTO SOCCORSO BLOCCO EST OD 03D OSPEDALE DI DOLO (VE). LAVORI PER REALIZZAZIONE DI SEI SALE OPERATORIE AL 3° PIANO;6319279;PROCEDURA APERTA;LAVORI DI COSTRUZIONE DI SALE OPERATORIE;
B7B9F8F5E1;2025-07-22;FARMACI IN ESCLUSIVA - 36° EDIZIONE - GARA REGIONALE - LOTTO 2;6049908;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;Operatore individuale (persona fisica)
968239551E;2023-03-06;AUSILI PER INCONTINENTI IN AMBITO TERRITORIALE - G.R. - LOTTO 3 - DETERMINA N.377/2023;6028924;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SERENITY S.P.A.
B56E8C8812;2025-01-30;BIOPROTESI VALVOLARI AORTICHE MONTATE SU SUPPORTO METALLICO AUTOESPANDIBILE CON PALLONE ED ADATTE ALL'IMPIANTO PERCUTANEO PER VIA ARTERIOSA (LOTTO 19);6008400;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
A01D75DC05;2023-10-19;G.R. FARMACI ESCLUSIVI, 18^ EDIZIONE - LOTTO 2 - DETERMINA 1708/2023;5954760;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B8E7C9F766;2025-10-31;G.R. FARMACI ESCLUSIVA 39^ - LOTTO 3;5440319;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ROCHE SOCIETA' PER AZIONI
B33238150C;2024-09-26;FARMACI IN ESCLUSIVA - 29° EDIZIONE;5432998;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;VIIV HEALTHCARE S.R.L.
9784206636;2023-04-28;TRASPORTO MATERIALE BIOLOGICO TERRAFERMA;5081733;PROCEDURA APERTA;SERVIZI DI TRASPORTO MEDIANTE CONDUTTURE;
B26A238C50;2024-07-11;SERVIZIO TRASPORTO MONITORATO DEI CAMPIONI BIOLOGICI TERRAFERMA 36 MESI;5070081;PROCEDURA APERTA;SERVIZI DI TRASPORTO (ESCLUSO IL TRASPORTO DI RIFIUTI);GRUPPO STS S.R.L.
9618516A7E;2023-01-31;G.R. SERVIZI FOCOLAI AVIARIA E MALATTIE DIFFUSIVE ANIMALI - LOTTO 1 - DETERMINA 162/2023;5065983;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI DISINFEZIONE E DISINFESTAZIONE;COOPERATIVA AGRICOLA DEL BIDENTE - SOC.COOP.
A006EFB651;2023-08-28;FARMACI IN ESCLUSIVA - 15^ EDIZIONE - G.R. - LOTTO 4 - DETERMINA N.1441/2023;4865400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
B2E65BF524;2024-11-21;GESTIONE DEGLI INTERVENTI DI INTEGRAZIONE SOCIALE E SCOLASTICA PER UTENTI DISABILI FREQUENTANTI STRUTTURE SCOLASTICHE DEL DISTRETTO DI CHIOGGIA DELL'AZIENDA ULSS 3 SERENISSIMA. LA DURATA DEL CONTRATTO È DI 36 MESI;4798849;PROCEDURA APERTA;SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI;CONSORZIO BLU SOCIETA' COOPERATIVA SOCIALE
B56E7447E2;2025-01-30;BIOPROTESI VALVOLARI AORTICHE MONTATE SU SUPPORTO METALLICO ESPANDIBILE CON PALLONE ED ADATTE ALL'IMPIANTO PERCUTANEO PER VIA ARTERIOSA (LOTTO 18);4551000;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;EDWARDS LIFESCIENCES ITALIA S.R.L.
9884417EEF;2023-06-20;G.R. SERVIZIO RACCOLTA, TRASPORTO E CONFERIMENTO RIFIUTI SPECIALI PERICOLOSI E NON PERICOLOSI - DDG 1021/2023;4425350;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
A04517A575;2023-12-28;G.R. SERVIZIO GESTIONE INFORMATIZZATA PERSONALE, 2^ EDIZIONE - DETERMINA 2156/2023;4319051;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI TRATTAMENTO DATI;GPI S.P.A.
98964454C4;2023-06-19;SERVIZIO TRASPORTO ACQUEO UTENTI DA SOTTOPORRE A TRATTAMENTO DIALITICO PER VENEZIA E ISOLE PER L'AZIENDA ULSS 3 SERENISSIMA;4279822;PROCEDURA APERTA;TRASPORTI MARITTIMI;
A006D5BF03;2023-09-20;FARMACI IN ESCLUSIVA - 15^ EDIZIONE - G.R. - LOTTO 1 - DETERMINA N.1532/2023;4217315;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MERCK SERONO SPA
96186118E4;2023-01-31;G.R. SERVIZI FOCOLAI AVIARIA E MALATTIE DIFFUSIVE ANIMALI - LOTTO 3 - DETERMINA 162/2023;4195974;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI DISINFEZIONE E DISINFESTAZIONE;ING. AM. - S.R.L.
B3F3D374E7;2024-10-23;XI APPALTO SPECIFICO PER FARMACI UN CONCORRENZA ED ESCLUSIVI;4084859;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;GILEAD SCIENCES S.R.L.
B532750A37;2025-01-15;FARMACI IN ESCLUSIVA - 31° EDIZIONE - LOTTO 12;3904132;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;Operatore individuale (persona fisica)
B8E990FF09;2025-11-03;G.R. FARMACI ESCLUSIVA 39^ - LOTTO 18;3782446;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;DAIICHI SANKYO ITALIA SOCIETA' PER AZIONI IN FORMA ABBREVIATA DAIICHI SANKYO ITALIA S.P.A.
9898587C64;2023-06-27;FACOEMULSIFICATORI A NOLEGGIO MATERIALE DI CONSUMO DEDICATO;3766750;PROCEDURA APERTA;ATTREZZATURE PER OFTALMOLOGIA;CARL ZEISS SPA
9745584654;2023-06-05;INSEDIAMENTO ODC 4^ PIANO MONOBLOCCO ON 01 EX PRESIDIO OSPEDALIERO DI NOALE (VE). PNRR - M6C1 - INV.1.3 - INT. 14 - VE2 OSPEDALI DI COMUNITÀ - AFFIDAMENTO APPALTO DI PROGETTAZIONE ESECUTIVA ED ESECUZIONE LAVORI.;3581356;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;Operatore individuale (persona fisica)
B2A9D67AE2;2024-07-31;SERVIZI DI ASSISTENZA E GESTIONE RILEVAZIONE PRESENZE E CONTROLLO ACCESSI;3554124;AFFIDAMENTO DIRETTO;RETE LOCALE;VODAFONE SPA
9811462294;2023-05-12;VACCINO HERPES ZOOSTER - LOTTO 2 - G.R. - DETERMINA N.836/2023;3488100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTINFETTIVI GENERALI PER USO SISTEMICO, VACCINI, AGENTI ANTINEOPLASTICI E IMMUNOMODULATORI;GLAXOSMITHKLINE S.P.A.
B7B339E269;2025-07-18;SERVIZIO ASSISTENZA SCOLASTICA INTEGRATIVA;3434112;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SOCIALE PER DISABILI;Operatore individuale (persona fisica)
B9819286D9;2025-12-10;ADESIONE SUBLOTTI 2 E 3 GARA REGIONALE PER LA FORNITURA DI TECNOLOGIE PER CHIRURGIA ROBOTICA MININVASIVA PER UN PERIODO DI 60 MESI - 2 TRANCHE.;3428349;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
A006227048;2023-09-08;LAVORI FINALIZZATI ALLA REALIZZAZIONE DELLA 1^ FASE DELLA RADIOLOGIA OSPEDALE DI DOLO (VE);3170960;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LAVORI DI COSTRUZIONE DI SALE PER SCREENING DIAGNOSTICO;T.S.B. S.R.L.
A0644A0E7D;2024-11-13;ADESIONE CONVENZIONE REGIONALE LOTTO 2 SERVIZI DI VIGILANZA ATTIVA E ATTIVITA' CORRELATE;3164509;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI SICUREZZA;
9833287D20;2023-05-30;ADESIONE CONVENZIONE CONSIP ENERGIA ELETTRICA EE20 LOTTO 5 VENETO. FORNITURA ENERGIA ELETTRICA - TARIFFA VARIABILE 12 MESI PER OSPEDALE CIVILE DI VENEZIA CASTELLO 6777 E SUOLA INFERMIERI DI MIRANO P.ZZA GARIBALDI 2;3000000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ELETTRICITÀ;
A00ED3A4CD;2023-09-13;RINNOVO SERVIZIO ASSISTENZA SCOLASTICA INTEGRATIVA 2023-2024-2025 - G.R. LOTTO C - DETERMINA N.521/2023;2942720;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SPECIALI DI ISTRUZIONE;SOCIETA' SOCIOCULTURALE COOPERATIVA SOCIALE
9745283DED;2023-05-25;NUOVA CASA DELLA COMUNITÀ DI MIRA (VE) - PNRR M6C1 - INV.1.1. INT. 08. AFFIDAMENTO APPALTO DI PROGETTAZIONE ESECUTIVA ED ESECUZIONE LAVORI.;2897686;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;COOPSERVICE SOCIETA' COOPERATIVA PER AZIONI ABBREVIABILE IN COOPSERVICE S.COOP.P.A.
B6FAC3099D;2025-05-22;G.R. VACCINI VARI - LOTTO 30;2866500;AFFIDAMENTO DIRETTO;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
B7B9DFDA22;2025-07-22;FARMACI IN ESCLUSIVA - 36° EDIZIONE - GARA REGIONALE - LOTTO 15;2851774;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;Operatore individuale (persona fisica)
B6FB01E7CB;2025-05-22;G.R. VACCINI VARI - LOTTO 35;2800064;AFFIDAMENTO DIRETTO;VACCINI;GLAXOSMITHKLINE S.P.A.
B518C05158;2025-01-08;SERVIZIO DI TESORERIA E CASSA PER L'AZIENDA ULSS 3 SERENISSIMA. LA DURATA DEL CONTRATTO PRINCIPALE È DI 36 MESI;2741793;PROCEDURA APERTA;SERVIZI DI TESORERIA;INTESA SANPAOLO SPA
A019760DFD;2023-10-11;AFFIDAMENTO LAVORI NUOVA PIASTRA ANGIOGRAFICA PRESSO L'OSPEDALE DELL'ANGELO DI MESTRE;2721000;AFFIDAMENTO DIRETTO;LAVORI DI RISTRUTTURAZIONE;VENETA SANITARIA FINANZA DI PROGETTO SOCIETA' PER AZIONI IN BREVE V.S.F.P. SPA
B1424A46A0;2024-04-15;VACCINO ANTIHERPES ZOOSTER;2720000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;GLAXOSMITHKLINE S.P.A.
A0558E783A;2024-05-16;SISTEMI ANTIDECUBITO IN AMBITO OSPEDALIERO - LOTTO 1 - DETERMINAZIONE N.866/2024;2714151;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LETTI TERAPEUTICI;SERVICE MED S.R.L.
B8A989B73F;2025-10-15;NAT (NUCLEIC ACID TEST);2700416;AFFIDAMENTO DIRETTO;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
B0E6BEFFB5;2024-03-20;FARMACI IN ESCLUSIVA 22° EDIZIONE - LOTTO 6 - GR;2625314;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ALLOGA ITALIA SRL
A06C50EA47;2025-07-10;RECEPIMENTO LOTTO 2 GARA REGIONALE PER LA FORNITURA DI SISTEMI PER ENDOSCOPIA FLESSIBILE - DITTA FUJIFILM HEALTHCARE ITALIA SPA;2544617;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ENDOSCOPI;FUJIFILM  ITALIA S.P.A.
B81923E4CB;2025-09-03;SERVIZIO TRIENNALE 2026-2028 DI CONSERVAZIONE EMANUTENZIONE DELLE AREE VERDI DELL'AZIENDA ULSS 3SERENISSIMA.;2495350;PROCEDURA APERTA;SERVIZI DI PIANTAGIONE E MANUTENZIONE DI ZONE VERDI;CONSORZIO SOCIALE UNITARIO - G. ZORZETTO SOCIETA' COOPERATIVA SOCIALE
B533D577AB;2025-01-16;SERVIZIO DI ASSISTENZA INFERMIERISTICA PRESSO LA CASA CIRCONDARIALE S.M. MAGGIORE E LA CASA DI RECLUSIONE FEMMINILE DI VENEZIA;2430000;PROCEDURA APERTA;SERVIZI PRESTATI DA PERSONALE INFERMIERISTICO;CONSORZIO HCM
B5964B0C46;2025-02-13;SERVIZI TECNICI INERENTI ALLA REDAZIONE DEL PROGETTO DI FATTIBILITÀ TECNICO-ECONOMICA PER APPALTO INTEGRATO, DELL'AMPLIAMENTO DEL PRESIDIO OSPEDALIERO DELL'ANGELO DI MESTRE DENOMINATO PROVVISORIAMENTE ANGELINOCUP J75F23000450002;2427153;PROCEDURA APERTA;SERVIZI DI INGEGNERIA;AREATECNICA S.R.L.
A06C507482;2025-07-10;RECEPIMENTO LOTTO 2 GARA REGIONALE PER LA FORNITURA DI SISTEMI PER ENDOSCOPIA FLESSIBILE - DITTA OLYMPUS ITALIA SRL;2393583;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ENDOSCOPI;OLYMPUS ITALIA S.R.L.
9740344226;2023-05-26;NUOVA CASA DELLA COMUNITÀ DI CHIOGGIA PNRR - M6C1 INV. 1.1 - INT. 12;2353048;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;COOPSERVICE SOCIETA' COOPERATIVA PER AZIONI ABBREVIABILE IN COOPSERVICE S.COOP.P.A.
B7B9DBD553;2025-07-22;FARMACI IN ESCLUSIVA - 36° EDIZIONE - GARA REGIONALE - LOTTO 14;2352371;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;PFIZER S.R.L.
B96B02C20F;2025-12-04;G.R. FARMACI ESCLUSIVA 40^ - LOTTO 2;2352371;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;PFIZER S.R.L.
9748693BF3;2023-06-09;NUOVA CASA DELLA COMUNITÀ DI DOLO (VE) - PNRR M6C1 - INV.1.1. INT. 09. AFFIDAMENTO APPALTO DI PROGETTAZIONE ESECUTIVA ED ESECUZIONE LAVORI.;2325618;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
B2ECC2CB63;2024-09-04;FORNITURA DI ENERGIA ELETTRICA OSPEDALE CIVILE DI VENEZIA E SCUOLA INFERMIERI MIRANO;2300000;AFFIDAMENTO DIRETTO;PRODOTTI DERIVATI DAL PETROLIO, COMBUSTIBILI, ELETTRICITÀ E ALTRE FONTI DI ENERGIA;EDISON ENERGIA S.P.A.
B531DB5CFB;2025-01-15;FARMACI IN ESCLUSIVA - 31° EDIZIONE - LOTTO 4;2281104;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;BAYER S.P.A.
B7085EA612;2025-05-27;FORNITURA ANNUALE DI SPECIALITÀ MEDICINALE TALVEY - ATC L01FX29;2259387;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;PRODOTTI FARMACEUTICI;JANSSEN CILAG S.P.A.
A04A73EC1D;2024-02-12;G.R. GAS, 1^ EDIZIONE - LOTTO 3B - DELIBERA 212/2024;2188246;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI MANUTENZIONE DI APPARECCHIATURE A GAS;D.S. MEDICA TECNOLOGIE S.R.L.
9740172435;2023-05-26;NUOVA CASA DELLA COMUNITÀ DI MARCON PNRR - M6C1 INV. 1.1 - INT. 04;2160802;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;CONSORZIO SERVIZI INTEGRATI
9784273D7E;2023-04-28;TRASPORTO MATERIALE BIOLOGICO SU ACQUA;2139513;PROCEDURA APERTA;SERVIZI DI TRASPORTO SU TRAGHETTI;
A01967F453;2023-10-19;FARMACI ESCLUSIVI - 17^ EDIZIONE - G.R. - LOTTO 8 - DETERMINA N.1706/2023;2135287;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BIOGEN ITALIA S.R.L.
B26A239D23;2024-07-11;SERVIZIO TRASPORTO MONITORATO DEI CAMPIONI BIOLOGICI LAGUNA 36 MESI;2111001;PROCEDURA APERTA;TRASPORTI MARITTIMI;SANITRANS SERVIZI PROFESSIONALI S.R.L. IN SIGLA SANITRANS S.P. S.R.L.
9711627022;2023-03-23;FARMACI ESCLUSIVI - 11^EDIZIONE - G.R. LOTTO 2 - DETERMINA N.520/2023;2107340;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B33248E309;2024-09-26;FARMACI IN ESCLUSIVA - 29° EDIZIONE;2106392;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;BOEHRINGER INGELHEIM ITALIA - S.P.A.
B8123353BE;2025-08-29;ADESIONE SUBLOTTI 1 E 3 GARA REGIONALE PER LA FORNITURA DI TECNOLOGIE PER CHIRURGIA ROBOTICA MININVASIVA PER UN PERIODO DI 60 MESI.;2100000;AFFIDAMENTO DIRETTO;STRUMENTI PER SALA OPERATORIA;AB MEDICA S.P.A.
9742338FA2;2023-06-13;NUOVO OSPEDALE DELLA COMUNITÀ NEL PRESIDIO OSPEDALIERO DI CHIOGGIA - PNRR - M6C1 - INV. 1.3. - INT. 16 - AFFIDAMENTO APPALTO DI PROGETTAZIONE ESECUTIVA ED ESECUZIONE LAVORI.;2082174;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;Operatore individuale (persona fisica)
B8E09EF2C4;2025-10-30;GESTIONE E MANUTENZIONE PDL, SERVER E SICUREZZA PER I SERVIZI DI RADIOLOGIA E DI ALTRI SERVIZI AD ESSI STRETTAMENTE CONNESSI;2079394;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA INFORMATICA E DI SUPPORTO;TIM S.P.A.
B326B6CC42;2024-09-24;INTEGRAZIONE IMPIANTO DI RETE DATI E TELEFONICO TRAMITE ADESIONE A CONVENZIONE CONSIP RETI LOCALI LAN 8 - LOTTO 2 PER COT;2068042;AFFIDAMENTO DIRETTO;COMPONENTI DI RETE;VODAFONE SPA
973912435F;2023-05-25;NUOVA CASA DELLA COMUNITÀ DI CAVARZERE PNRR - M6C1 - INV. 1.1 - INT. 11;2018465;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;COOPSERVICE SOCIETA' COOPERATIVA PER AZIONI ABBREVIABILE IN COOPSERVICE S.COOP.P.A.
B3F768E665;2024-10-23;XI APPALTO SPECIFICO PER FARMACI UN CONCORRENZA ED ESCLUSIVI;1923500;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;Operatore individuale (persona fisica)
A0195E76E3;2023-10-19;FARMACI ESCLUSIVI - 17^ EDIZIONE - G.R. - LOTTO 1 - DETERMINA N.1706/2023;1890774;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;NOVARTIS FARMA SPA
9564337493;2023-02-07;CENTRALI OPERATIVE TERRITORIALI - COT - PRESSO PIAZZALE S. L. GIUSTINIANI N. 11 VENEZIA-MESTRE. PNRR M6C1 INV. 1.2_2 INT. 13;1840770;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI GENERALI DI COSTRUZIONE DI EDIFICI;NOVA OFFICIA ITALIA S.P.A.
B86D819467;2025-09-29;FORNITURA DI ENERGIA ELETTRICA OSPEDALE CIVILE DI VENEZIA E SCUOLA INFERMIERI MIRANO;1836000;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE ENERGIA;EDISON ENERGIA S.P.A.
